t, ω_1, EK_1 
21.220000000000518, 67.36126709412258, 2268.770152262861 
21.23000000000052, 67.34733486473387, 2267.831756691299 
21.24000000000052, 67.3334074962342, 2266.8938825269643 
21.250000000000522, 67.31948498592273, 2265.9565293849378 
21.260000000000524, 67.30556733110052, 2265.0196968806526 
21.270000000000525, 67.29165452907067, 2264.083384629899 
21.280000000000527, 67.2777465771383, 2263.147592248822 
21.29000000000053, 67.26384347261043, 2262.2123193539187 
21.30000000000053, 67.24994521279618, 2261.277565562044 
21.31000000000053, 67.23605179500656, 2260.3433304904024 
21.320000000000533, 67.22216321655462, 2259.4096137565543 
21.330000000000535, 67.20827947475537, 2258.4764149784123 
21.340000000000536, 67.1944005669258, 2257.5437337742387 
21.350000000000538, 67.18052649038485, 2256.61156976265 
21.36000000000054, 67.16665724245348, 2255.6799225626146 
21.37000000000054, 67.15279282045461, 2254.74879179345 
21.380000000000543, 67.13893322171312, 2253.8181770748265 
21.390000000000544, 67.12507844355586, 2252.888078026764 
21.400000000000546, 67.11122848331169, 2251.9584942696333 
21.410000000000547, 67.09738333831139, 2251.0294254241535 
21.42000000000055, 67.08354300588768, 2250.100871111391 
21.43000000000055, 67.06970748337532, 2249.172830952766 
21.440000000000552, 67.05587676811099, 2248.2453045700436 
21.450000000000554, 67.04205085743332, 2247.318291585338 
21.460000000000555, 67.02822974868292, 2246.3917916211108 
21.470000000000557, 67.0144134392023, 2245.465804300169 
21.480000000000558, 67.00060192633603, 2244.5403292456717 
21.49000000000056, 66.98679520743053, 2243.615366081119 
21.50000000000056, 66.97299327983423, 2242.6909144303604 
21.510000000000563, 66.95919614089748, 2241.76697391759 
21.520000000000564, 66.94540378797257, 2240.843544167346 
21.530000000000566, 66.9316162184138, 2239.920624804516 
21.540000000000568, 66.9178334295773, 2238.998215454327 
21.55000000000057, 66.90405541882124, 2238.076315742352 
21.56000000000057, 66.89028218350569, 2237.154925294509 
21.570000000000572, 66.87651372099266, 2236.23404373706 
21.580000000000574, 66.8627500286461, 2235.3136706966075 
21.590000000000575, 66.84899110383189, 2234.3938058000977 
21.600000000000577, 66.83523694391785, 2233.4744486748205 
21.61000000000058, 66.82148754627372, 2232.5555989484064 
21.62000000000058, 66.80774290827117, 2231.637256248828 
21.63000000000058, 66.79400302728381, 2230.7194202043993 
21.640000000000583, 66.78026790068716, 2229.8020904437744 
21.650000000000585, 66.76653752585867, 2228.8852665959466 
21.660000000000586, 66.7528119001777, 2227.968948290253 
21.670000000000588, 66.73909102102556, 2227.0531351563673 
21.68000000000059, 66.72537488578544, 2226.1378268243034 
21.69000000000059, 66.71166349184249, 2225.2230229244146 
21.700000000000593, 66.69795683658374, 2224.308723087394 
21.710000000000594, 66.68425491739815, 2223.3949269442696 
21.720000000000596, 66.67055773167658, 2222.48163412641 
21.730000000000597, 66.6568652768118, 2221.568844265519 
21.7400000000006, 66.6431775501985, 2220.6565569936406 
21.7500000000006, 66.62949454923326, 2219.744771943152 
21.760000000000602, 66.61581627131459, 2218.8334887467704 
21.770000000000604, 66.60214271384288, 2217.9227070375473 
21.780000000000605, 66.58847387422041, 2217.0124264488672 
21.790000000000607, 66.5748097498514, 2216.1026466144544 
21.80000000000061, 66.56115033814193, 2215.1933671683655 
21.81000000000061, 66.5474956365, 2214.2845877449936 
21.82000000000061, 66.53384564233548, 2213.376307979062 
21.830000000000613, 66.52020035306015, 2212.4685275056318 
21.840000000000614, 66.50655976608766, 2211.561245960095 
21.850000000000616, 66.4929238788336, 2210.6544629781793 
21.860000000000618, 66.47929268871535, 2209.748178195941 
21.87000000000062, 66.46566619315227, 2208.8423912497724 
21.88000000000062, 66.4520443895656, 2207.9371017763983 
21.890000000000622, 66.4384272753784, 2207.0323094128726 
21.900000000000624, 66.42481484801564, 2206.1280137965796 
21.910000000000625, 66.41120710490418, 2205.2242145652376 
21.920000000000627, 66.39760404347273, 2204.320911356893 
21.93000000000063, 66.3840056611519, 2203.418103809924 
21.94000000000063, 66.37041195537417, 2202.515791563037 
21.95000000000063, 66.35682292357386, 2201.6139742552687 
21.960000000000633, 66.34323856318721, 2200.7126515259856 
21.970000000000635, 66.32965887165231, 2199.811823014882 
21.980000000000636, 66.3160838464091, 2198.911488361981 
21.990000000000638, 66.30251348489938, 2198.011647207632 
22.00000000000064, 66.28894778456684, 2197.112299192515 
22.01000000000064, 66.27538674285702, 2196.2134439576344 
22.020000000000643, 66.26183035721732, 2195.3150811443234 
22.030000000000644, 66.24827862509699, 2194.417210394241 
22.040000000000646, 66.23473154394713, 2193.519831349373 
22.050000000000647, 66.22118911122074, 2192.6229436520302 
22.06000000000065, 66.20765132437262, 2191.72654694485 
22.07000000000065, 66.19411818085945, 2190.8306408707936 
22.080000000000652, 66.18058967813974, 2189.935225073148 
22.090000000000654, 66.16706581367387, 2189.0402991955248 
22.100000000000655, 66.15354658492404, 2188.1458628818577 
22.110000000000657, 66.1400319893543, 2187.251915776405 
22.12000000000066, 66.12652202443057, 2186.3584575237505 
22.13000000000066, 66.1130166876206, 2185.4654877688 
22.14000000000066, 66.09951597639396, 2184.57300615678 
22.150000000000663, 66.08601988822205, 2183.6810123332402 
22.160000000000664, 66.07252842057817, 2182.789505944055 
22.170000000000666, 66.05904157093738, 2181.8984866354167 
22.180000000000668, 66.0455593367766, 2181.0079540538395 
22.19000000000067, 66.0320817155746, 2180.117907846161 
22.20000000000067, 66.01860870481198, 2179.228347659538 
22.210000000000672, 66.00514030197111, 2178.3392731414456 
22.220000000000674, 65.99167650453624, 2177.4506839396804 
22.230000000000675, 65.97821730999344, 2176.562579702359 
22.240000000000677, 65.96476271583059, 2175.6749600779167 
22.25000000000068, 65.95131271953738, 2174.7878247151066 
22.26000000000068, 65.93786731860536, 2173.901173263002 
22.27000000000068, 65.92442651052785, 2173.0150053709935 
22.280000000000683, 65.91099029280004, 2172.1293206887904 
22.290000000000685, 65.89755866291888, 2171.244118866418 
22.300000000000686, 65.88413161838315, 2170.3593995542174 
22.310000000000688, 65.87070915669348, 2169.4751624028513 
22.32000000000069, 65.85729127535222, 2168.591407063292 
22.33000000000069, 65.84387797186363, 2167.7081331868344 
22.340000000000693, 65.83046924373373, 2166.8253404250863 
22.350000000000694, 65.81706508847033, 2165.94302842997 
22.360000000000696, 65.80366550358308, 2165.0611968537246 
22.370000000000697, 65.79027048658337, 2164.1798453489014 
22.3800000000007, 65.77688003498446, 2163.2989735683686 
22.3900000000007, 65.76349414630137, 2162.4185811653074 
22.400000000000702, 65.75011281805094, 2161.538667793213 
22.410000000000704, 65.73673604775176, 2160.659233105893 
22.420000000000705, 65.72336383292428, 2159.7802767574694 
22.430000000000707, 65.70999617109068, 2158.901798402376 
22.44000000000071, 65.69663305977495, 2158.0237976953576 
22.45000000000071, 65.68327449650289, 2157.1462742914737 
22.46000000000071, 65.66992047880206, 2156.2692278460927 
22.470000000000713, 65.65657100420181, 2155.392658014897 
22.480000000000715, 65.6432260702333, 2154.5165644538783 
22.490000000000716, 65.62988567442943, 2153.6409468193388 
22.500000000000718, 65.61654981432493, 2152.7658047678924 
22.51000000000072, 65.60321848745622, 2151.891137956459 
22.52000000000072, 65.5898916913616, 2151.0169460422726 
22.530000000000722, 65.5765694235811, 2150.1432286828763 
22.540000000000724, 65.56325168165652, 2149.2699855361184 
22.550000000000725, 65.54993846313147, 2148.3972162601613 
22.560000000000727, 65.53662976555125, 2147.524920513469 
22.57000000000073, 65.52332558646299, 2146.6530979548174 
22.58000000000073, 65.51002592341558, 2145.7817482432906 
22.59000000000073, 65.49673077395968, 2144.910871038279 
22.600000000000733, 65.48344013564773, 2144.0404659994797 
22.610000000000735, 65.47015400603385, 2143.1705327868954 
22.620000000000736, 65.45687238267402, 2142.3010710608364 
22.630000000000738, 65.44359526312594, 2141.4320804819204 
22.64000000000074, 65.43032264494904, 2140.5635607110657 
22.65000000000074, 65.41705452570456, 2139.6955114095017 
22.660000000000743, 65.40379090295545, 2138.827932238759 
22.670000000000744, 65.39053177426645, 2137.960822860675 
22.680000000000746, 65.37727713720403, 2137.0941829373905 
22.690000000000747, 65.36402698933642, 2136.22801213135 
22.70000000000075, 65.35078132823358, 2135.3623101053013 
22.71000000000075, 65.33754015146725, 2134.4970765222974 
22.720000000000752, 65.32430345661086, 2133.632311045691 
22.730000000000754, 65.31107124123963, 2132.768013339139 
22.740000000000755, 65.29784350293053, 2131.9041830666038 
22.750000000000757, 65.28462023926227, 2131.040819892346 
22.76000000000076, 65.27140144781524, 2130.1779234809283 
22.77000000000076, 65.2581871261716, 2129.315493497215 
22.78000000000076, 65.24497727191529, 2128.4535296063714 
22.790000000000763, 65.23177188263193, 2127.592031473865 
22.800000000000765, 65.2185709559089, 2126.730998765462 
22.810000000000766, 65.2053744893353, 2125.8704311472293 
22.820000000000768, 65.19218248050197, 2125.010328285534 
22.83000000000077, 65.17899492700147, 2124.1506898470416 
22.84000000000077, 65.16581182642805, 2123.2915154987154 
22.850000000000772, 65.15263317637778, 2122.432804907821 
22.860000000000774, 65.13945897444836, 2121.5745577419207 
22.870000000000775, 65.12628921823925, 2120.716773668873 
22.880000000000777, 65.11312390535164, 2119.8594523568377 
22.89000000000078, 65.09996303338842, 2119.0025934742694 
22.90000000000078, 65.08680659995424, 2118.1461966899237 
22.91000000000078, 65.07365460265541, 2117.290261672848 
22.920000000000783, 65.06050703909995, 2116.434788092387 
22.930000000000785, 65.04736390689763, 2115.579775618184 
22.940000000000786, 65.03422520365993, 2114.725223920178 
22.950000000000788, 65.021090927, 2113.871132668601 
22.96000000000079, 65.00796107453277, 2113.017501533984 
22.97000000000079, 64.99483564387482, 2112.1643301871504 
22.980000000000793, 64.98171463264445, 2111.3116182992194 
22.990000000000794, 64.96859803846166, 2110.4593655416024 
23.000000000000796, 64.95548585894817, 2109.6075715860075 
23.010000000000797, 64.94237809172735, 2108.7562361044343 
23.0200000000008, 64.92927473442433, 2107.9053587691765 
23.0300000000008, 64.9161757846659, 2107.0549392528214 
23.040000000000802, 64.90308124008055, 2106.204977228248 
23.050000000000804, 64.88999109829851, 2105.3554723686298 
23.060000000000805, 64.87690535695164, 2104.5064243474303 
23.070000000000807, 64.86382401367351, 2103.657832838404 
23.08000000000081, 64.8507470660994, 2102.8096975156 
23.09000000000081, 64.83767451186627, 2101.9620180533566 
23.10000000000081, 64.82460634861273, 2101.114794126301 
23.110000000000813, 64.81154257397915, 2100.268025409356 
23.120000000000815, 64.79848318560754, 2099.4217115777315 
23.130000000000816, 64.78542818114155, 2098.5758523069253 
23.140000000000818, 64.77237755822661, 2097.730447272729 
23.15000000000082, 64.75933131450974, 2096.8854961512207 
23.16000000000082, 64.74628944763967, 2096.040998618768 
23.170000000000822, 64.73325195526681, 2095.196954352027 
23.180000000000824, 64.72021883504327, 2094.353363027945 
23.190000000000826, 64.70719008462278, 2093.5102243237525 
23.200000000000827, 64.69416570166078, 2092.667537916971 
23.21000000000083, 64.68114568381436, 2091.8253034854088 
23.22000000000083, 64.66813002874233, 2090.9835207071624 
23.23000000000083, 64.65511873410506, 2090.1421892606113 
23.240000000000833, 64.6421117975647, 2089.3013088244265 
23.250000000000835, 64.62910921678498, 2088.460879077561 
23.260000000000836, 64.61611098943136, 2087.6208996992564 
23.270000000000838, 64.60311711317092, 2086.781370369039 
23.28000000000084, 64.59012758567242, 2085.942290766721 
23.29000000000084, 64.57714240460625, 2085.103660572397 
23.300000000000843, 64.56416156764449, 2084.265479466451 
23.310000000000844, 64.55118507246085, 2083.4277471295463 
23.320000000000846, 64.53821291673071, 2082.5904632426336 
23.330000000000847, 64.52524509813112, 2081.753627486947 
23.34000000000085, 64.51228161434074, 2080.9172395440028 
23.35000000000085, 64.4993224630399, 2080.081299095602 
23.360000000000852, 64.4863676419106, 2079.2458058238276 
23.370000000000854, 64.47341714863646, 2078.4107594110446 
23.380000000000855, 64.46047098090271, 2077.5761595399003 
23.390000000000857, 64.4475291363963, 2076.742005893325 
23.40000000000086, 64.43459161280578, 2075.9082981545303 
23.41000000000086, 64.42165840782135, 2075.07503600701 
23.42000000000086, 64.40872951913484, 2074.242219134536 
23.430000000000863, 64.39580494443972, 2073.4098472211635 
23.440000000000865, 64.38288468143111, 2072.577919951228 
23.450000000000866, 64.36996872780574, 2071.7464370093444 
23.460000000000868, 64.35705708126201, 2070.9153980804085 
23.47000000000087, 64.34414973949995, 2070.084802849596 
23.48000000000087, 64.3312467002212, 2069.2546510023603 
23.490000000000872, 64.318347961129, 2068.424942224434 
23.500000000000874, 64.30545351992828, 2067.595676201828 
23.510000000000876, 64.29256337432554, 2066.7668526208327 
23.520000000000877, 64.27967752202896, 2065.9384711680177 
23.53000000000088, 64.26679596074831, 2065.110531530228 
23.54000000000088, 64.253918688195, 2064.283033394587 
23.550000000000882, 64.24104570208203, 2063.455976448496 
23.560000000000883, 64.22817700012403, 2062.629360379631 
23.570000000000885, 64.21531258003726, 2061.803184875946 
23.580000000000886, 64.20245243953961, 2060.9774496256728 
23.590000000000888, 64.18959657635055, 2060.152154317317 
23.60000000000089, 64.17674498819119, 2059.3272986396614 
23.61000000000089, 64.16389767278423, 2058.5028822817626 
23.620000000000893, 64.15105462785401, 2057.6789049329545 
23.630000000000894, 64.13821585112646, 2056.855366282845 
23.640000000000896, 64.12538134032911, 2056.0322660213146 
23.650000000000897, 64.11255109319113, 2055.2096038385216 
23.6600000000009, 64.09972510744325, 2054.3873794248952 
23.6700000000009, 64.08690338081783, 2053.56559247114 
23.680000000000902, 64.07408591104881, 2052.744242668232 
23.690000000000904, 64.06127269587179, 2051.9233297074243 
23.700000000000905, 64.04846373302392, 2051.10285328024 
23.710000000000907, 64.03565902024393, 2050.2828130784737 
23.72000000000091, 64.02285855527218, 2049.463208794194 
23.73000000000091, 64.01006233585062, 2048.644040119741 
23.74000000000091, 63.99727035972281, 2047.825306747728 
23.750000000000913, 63.98448262463386, 2047.0070083710364 
23.760000000000915, 63.9716991283305, 2046.1891446828206 
23.770000000000916, 63.95891986856104, 2045.371715376506 
23.780000000000918, 63.946144843075395, 2044.554720145789 
23.79000000000092, 63.933374049625044, 2043.7381586846345 
23.80000000000092, 63.92060748596305, 2042.922030687278 
23.810000000000922, 63.90784514984409, 2042.1063358482256 
23.820000000000924, 63.89508703902439, 2041.2910738622513 
23.830000000000926, 63.88233315126178, 2040.4762444244002 
23.840000000000927, 63.86958348431566, 2039.661847229984 
23.85000000000093, 63.85683803594701, 2038.8478819745842 
23.86000000000093, 63.844096803918376, 2038.0343483540503 
23.870000000000932, 63.831359785993904, 2037.2212460644998 
23.880000000000933, 63.81862697993929, 2036.4085748023174 
23.890000000000935, 63.805898383521814, 2035.5963342641558 
23.900000000000936, 63.79317399451032, 2034.7845241469338 
23.910000000000938, 63.78045381067523, 2033.9731441478384 
