"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
43.915,-0.430591808952
43.92,-0.434528576414
43.925,-0.430591808952
43.93,-0.434528576414
43.935,-0.434528576414
43.94,-0.434528576414
43.945,-0.434528576414
43.95,-0.430591808952
43.955,-0.430591808952
43.96,-0.430591808952
43.965,-0.434528576414
43.97,-0.434528576414
43.975,-0.434528576414
43.98,-0.434528576414
43.985,-0.434528576414
43.99,-0.438711391842
43.995,-0.434528576414
44,-0.434528576414
44.005,-0.438711391842
44.01,-0.438711391842
44.015,-0.438711391842
44.02,-0.430591808952
44.025,-0.438711391842
44.03,-0.430591808952
44.035,-0.430591808952
44.04,-0.434528576414
44.045,-0.438711391842
44.05,-0.434528576414
44.055,-0.430591808952
44.06,-0.434528576414
44.065,-0.430591808952
44.07,-0.430591808952
44.075,-0.430591808952
44.08,-0.430591808952
44.085,-0.430591808952
44.09,-0.430591808952
44.095,-0.430591808952
44.1,-0.430591808952
44.105,-0.430591808952
44.11,-0.430591808952
44.115,-0.430591808952
44.12,-0.426408993524
44.125,-0.426408993524
44.13,-0.426408993524
44.135,-0.426408993524
44.14,-0.422472226062
44.145,-0.418289410634
44.15,-0.418289410634
44.155,-0.418289410634
44.16,-0.418289410634
44.165,-0.418289410634
44.17,-0.418289410634
44.175,-0.414352643173
44.18,-0.410169827745
44.185,-0.410169827745
44.19,-0.410169827745
44.195,-0.405987012316
44.2,-0.410169827745
44.205,-0.410169827745
44.21,-0.405987012316
44.215,-0.402050244855
44.22,-0.397867429427
44.225,-0.402050244855
44.23,-0.402050244855
44.235,-0.397867429427
44.24,-0.393930661965
44.245,-0.393930661965
44.25,-0.393930661965
44.255,-0.393930661965
44.26,-0.385811079075
44.265,-0.389747846537
44.27,-0.385811079075
44.275,-0.381628263647
44.28,-0.381628263647
44.285,-0.381628263647
44.29,-0.373508680757
44.295,-0.377691496185
44.3,-0.369571913296
44.305,-0.369571913296
44.31,-0.365389097868
44.315,-0.365389097868
44.32,-0.365389097868
44.325,-0.357269514978
44.33,-0.361452330406
44.335,-0.361452330406
44.34,-0.357269514978
44.345,-0.35308669955
44.35,-0.35308669955
44.355,-0.349149932088
44.36,-0.34496711666
44.365,-0.349149932088
44.37,-0.341030349198
44.375,-0.341030349198
44.38,-0.341030349198
44.385,-0.341030349198
44.39,-0.341030349198
44.395,-0.332910766308
44.4,-0.33684753377
44.405,-0.33684753377
44.41,-0.332910766308
44.415,-0.332910766308
44.42,-0.32872795088
44.425,-0.32872795088
44.43,-0.324791183419
44.435,-0.324791183419
44.44,-0.320608367991
44.445,-0.324791183419
44.45,-0.324791183419
44.455,-0.320608367991
44.46,-0.320608367991
44.465,-0.320608367991
44.47,-0.320608367991
44.475,-0.320608367991
44.48,-0.320608367991
44.485,-0.324791183419
44.49,-0.320608367991
44.495,-0.320608367991
44.5,-0.320608367991
44.505,-0.324791183419
44.51,-0.324791183419
44.515,-0.316671600529
44.52,-0.324791183419
44.525,-0.320608367991
44.53,-0.324791183419
44.535,-0.324791183419
44.54,-0.320608367991
44.545,-0.324791183419
44.55,-0.32872795088
44.555,-0.32872795088
44.56,-0.32872795088
44.565,-0.332910766308
44.57,-0.332910766308
44.575,-0.332910766308
44.58,-0.332910766308
44.585,-0.341030349198
44.59,-0.341030349198
44.595,-0.33684753377
44.6,-0.34496711666
44.605,-0.341030349198
44.61,-0.34496711666
44.615,-0.34496711666
44.62,-0.34496711666
44.625,-0.349149932088
44.63,-0.35308669955
44.635,-0.35308669955
44.64,-0.35308669955
44.645,-0.35308669955
44.65,-0.361452330406
44.655,-0.361452330406
44.66,-0.361452330406
44.665,-0.365389097868
44.67,-0.365389097868
44.675,-0.365389097868
44.68,-0.369571913296
44.685,-0.369571913296
44.69,-0.373508680757
44.695,-0.373508680757
44.7,-0.377691496185
44.705,-0.377691496185
44.71,-0.381628263647
44.715,-0.381628263647
44.72,-0.381628263647
44.725,-0.385811079075
44.73,-0.385811079075
44.735,-0.385811079075
44.74,-0.389747846537
44.745,-0.389747846537
44.75,-0.389747846537
44.755,-0.393930661965
44.76,-0.393930661965
44.765,-0.397867429427
44.77,-0.397867429427
44.775,-0.402050244855
44.78,-0.397867429427
44.785,-0.402050244855
44.79,-0.405987012316
44.795,-0.405987012316
44.8,-0.405987012316
44.805,-0.410169827745
44.81,-0.410169827745
44.815,-0.414352643173
44.82,-0.405987012316
44.825,-0.414352643173
44.83,-0.414352643173
44.835,-0.414352643173
44.84,-0.414352643173
44.845,-0.414352643173
44.85,-0.414352643173
44.855,-0.414352643173
44.86,-0.418289410634
44.865,-0.418289410634
44.87,-0.418289410634
44.875,-0.422472226062
44.88,-0.422472226062
44.885,-0.418289410634
44.89,-0.422472226062
44.895,-0.426408993524
44.9,-0.422472226062
44.905,-0.422472226062
44.91,-0.426408993524
44.915,-0.426408993524
44.92,-0.418289410634
44.925,-0.422472226062
44.93,-0.426408993524
44.935,-0.422472226062
44.94,-0.422472226062
44.945,-0.426408993524
44.95,-0.426408993524
44.955,-0.422472226062
44.96,-0.426408993524
44.965,-0.426408993524
44.97,-0.426408993524
44.975,-0.422472226062
44.98,-0.426408993524
44.985,-0.426408993524
44.99,-0.426408993524
44.995,-0.422472226062
45,-0.426408993524
45.005,-0.426408993524
45.01,-0.422472226062
45.015,-0.426408993524
45.02,-0.426408993524
45.025,-0.426408993524
45.03,-0.426408993524
45.035,-0.426408993524
45.04,-0.426408993524
45.045,-0.422472226062
45.05,-0.422472226062
45.055,-0.426408993524
45.06,-0.426408993524
45.065,-0.422472226062
45.07,-0.426408993524
45.075,-0.418289410634
45.08,-0.422472226062
45.085,-0.422472226062
45.09,-0.422472226062
45.095,-0.422472226062
45.1,-0.422472226062
45.105,-0.422472226062
45.11,-0.422472226062
45.115,-0.418289410634
45.12,-0.418289410634
45.125,-0.422472226062
45.13,-0.414352643173
45.135,-0.410169827745
45.14,-0.414352643173
45.145,-0.414352643173
45.15,-0.414352643173
45.155,-0.414352643173
45.16,-0.410169827745
45.165,-0.410169827745
45.17,-0.410169827745
45.175,-0.405987012316
45.18,-0.410169827745
45.185,-0.405987012316
45.19,-0.405987012316
45.195,-0.405987012316
45.2,-0.405987012316
45.205,-0.402050244855
45.21,-0.402050244855
45.215,-0.402050244855
45.22,-0.397867429427
45.225,-0.397867429427
45.23,-0.397867429427
45.235,-0.393930661965
45.24,-0.389747846537
45.245,-0.389747846537
45.25,-0.389747846537
45.255,-0.389747846537
45.26,-0.385811079075
45.265,-0.389747846537
45.27,-0.385811079075
45.275,-0.385811079075
45.28,-0.385811079075
45.285,-0.381628263647
45.29,-0.381628263647
45.295,-0.381628263647
45.3,-0.381628263647
45.305,-0.377691496185
45.31,-0.377691496185
45.315,-0.373508680757
45.32,-0.369571913296
45.325,-0.373508680757
45.33,-0.369571913296
45.335,-0.373508680757
45.34,-0.369571913296
45.345,-0.365389097868
45.35,-0.365389097868
45.355,-0.365389097868
45.36,-0.361452330406
45.365,-0.361452330406
45.37,-0.361452330406
45.375,-0.357269514978
45.38,-0.361452330406
45.385,-0.361452330406
45.39,-0.357269514978
45.395,-0.357269514978
45.4,-0.357269514978
45.405,-0.349149932088
45.41,-0.35308669955
45.415,-0.35308669955
45.42,-0.35308669955
45.425,-0.35308669955
45.43,-0.35308669955
45.435,-0.349149932088
45.44,-0.349149932088
45.445,-0.349149932088
45.45,-0.349149932088
45.455,-0.349149932088
45.46,-0.349149932088
45.465,-0.349149932088
45.47,-0.349149932088
45.475,-0.349149932088
45.48,-0.349149932088
45.485,-0.34496711666
45.49,-0.349149932088
45.495,-0.34496711666
45.5,-0.349149932088
45.505,-0.349149932088
45.51,-0.35308669955
45.515,-0.35308669955
45.52,-0.349149932088
45.525,-0.349149932088
45.53,-0.349149932088
45.535,-0.35308669955
45.54,-0.35308669955
45.545,-0.357269514978
45.55,-0.35308669955
45.555,-0.349149932088
45.56,-0.357269514978
45.565,-0.357269514978
45.57,-0.357269514978
45.575,-0.357269514978
45.58,-0.35308669955
45.585,-0.361452330406
45.59,-0.357269514978
45.595,-0.361452330406
45.6,-0.361452330406
45.605,-0.365389097868
45.61,-0.361452330406
45.615,-0.365389097868
45.62,-0.365389097868
45.625,-0.365389097868
45.63,-0.369571913296
45.635,-0.365389097868
45.64,-0.365389097868
45.645,-0.373508680757
45.65,-0.373508680757
45.655,-0.373508680757
45.66,-0.373508680757
45.665,-0.377691496185
45.67,-0.377691496185
45.675,-0.377691496185
45.68,-0.381628263647
45.685,-0.377691496185
45.69,-0.381628263647
45.695,-0.385811079075
45.7,-0.381628263647
45.705,-0.389747846537
45.71,-0.389747846537
45.715,-0.389747846537
45.72,-0.389747846537
45.725,-0.389747846537
45.73,-0.393930661965
45.735,-0.393930661965
45.74,-0.389747846537
45.745,-0.393930661965
45.75,-0.397867429427
45.755,-0.393930661965
45.76,-0.397867429427
45.765,-0.393930661965
45.77,-0.397867429427
45.775,-0.397867429427
45.78,-0.402050244855
45.785,-0.405987012316
45.79,-0.402050244855
45.795,-0.405987012316
45.8,-0.402050244855
45.805,-0.402050244855
45.81,-0.405987012316
45.815,-0.402050244855
45.82,-0.402050244855
45.825,-0.402050244855
45.83,-0.410169827745
45.835,-0.410169827745
45.84,-0.410169827745
45.845,-0.410169827745
45.85,-0.410169827745
45.855,-0.410169827745
45.86,-0.405987012316
45.865,-0.410169827745
45.87,-0.410169827745
45.875,-0.405987012316
45.88,-0.410169827745
45.885,-0.410169827745
45.89,-0.414352643173
45.895,-0.410169827745
45.9,-0.410169827745
45.905,-0.414352643173
45.91,-0.414352643173
45.915,-0.418289410634
45.92,-0.414352643173
45.925,-0.414352643173
45.93,-0.414352643173
45.935,-0.418289410634
45.94,-0.410169827745
45.945,-0.418289410634
45.95,-0.414352643173
45.955,-0.418289410634
45.96,-0.418289410634
45.965,-0.418289410634
45.97,-0.418289410634
45.975,-0.418289410634
45.98,-0.414352643173
45.985,-0.418289410634
45.99,-0.418289410634
45.995,-0.418289410634
46,-0.414352643173
46.005,-0.410169827745
46.01,-0.414352643173
46.015,-0.414352643173
46.02,-0.414352643173
46.025,-0.418289410634
46.03,-0.418289410634
46.035,-0.410169827745
46.04,-0.410169827745
46.045,-0.414352643173
46.05,-0.418289410634
46.055,-0.410169827745
46.06,-0.410169827745
46.065,-0.414352643173
46.07,-0.410169827745
46.075,-0.410169827745
46.08,-0.414352643173
46.085,-0.410169827745
46.09,-0.414352643173
46.095,-0.410169827745
46.1,-0.410169827745
46.105,-0.410169827745
46.11,-0.405987012316
46.115,-0.414352643173
46.12,-0.405987012316
46.125,-0.405987012316
46.13,-0.410169827745
46.135,-0.402050244855
46.14,-0.405987012316
46.145,-0.405987012316
46.15,-0.405987012316
46.155,-0.405987012316
46.16,-0.405987012316
46.165,-0.402050244855
46.17,-0.402050244855
46.175,-0.397867429427
46.18,-0.397867429427
46.185,-0.405987012316
46.19,-0.397867429427
46.195,-0.402050244855
46.2,-0.397867429427
46.205,-0.397867429427
46.21,-0.397867429427
46.215,-0.397867429427
46.22,-0.393930661965
46.225,-0.393930661965
46.23,-0.389747846537
46.235,-0.389747846537
46.24,-0.389747846537
46.245,-0.393930661965
46.25,-0.389747846537
46.255,-0.389747846537
46.26,-0.385811079075
46.265,-0.385811079075
46.27,-0.389747846537
46.275,-0.385811079075
46.28,-0.385811079075
46.285,-0.385811079075
46.29,-0.385811079075
46.295,-0.385811079075
46.3,-0.381628263647
46.305,-0.377691496185
46.31,-0.381628263647
46.315,-0.377691496185
46.32,-0.373508680757
46.325,-0.377691496185
46.33,-0.381628263647
46.335,-0.377691496185
46.34,-0.373508680757
46.345,-0.377691496185
46.35,-0.377691496185
46.355,-0.373508680757
46.36,-0.373508680757
46.365,-0.373508680757
46.37,-0.373508680757
46.375,-0.373508680757
46.38,-0.373508680757
46.385,-0.377691496185
46.39,-0.365389097868
46.395,-0.365389097868
46.4,-0.365389097868
46.405,-0.369571913296
46.41,-0.369571913296
46.415,-0.369571913296
46.42,-0.369571913296
46.425,-0.369571913296
46.43,-0.365389097868
46.435,-0.361452330406
46.44,-0.365389097868
46.445,-0.365389097868
46.45,-0.365389097868
46.455,-0.365389097868
46.46,-0.365389097868
46.465,-0.369571913296
46.47,-0.369571913296
46.475,-0.365389097868
46.48,-0.365389097868
46.485,-0.365389097868
46.49,-0.369571913296
46.495,-0.365389097868
46.5,-0.365389097868
46.505,-0.369571913296
46.51,-0.369571913296
46.515,-0.369571913296
46.52,-0.365389097868
46.525,-0.369571913296
46.53,-0.369571913296
46.535,-0.369571913296
46.54,-0.369571913296
46.545,-0.373508680757
46.55,-0.365389097868
46.555,-0.369571913296
46.56,-0.373508680757
46.565,-0.369571913296
46.57,-0.373508680757
46.575,-0.373508680757
46.58,-0.373508680757
46.585,-0.373508680757
46.59,-0.369571913296
46.595,-0.373508680757
46.6,-0.373508680757
46.605,-0.377691496185
46.61,-0.373508680757
46.615,-0.377691496185
46.62,-0.377691496185
46.625,-0.377691496185
46.63,-0.377691496185
46.635,-0.377691496185
46.64,-0.373508680757
46.645,-0.377691496185
46.65,-0.381628263647
46.655,-0.381628263647
46.66,-0.381628263647
46.665,-0.385811079075
46.67,-0.385811079075
46.675,-0.381628263647
46.68,-0.377691496185
46.685,-0.385811079075
46.69,-0.385811079075
46.695,-0.389747846537
46.7,-0.389747846537
46.705,-0.389747846537
46.71,-0.389747846537
46.715,-0.389747846537
46.72,-0.389747846537
46.725,-0.389747846537
46.73,-0.385811079075
46.735,-0.389747846537
46.74,-0.393930661965
46.745,-0.389747846537
46.75,-0.393930661965
46.755,-0.393930661965
46.76,-0.393930661965
46.765,-0.397867429427
46.77,-0.397867429427
46.775,-0.393930661965
46.78,-0.393930661965
46.785,-0.397867429427
46.79,-0.397867429427
46.795,-0.393930661965
46.8,-0.397867429427
46.805,-0.397867429427
46.81,-0.402050244855
46.815,-0.397867429427
46.82,-0.397867429427
46.825,-0.402050244855
46.83,-0.402050244855
46.835,-0.402050244855
46.84,-0.402050244855
46.845,-0.397867429427
46.85,-0.402050244855
46.855,-0.402050244855
46.86,-0.402050244855
46.865,-0.402050244855
46.87,-0.405987012316
46.875,-0.405987012316
46.88,-0.397867429427
46.885,-0.405987012316
46.89,-0.402050244855
46.895,-0.402050244855
46.9,-0.402050244855
46.905,-0.402050244855
46.91,-0.405987012316
46.915,-0.402050244855
46.92,-0.402050244855
46.925,-0.405987012316
46.93,-0.405987012316
46.935,-0.405987012316
46.94,-0.402050244855
46.945,-0.402050244855
46.95,-0.405987012316
46.955,-0.405987012316
46.96,-0.402050244855
46.965,-0.405987012316
46.97,-0.405987012316
46.975,-0.402050244855
46.98,-0.405987012316
46.985,-0.405987012316
46.99,-0.405987012316
46.995,-0.402050244855
47,-0.405987012316
47.005,-0.405987012316
47.01,-0.405987012316
47.015,-0.405987012316
47.02,-0.402050244855
47.025,-0.405987012316
47.03,-0.405987012316
47.035,-0.402050244855
47.04,-0.405987012316
47.045,-0.405987012316
47.05,-0.402050244855
47.055,-0.405987012316
47.06,-0.402050244855
47.065,-0.405987012316
47.07,-0.402050244855
47.075,-0.402050244855
47.08,-0.402050244855
47.085,-0.402050244855
47.09,-0.402050244855
47.095,-0.397867429427
47.1,-0.397867429427
47.105,-0.402050244855
47.11,-0.405987012316
47.115,-0.397867429427
47.12,-0.397867429427
47.125,-0.402050244855
47.13,-0.397867429427
47.135,-0.397867429427
47.14,-0.397867429427
47.145,-0.397867429427
47.15,-0.402050244855
47.155,-0.397867429427
47.16,-0.397867429427
47.165,-0.397867429427
47.17,-0.397867429427
47.175,-0.397867429427
47.18,-0.393930661965
47.185,-0.393930661965
47.19,-0.397867429427
47.195,-0.397867429427
47.2,-0.397867429427
47.205,-0.397867429427
47.21,-0.393930661965
47.215,-0.389747846537
47.22,-0.393930661965
47.225,-0.393930661965
47.23,-0.393930661965
47.235,-0.393930661965
47.24,-0.389747846537
47.245,-0.397867429427
47.25,-0.389747846537
47.255,-0.393930661965
47.26,-0.393930661965
47.265,-0.389747846537
47.27,-0.393930661965
47.275,-0.393930661965
47.28,-0.385811079075
47.285,-0.389747846537
47.29,-0.389747846537
47.295,-0.389747846537
47.3,-0.389747846537
47.305,-0.393930661965
47.31,-0.389747846537
47.315,-0.385811079075
47.32,-0.389747846537
47.325,-0.385811079075
47.33,-0.389747846537
47.335,-0.385811079075
47.34,-0.385811079075
47.345,-0.389747846537
47.35,-0.389747846537
47.355,-0.385811079075
47.36,-0.385811079075
47.365,-0.389747846537
47.37,-0.381628263647
47.375,-0.385811079075
47.38,-0.385811079075
47.385,-0.385811079075
47.39,-0.385811079075
47.395,-0.385811079075
47.4,-0.385811079075
47.405,-0.385811079075
47.41,-0.381628263647
47.415,-0.385811079075
47.42,-0.385811079075
47.425,-0.377691496185
47.43,-0.385811079075
47.435,-0.381628263647
47.44,-0.381628263647
47.445,-0.381628263647
47.45,-0.385811079075
47.455,-0.381628263647
47.46,-0.381628263647
47.465,-0.385811079075
47.47,-0.385811079075
47.475,-0.381628263647
47.48,-0.381628263647
47.485,-0.381628263647
47.49,-0.381628263647
47.495,-0.381628263647
47.5,-0.381628263647
47.505,-0.385811079075
47.51,-0.381628263647
47.515,-0.381628263647
47.52,-0.381628263647
47.525,-0.381628263647
47.53,-0.381628263647
47.535,-0.381628263647
47.54,-0.381628263647
47.545,-0.385811079075
47.55,-0.385811079075
47.555,-0.377691496185
47.56,-0.381628263647
47.565,-0.385811079075
47.57,-0.381628263647
47.575,-0.381628263647
47.58,-0.377691496185
47.585,-0.385811079075
47.59,-0.385811079075
47.595,-0.381628263647
47.6,-0.385811079075
47.605,-0.385811079075
47.61,-0.385811079075
47.615,-0.381628263647
47.62,-0.381628263647
47.625,-0.385811079075
47.63,-0.385811079075
47.635,-0.385811079075
47.64,-0.385811079075
47.645,-0.389747846537
47.65,-0.389747846537
47.655,-0.385811079075
47.66,-0.385811079075
47.665,-0.389747846537
47.67,-0.389747846537
47.675,-0.385811079075
47.68,-0.389747846537
47.685,-0.389747846537
47.69,-0.385811079075
47.695,-0.389747846537
47.7,-0.389747846537
47.705,-0.393930661965
47.71,-0.385811079075
47.715,-0.389747846537
47.72,-0.385811079075
47.725,-0.385811079075
47.73,-0.385811079075
47.735,-0.385811079075
47.74,-0.389747846537
47.745,-0.389747846537
47.75,-0.385811079075
47.755,-0.385811079075
47.76,-0.385811079075
47.765,-0.389747846537
47.77,-0.385811079075
47.775,-0.389747846537
47.78,-0.393930661965
47.785,-0.385811079075
47.79,-0.389747846537
47.795,-0.385811079075
47.8,-0.385811079075
47.805,-0.389747846537
47.81,-0.393930661965
47.815,-0.389747846537
47.82,-0.389747846537
47.825,-0.389747846537
47.83,-0.389747846537
47.835,-0.389747846537
47.84,-0.389747846537
47.845,-0.389747846537
47.85,-0.389747846537
47.855,-0.389747846537
47.86,-0.389747846537
47.865,-0.389747846537
47.87,-0.385811079075
47.875,-0.389747846537
47.88,-0.389747846537
47.885,-0.393930661965
47.89,-0.389747846537
47.895,-0.389747846537
47.9,-0.389747846537
47.905,-0.389747846537
47.91,-0.389747846537
47.915,-0.389747846537
47.92,-0.389747846537
47.925,-0.389747846537
47.93,-0.389747846537
47.935,-0.389747846537
47.94,-0.385811079075
47.945,-0.389747846537
47.95,-0.385811079075
47.955,-0.389747846537
47.96,-0.393930661965
47.965,-0.389747846537
47.97,-0.389747846537
47.975,-0.389747846537
47.98,-0.385811079075
47.985,-0.389747846537
47.99,-0.389747846537
47.995,-0.389747846537
48,-0.389747846537
48.005,-0.389747846537
48.01,-0.389747846537
48.015,-0.389747846537
48.02,-0.389747846537
48.025,-0.389747846537
48.03,-0.389747846537
48.035,-0.389747846537
48.04,-0.385811079075
48.045,-0.389747846537
48.05,-0.389747846537
48.055,-0.389747846537
48.06,-0.385811079075
48.065,-0.385811079075
48.07,-0.389747846537
48.075,-0.389747846537
48.08,-0.389747846537
48.085,-0.389747846537
48.09,-0.385811079075
48.095,-0.385811079075
48.1,-0.389747846537
48.105,-0.389747846537
48.11,-0.385811079075
48.115,-0.385811079075
48.12,-0.389747846537
48.125,-0.389747846537
48.13,-0.389747846537
48.135,-0.385811079075
