"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.984038275E1,-2.943750143E0,5.632500076E1,2.812500000E-1,5.640257510E1
1.985038275E1,-2.775000095E0,5.617500305E1,4.875000119E-1,5.624561538E1
1.986038275E1,-2.981250048E0,5.593125153E1,3.562500179E-1,5.601178147E1
1.987038275E1,-2.868750095E0,5.595000076E1,5.062500238E-1,5.602578515E1
1.988038275E1,-2.700000048E0,5.610000229E1,6.187500358E-1,5.616834615E1
1.989038275E1,-2.681250095E0,5.608125305E1,6.750000119E-1,5.614936928E1
1.990038275E1,-2.681250095E0,5.619375229E1,5.812500119E-1,5.626068565E1
1.991038275E1,-2.550000191E0,5.640000153E1,4.125000238E-1,5.645912530E1
1.992038275E1,-2.400000095E0,5.613750076E1,6.375000477E-1,5.619239627E1
1.993038275E1,-2.550000191E0,5.626875305E1,6.937500238E-1,5.633077631E1
1.994038275E1,-2.587500095E0,5.632500076E1,8.437500596E-1,5.639071539E1
1.995038275E1,-2.437500000E0,5.655000305E1,8.625000119E-1,5.660908194E1
1.996038275E1,-2.456250191E0,5.660625076E1,7.687500119E-1,5.666473124E1
1.997038275E1,-2.475000143E0,5.645625305E1,6.187500358E-1,5.651386543E1
1.998038275E1,-2.231250048E0,5.632500076E1,6.187500358E-1,5.637257347E1
1.999038275E1,-2.306250095E0,5.626875305E1,7.500000000E-1,5.632098951E1
2.000038275E1,-2.550000191E0,5.619375229E1,8.437500596E-1,5.625790799E1
2.001038275E1,-2.512500048E0,5.604375076E1,6.187500358E-1,5.610345362E1
2.002038275E1,-2.400000095E0,5.606250381E1,7.875000238E-1,5.611937714E1
2.003038275E1,-2.643750191E0,5.557500076E1,7.875000238E-1,5.564342083E1
2.004038275E1,-2.437500000E0,5.565000153E1,8.812500238E-1,5.571032829E1
2.005038275E1,-2.400000095E0,5.565000153E1,9.750000238E-1,5.571026203E1
2.006038275E1,-2.756250143E0,5.544375229E1,1.200000048E0,5.552518872E1
2.007038275E1,-2.775000095E0,5.546250153E1,1.256250024E0,5.554608776E1
2.008038275E1,-2.587500095E0,5.557500076E1,1.275000095E0,5.564981125E1
2.009038275E1,-2.700000048E0,5.544375229E1,1.275000095E0,5.552409651E1
2.010038275E1,-2.793750048E0,5.535000229E1,1.087500095E0,5.543113249E1
2.011038275E1,-2.531250000E0,5.566875076E1,8.250000477E-1,5.573237536E1
2.012038275E1,-2.793750048E0,5.553750229E1,8.437500596E-1,5.561412693E1
2.013038275E1,-2.868750095E0,5.555625153E1,6.937500238E-1,5.563459445E1
2.014038275E1,-3.018750191E0,5.583750153E1,5.437500477E-1,5.592168715E1
2.015038275E1,-2.850000143E0,5.572500229E1,4.312500060E-1,5.579950141E1
2.016038275E1,-3.000000000E0,5.589375305E1,2.625000179E-1,5.597482056E1
2.017038275E1,-2.906250000E0,5.613750076E1,2.250000089E-1,5.621312930E1
2.018038275E1,-2.925000191E0,5.608125305E1,1.500000060E-1,5.615768042E1
2.019038275E1,-3.000000000E0,5.593125153E1,2.062500119E-1,5.601202939E1
2.020038275E1,-2.962500095E0,5.591250229E1,2.437500060E-1,5.599146125E1
2.021038275E1,-3.131250143E0,5.589375305E1,2.062500119E-1,5.598177290E1
2.022038275E1,-2.925000191E0,5.576250076E1,2.437500060E-1,5.583969494E1
2.023038275E1,-3.225000143E0,5.578125381E1,3.187500238E-1,5.587531212E1
2.024038275E1,-3.187500238E0,5.561250305E1,3.187500238E-1,5.570468791E1
2.025038275E1,-3.262500048E0,5.551875305E1,4.312500060E-1,5.561620109E1
2.026038275E1,-2.943750143E0,5.557500076E1,4.312500060E-1,5.565458069E1
2.027038275E1,-3.262500048E0,5.553750229E1,5.625000000E-1,5.563608967E1
2.028038275E1,-3.356250048E0,5.585625076E1,5.062500238E-1,5.595928388E1
2.029038275E1,-3.412500143E0,5.606250381E1,5.625000000E-1,5.616908311E1
2.030038275E1,-3.262500048E0,5.619375229E1,6.000000238E-1,5.629157755E1
2.031038275E1,-2.906250000E0,5.651250076E1,5.250000358E-1,5.658961616E1
2.032038275E1,-3.056250095E0,5.647500229E1,7.687500119E-1,5.656286348E1
2.033038275E1,-3.075000048E0,5.634375381E1,8.250000477E-1,5.643363221E1
2.034038275E1,-3.243750095E0,5.643750381E1,1.143750072E0,5.654221357E1
2.035038275E1,-2.962500095E0,5.666250229E1,1.275000095E0,5.675421744E1
2.036038275E1,-2.793750048E0,5.638125229E1,1.125000000E0,5.646163542E1
2.037038275E1,-2.643750191E0,5.634375381E1,1.068750024E0,5.641586865E1
2.038038275E1,-2.625000000E0,5.626875305E1,8.812500238E-1,5.633684227E1
2.039038275E1,-2.625000000E0,5.604375076E1,7.500000000E-1,5.611020517E1
2.040038275E1,-2.512500048E0,5.608125305E1,8.062500358E-1,5.614329559E1
2.041038275E1,-2.550000191E0,5.608125305E1,6.375000477E-1,5.614281656E1
2.042038275E1,-2.437500000E0,5.608125305E1,5.625000000E-1,5.613701770E1
2.043038275E1,-2.531250000E0,5.595000076E1,4.312500060E-1,5.600889026E1
2.044038275E1,-2.606250048E0,5.593125153E1,5.625000000E-1,5.599476621E1
2.045038275E1,-2.550000191E0,5.589375305E1,8.062500358E-1,5.595769983E1
2.046038275E1,-2.606250048E0,5.576250076E1,9.375000596E-1,5.583124517E1
2.047038275E1,-2.568750143E0,5.563125229E1,9.750000238E-1,5.569906044E1
2.048038275E1,-2.550000191E0,5.572500229E1,6.375000477E-1,5.578695894E1
2.049038275E1,-2.268750191E0,5.589375305E1,6.000000238E-1,5.594299650E1
2.050038275E1,-2.343750000E0,5.602500153E1,3.937500119E-1,5.607538675E1
2.051038275E1,-2.381250143E0,5.606250381E1,1.500000060E-1,5.611325321E1
2.052038275E1,-2.362500191E0,5.600625229E1,-0.000000000E0,5.605605857E1
2.053038275E1,-2.456250191E0,5.595000076E1,-1.125000045E-1,5.600400349E1
2.054038275E1,-2.718750000E0,5.598750305E1,0.000000000E0,5.605347536E1
2.055038275E1,-2.925000191E0,5.615625381E1,3.187500238E-1,5.623328258E1
2.056038275E1,-2.943750143E0,5.610000229E1,5.625000000E-1,5.617999936E1
2.057038275E1,-3.225000143E0,5.600625229E1,5.625000000E-1,5.610184781E1
2.058038275E1,-3.206250191E0,5.574375153E1,8.250000477E-1,5.584197793E1
2.059038275E1,-3.131250143E0,5.572500229E1,1.012500048E0,5.582209029E1
2.060038275E1,-3.131250143E0,5.580000305E1,1.181250095E0,5.590027209E1
2.061038275E1,-3.168750048E0,5.574375153E1,1.312500000E0,5.584916711E1
2.062038275E1,-3.112500191E0,5.591250229E1,1.387500048E0,5.601625412E1
2.063038275E1,-2.943750143E0,5.576250076E1,1.312500000E0,5.585557101E1
2.064038275E1,-2.756250143E0,5.568750381E1,1.218750000E0,5.576899091E1
2.065038275E1,-2.775000095E0,5.563125229E1,1.275000095E0,5.571501128E1
2.066038275E1,-2.700000048E0,5.551875305E1,9.750000238E-1,5.559291831E1
2.067038275E1,-2.625000000E0,5.538750076E1,1.218750000E0,5.546306174E1
2.068038275E1,-2.700000048E0,5.533125305E1,9.750000238E-1,5.540566929E1
2.069038275E1,-2.437500000E0,5.538750076E1,8.437500596E-1,5.544752980E1
2.070038275E1,-2.193750143E0,5.529375076E1,9.187500477E-1,5.534487795E1
2.071038275E1,-2.193750143E0,5.520000076E1,9.750000238E-1,5.525217868E1
2.072038275E1,-2.437500000E0,5.523750305E1,7.125000358E-1,5.529584800E1
2.073038275E1,-2.306250095E0,5.538750076E1,8.250000477E-1,5.544163287E1
2.074038275E1,-2.662500143E0,5.555625153E1,7.875000238E-1,5.562558896E1
2.075038275E1,-2.662500143E0,5.576250076E1,6.937500238E-1,5.583033841E1
2.076038275E1,-2.718750000E0,5.576250076E1,8.250000477E-1,5.583483427E1
2.077038275E1,-2.775000095E0,5.578125381E1,9.375000596E-1,5.585810424E1
2.078038275E1,-2.981250048E0,5.591250229E1,7.125000358E-1,5.599645900E1
2.079038275E1,-2.793750048E0,5.600625229E1,6.000000238E-1,5.607909891E1
2.080038275E1,-2.531250000E0,5.602500153E1,9.750000238E-1,5.609062887E1
2.081038275E1,-2.550000191E0,5.587500381E1,9.000000358E-1,5.594040179E1
2.082038275E1,-2.456250191E0,5.580000305E1,1.068750024E0,5.586426167E1
2.083038275E1,-2.400000095E0,5.568750381E1,9.562500119E-1,5.574739900E1
2.084038275E1,-2.287500143E0,5.576250076E1,9.562500119E-1,5.581759187E1
2.085038275E1,-2.493750095E0,5.565000153E1,7.875000238E-1,5.571141369E1
2.086038275E1,-2.287500143E0,5.548125076E1,6.187500358E-1,5.553183497E1
2.087038275E1,-2.268750191E0,5.546250153E1,6.750000119E-1,5.551298882E1
2.088038275E1,-2.175000191E0,5.542500305E1,5.437500477E-1,5.547032768E1
2.089038275E1,-2.268750191E0,5.550000381E1,4.687500298E-1,5.554833371E1
2.090038275E1,-2.118750095E0,5.559375381E1,3.562500179E-1,5.563525392E1
2.091038275E1,-2.193750143E0,5.563125229E1,5.250000358E-1,5.567696468E1
2.092038275E1,-2.193750143E0,5.572500229E1,4.875000119E-1,5.577029744E1
2.093038275E1,-2.100000143E0,5.578125381E1,4.875000119E-1,5.582289794E1
2.094038275E1,-2.175000191E0,5.591250229E1,1.031250000E0,5.596429232E1
2.095038275E1,-2.493750095E0,5.587500381E1,9.000000358E-1,5.593786590E1
2.096038275E1,-2.737500191E0,5.583750153E1,9.562500119E-1,5.591274361E1
2.097038275E1,-2.625000000E0,5.578125381E1,9.375000596E-1,5.585085325E1
2.098038275E1,-2.625000000E0,5.576250076E1,1.031250000E0,5.583377645E1
2.099038275E1,-2.343750000E0,5.570625305E1,9.562500119E-1,5.576373559E1
2.100038275E1,-2.193750143E0,5.559375381E1,1.143750072E0,5.564877507E1
2.101038275E1,-2.156250000E0,5.546250153E1,1.275000095E0,5.551904281E1
2.102038275E1,-2.081250191E0,5.514375305E1,9.750000238E-1,5.519162734E1
2.103038275E1,-2.175000191E0,5.523750305E1,8.250000477E-1,5.528646303E1
2.104038275E1,-2.306250095E0,5.542500305E1,7.500000000E-1,5.547803397E1
2.105038275E1,-2.437500000E0,5.546250153E1,1.050000072E0,5.552596674E1
2.106038275E1,-2.456250191E0,5.561250305E1,9.562500119E-1,5.567493219E1
2.107038275E1,-2.775000095E0,5.580000305E1,9.750000238E-1,5.587746944E1
2.108038275E1,-3.056250095E0,5.570625305E1,9.000000358E-1,5.579728751E1
2.109038275E1,-3.000000000E0,5.581875229E1,8.062500358E-1,5.590512630E1
2.110038275E1,-3.131250143E0,5.606250381E1,7.125000358E-1,5.615440070E1
2.111038275E1,-2.981250048E0,5.606250381E1,9.937500358E-1,5.615050957E1
2.112038275E1,-2.962500095E0,5.593125153E1,1.106250048E0,5.602057741E1
2.113038275E1,-2.718750000E0,5.581875229E1,7.125000358E-1,5.588946560E1
2.114038275E1,-2.625000000E0,5.565000153E1,7.125000358E-1,5.571643340E1
2.115038275E1,-2.343750000E0,5.553750229E1,6.000000238E-1,5.559017291E1
2.116038275E1,-2.118750095E0,5.566875076E1,7.312500477E-1,5.571385501E1
2.117038275E1,-2.137500048E0,5.561250305E1,8.062500358E-1,5.565940569E1
2.118038275E1,-2.137500048E0,5.574375153E1,6.750000119E-1,5.578880144E1
2.119038275E1,-2.006250143E0,5.551875305E1,5.250000358E-1,5.555747119E1
2.120038275E1,-1.893750072E0,5.553750229E1,4.125000238E-1,5.557131100E1
2.121038275E1,-1.987500072E0,5.550000381E1,7.500000000E-1,5.554064350E1
2.122038275E1,-1.856250048E0,5.540625381E1,7.687500119E-1,5.544266951E1
2.123038275E1,-1.912500024E0,5.531250381E1,9.187500477E-1,5.535318271E1
2.124038275E1,-1.743750095E0,5.510625076E1,8.437500596E-1,5.514028883E1
2.125038275E1,-1.593750119E0,5.508750153E1,7.500000000E-1,5.511565444E1
2.126038275E1,-1.518750072E0,5.501250076E1,8.812500238E-1,5.504051638E1
2.127038275E1,-1.575000048E0,5.521875381E1,8.250000477E-1,5.524737119E1
2.128038275E1,-1.593750119E0,5.505000305E1,9.000000358E-1,5.508042189E1
2.129038275E1,-1.425000072E0,5.516250229E1,6.562500000E-1,5.518480722E1
