"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.250147402E1,-1.020000076E1,5.218125153E1,6.187500358E-1,5.317241651E1
2.251147402E1,-1.020000076E1,5.235000229E1,6.750000119E-1,5.333871371E1
2.252147402E1,-1.057500076E1,5.223750305E1,5.250000358E-1,5.329974663E1
2.253147402E1,-1.029375076E1,5.227500153E1,6.000000238E-1,5.328223991E1
2.254147402E1,-1.050000000E1,5.206875229E1,6.750000119E-1,5.312118777E1
2.255147402E1,-1.044375038E1,5.176875305E1,6.375000477E-1,5.281554810E1
2.256147402E1,-1.035000038E1,5.156250381E1,6.375000477E-1,5.259487346E1
2.257147402E1,-1.029375076E1,5.124375153E1,6.000000238E-1,5.227086545E1
2.258147402E1,-1.025625038E1,5.077500153E1,6.750000119E-1,5.180489433E1
2.259147402E1,-1.023750019E1,5.073750305E1,6.937500238E-1,5.176467826E1
2.260147402E1,-1.018125057E1,5.115000153E1,5.812500119E-1,5.215667139E1
2.261147402E1,-1.021875000E1,5.118750381E1,3.375000060E-1,5.219863317E1
2.262147402E1,-1.025625038E1,5.148750305E1,4.687500298E-1,5.250117493E1
2.263147402E1,-1.012500000E1,5.176875305E1,6.375000477E-1,5.275344372E1
2.264147402E1,-1.029375076E1,5.188125229E1,7.875000238E-1,5.289844799E1
2.265147402E1,-1.027500057E1,5.186250305E1,8.062500358E-1,5.287669523E1
2.266147402E1,-1.038750076E1,5.206875229E1,6.937500238E-1,5.309930721E1
2.267147402E1,-1.036875057E1,5.197500229E1,5.062500238E-1,5.300158621E1
2.268147402E1,-1.029375076E1,5.176875305E1,6.937500238E-1,5.278680125E1
2.269147402E1,-1.055625057E1,5.167500305E1,9.937500358E-1,5.275156780E1
2.270147402E1,-1.046250057E1,5.165625381E1,8.250000477E-1,5.271160310E1
2.271147402E1,-1.048125076E1,5.146875381E1,6.187500358E-1,5.252877391E1
2.272147402E1,-1.053750038E1,5.133750153E1,5.437500477E-1,5.241062527E1
2.273147402E1,-1.051875019E1,5.135625076E1,3.937500119E-1,5.242388422E1
2.274147402E1,-1.035000038E1,5.126250076E1,7.125000358E-1,5.230176047E1
2.275147402E1,-1.040625000E1,5.128125381E1,8.625000119E-1,5.233355461E1
2.276147402E1,-1.021875000E1,5.128125381E1,8.625000119E-1,5.229659406E1
2.277147402E1,-1.023750019E1,5.131875229E1,7.125000358E-1,5.233477241E1
2.278147402E1,-1.027500057E1,5.122500229E1,9.562500119E-1,5.225409946E1
2.279147402E1,-1.033125019E1,5.126250076E1,9.187500477E-1,5.230126974E1
2.280147402E1,-1.029375076E1,5.126250076E1,8.062500358E-1,5.229201974E1
2.281147402E1,-1.031250000E1,5.152500153E1,9.375000596E-1,5.255523137E1
2.282147402E1,-1.036875057E1,5.190000153E1,9.000000358E-1,5.293327070E1
2.283147402E1,-1.040625000E1,5.184375381E1,8.437500596E-1,5.288456072E1
2.284147402E1,-1.053750038E1,5.190000153E1,4.875000119E-1,5.296118134E1
2.285147402E1,-1.048125076E1,5.212500381E1,6.375000477E-1,5.317216421E1
2.286147402E1,-1.066875076E1,5.197500229E1,5.625000000E-1,5.306165764E1
2.287147402E1,-1.057500076E1,5.201250076E1,6.562500000E-1,5.308070780E1
2.288147402E1,-1.035000038E1,5.206875229E1,6.750000119E-1,5.309174228E1
2.289147402E1,-1.051875019E1,5.190000153E1,1.068750024E0,5.296599372E1
2.290147402E1,-1.046250057E1,5.154375076E1,6.187500358E-1,5.259852671E1
2.291147402E1,-1.044375038E1,5.158125305E1,6.000000238E-1,5.263133656E1
2.292147402E1,-1.033125019E1,5.146875381E1,9.000000358E-1,5.250311752E1
2.293147402E1,-1.020000076E1,5.128125381E1,8.437500596E-1,5.229262780E1
2.294147402E1,-1.021875000E1,5.146875381E1,7.125000358E-1,5.247821574E1
2.295147402E1,-1.042500019E1,5.152500153E1,7.875000238E-1,5.257496141E1
2.296147402E1,-1.070625019E1,5.148750305E1,9.000000358E-1,5.259654707E1
2.297147402E1,-1.021875000E1,5.143125153E1,5.812500119E-1,5.243981633E1
2.298147402E1,-1.029375076E1,5.150625229E1,8.250000477E-1,5.253128548E1
2.299147402E1,-1.038750076E1,5.163750076E1,7.687500119E-1,5.267753443E1
2.300147402E1,-1.044375038E1,5.182500076E1,7.312500477E-1,5.287189568E1
2.301147402E1,-1.044375038E1,5.190000153E1,7.312500477E-1,5.294541347E1
2.302147402E1,-1.042500019E1,5.173125076E1,7.687500119E-1,5.277683120E1
2.303147402E1,-1.051875019E1,5.173125076E1,7.687500119E-1,5.279542961E1
2.304147402E1,-1.031250000E1,5.175000381E1,7.312500477E-1,5.277258074E1
2.305147402E1,-1.072500038E1,5.180625153E1,7.687500119E-1,5.291034215E1
2.306147402E1,-1.080000019E1,5.190000153E1,8.250000477E-1,5.301821185E1
2.307147402E1,-1.068750000E1,5.193750381E1,8.250000477E-1,5.303213727E1
2.308147402E1,-1.076250076E1,5.199375153E1,9.187500477E-1,5.310391438E1
2.309147402E1,-1.066875076E1,5.188125229E1,1.031250000E0,5.297688230E1
2.310147402E1,-1.055625057E1,5.193750381E1,1.237500072E0,5.301386738E1
2.311147402E1,-1.038750076E1,5.182500076E1,1.087500095E0,5.286694177E1
2.312147402E1,-1.063125038E1,5.206875229E1,1.256250024E0,5.315784621E1
2.313147402E1,-1.053750038E1,5.220000076E1,1.087500095E0,5.326407467E1
2.314147402E1,-1.021875000E1,5.203125381E1,1.031250000E0,5.303524961E1
2.315147402E1,-1.029375076E1,5.197500229E1,1.143750072E0,5.299688983E1
2.316147402E1,-1.016250038E1,5.199375153E1,1.218750000E0,5.299162163E1
2.317147402E1,-1.021875000E1,5.212500381E1,1.181250095E0,5.313035127E1
2.318147402E1,-1.027500057E1,5.193750381E1,9.375000596E-1,5.295242058E1
2.319147402E1,-1.036875057E1,5.216250229E1,1.256250024E0,5.319789279E1
2.320147402E1,-1.016250038E1,5.227500153E1,1.200000048E0,5.326717750E1
2.321147402E1,-1.035000038E1,5.214375305E1,1.256250024E0,5.317585593E1
2.322147402E1,-1.076250076E1,5.231250381E1,1.331250072E0,5.342472934E1
2.323147402E1,-1.050000000E1,5.235000229E1,1.387500048E0,5.341065339E1
2.324147402E1,-1.048125076E1,5.210625076E1,1.312500000E0,5.316616069E1
2.325147402E1,-1.063125038E1,5.195625305E1,1.218750000E0,5.304678188E1
2.326147402E1,-1.040625000E1,5.218125153E1,1.256250024E0,5.322359640E1
2.327147402E1,-1.016250038E1,5.199375153E1,1.125000000E0,5.298954837E1
2.328147402E1,-1.005000019E1,5.180625153E1,9.375000596E-1,5.278038563E1
2.329147402E1,-9.862500191E0,5.184375381E1,1.068750024E0,5.278433429E1
2.330147402E1,-9.637500763E0,5.190000153E1,9.750000238E-1,5.279623286E1
2.331147402E1,-9.768750191E0,5.199375153E1,9.187500477E-1,5.291146170E1
2.332147402E1,-1.006875038E1,5.205000305E1,8.812500238E-1,5.302225149E1
2.333147402E1,-9.993750572E0,5.206875229E1,1.050000072E0,5.302954380E1
2.334147402E1,-1.012500000E1,5.203125381E1,9.375000596E-1,5.301552513E1
2.335147402E1,-1.042500019E1,5.203125381E1,1.125000000E0,5.307727977E1
2.336147402E1,-1.042500019E1,5.197500229E1,1.293750048E0,5.302598685E1
2.337147402E1,-1.040625000E1,5.205000305E1,1.275000095E0,5.309537157E1
2.338147402E1,-1.042500019E1,5.203125381E1,1.387500048E0,5.308349234E1
2.339147402E1,-1.051875019E1,5.184375381E1,1.706250072E0,5.292759398E1
2.340147402E1,-1.027500057E1,5.180625153E1,1.912500024E0,5.284998572E1
2.341147402E1,-1.025625038E1,5.205000305E1,2.006250143E0,5.308877969E1
2.342147402E1,-1.025625038E1,5.208750153E1,2.456250191E0,5.314444140E1
2.343147402E1,-1.014375019E1,5.223750305E1,2.475000143E0,5.327079893E1
2.344147402E1,-1.029375076E1,5.220000076E1,2.475000143E0,5.326281076E1
2.345147402E1,-1.018125057E1,5.216250229E1,2.587500095E0,5.320977039E1
2.346147402E1,-1.014375019E1,5.214375305E1,2.700000048E0,5.318981717E1
2.347147402E1,-9.881250381E0,5.244375229E1,2.606250048E0,5.343013010E1
2.348147402E1,-9.900000572E0,5.266875076E1,2.512500048E0,5.364997647E1
2.349147402E1,-9.618750572E0,5.266875076E1,2.400000095E0,5.359363460E1
2.350147402E1,-9.731250763E0,5.289375305E1,2.100000143E0,5.382245214E1
2.351147402E1,-9.618750572E0,5.300625229E1,2.081250191E0,5.391210204E1
2.352147402E1,-9.412500381E0,5.330625153E1,2.100000143E0,5.417159418E1
2.353147402E1,-9.300000191E0,5.353125381E1,1.856250048E0,5.436479378E1
2.354147402E1,-9.112500191E0,5.364375305E1,1.893750072E0,5.444516682E1
2.355147402E1,-9.281250000E0,5.358750153E1,1.781250119E0,5.441447209E1
2.356147402E1,-9.168750763E0,5.340000153E1,1.837500095E0,5.421256829E1
2.357147402E1,-9.225000381E0,5.332500076E1,1.856250048E0,5.414888736E1
2.358147402E1,-8.887500763E0,5.345625305E1,2.100000143E0,5.423069851E1
2.359147402E1,-8.812500000E0,5.341875076E1,2.043750048E0,5.417933189E1
2.360147402E1,-8.831250191E0,5.323125076E1,2.062500000E0,5.399824945E1
2.361147402E1,-9.112500191E0,5.319375229E1,2.287500143E0,5.401708618E1
2.362147402E1,-9.262500763E0,5.321250153E1,2.381250143E0,5.406509587E1
2.363147402E1,-9.187500000E0,5.326875305E1,2.456250191E0,5.411102820E1
2.364147402E1,-9.225000381E0,5.341875076E1,2.268750191E0,5.425689627E1
2.365147402E1,-9.487500191E0,5.366250229E1,2.043750048E0,5.453305168E1
2.366147402E1,-9.468750000E0,5.351250076E1,1.931250095E0,5.437807179E1
2.367147402E1,-9.281250000E0,5.371875381E1,2.025000095E0,5.455223862E1
2.368147402E1,-9.300000191E0,5.400000381E1,2.081250191E0,5.483449660E1
2.369147402E1,-9.150000572E0,5.413125229E1,1.987500072E0,5.493509936E1
2.370147402E1,-9.131250381E0,5.430000305E1,1.856250048E0,5.509369954E1
2.371147402E1,-9.225000381E0,5.437500381E1,1.912500024E0,5.518513684E1
2.372147402E1,-9.225000381E0,5.450625229E1,1.987500072E0,5.531710700E1
2.373147402E1,-9.112500191E0,5.428125381E1,2.381250143E0,5.509230915E1
2.374147402E1,-9.300000191E0,5.443125153E1,2.437500000E0,5.527379626E1
2.375147402E1,-9.393750191E0,5.430000305E1,2.306250095E0,5.515479729E1
2.376147402E1,-9.506250381E0,5.401875305E1,2.156250000E0,5.489120049E1
2.377147402E1,-9.656250000E0,5.403750229E1,2.212500095E0,5.493805579E1
2.378147402E1,-9.731250763E0,5.375625229E1,2.231250048E0,5.467550071E1
2.379147402E1,-9.900000572E0,5.364375305E1,2.081250191E0,5.458931997E1
2.380147402E1,-9.881250381E0,5.340000153E1,2.231250048E0,5.435234814E1
2.381147402E1,-9.675000191E0,5.336250305E1,1.968750119E0,5.426820743E1
2.382147402E1,-9.656250000E0,5.291250229E1,1.762500048E0,5.381526242E1
2.383147402E1,-9.825000763E0,5.285625076E1,1.781250119E0,5.379113995E1
2.384147402E1,-9.881250381E0,5.315625381E1,1.987500072E0,5.410338793E1
2.385147402E1,-1.010625076E1,5.300625229E1,1.950000048E0,5.399631086E1
2.386147402E1,-1.029375076E1,5.306250381E1,1.856250048E0,5.408360454E1
2.387147402E1,-1.012500000E1,5.308125305E1,1.800000072E0,5.406824438E1
2.388147402E1,-1.033125019E1,5.315625381E1,1.462500095E0,5.417066509E1
2.389147402E1,-1.070625019E1,5.317500305E1,1.556250095E0,5.426441428E1
2.390147402E1,-1.081875038E1,5.336250305E1,1.706250072E0,5.447488762E1
2.391147402E1,-1.091250038E1,5.336250305E1,1.743750095E0,5.449477095E1
2.392147402E1,-1.089375019E1,5.304375076E1,1.462500095E0,5.417058422E1
2.393147402E1,-1.063125038E1,5.306250381E1,1.406250000E0,5.413529657E1
2.394147402E1,-1.051875019E1,5.306250381E1,1.537500024E0,5.411688575E1
2.395147402E1,-1.061250019E1,5.306250381E1,1.481250048E0,5.413361777E1
2.396147402E1,-1.059375000E1,5.300625229E1,1.818750024E0,5.408510121E1
2.397147402E1,-1.048125076E1,5.291250229E1,1.781250119E0,5.397001360E1
2.398147402E1,-1.051875019E1,5.285625076E1,1.631250024E0,5.391742137E1
2.399147402E1,-1.059375000E1,5.268750381E1,1.500000000E0,5.376291098E1
2.400147402E1,-1.068750000E1,5.248125076E1,1.631250024E0,5.358325592E1
2.401147402E1,-1.070625019E1,5.223750305E1,1.518750072E0,5.334498214E1
2.402147402E1,-1.072500038E1,5.216250229E1,1.293750048E0,5.326937270E1
2.403147402E1,-1.068750000E1,5.175000381E1,1.200000048E0,5.285570500E1
2.404147402E1,-1.068750000E1,5.163750076E1,1.331250072E0,5.274870963E1
2.405147402E1,-1.057500076E1,5.175000381E1,1.425000072E0,5.283866161E1
2.406147402E1,-1.046250057E1,5.173125076E1,1.368750095E0,5.279639856E1
2.407147402E1,-1.020000076E1,5.163750076E1,1.425000072E0,5.265455465E1
2.408147402E1,-1.029375076E1,5.160000229E1,1.293750048E0,5.263264510E1
2.409147402E1,-1.038750076E1,5.152500153E1,1.256250024E0,5.257664994E1
2.410147402E1,-1.044375038E1,5.139375305E1,1.350000024E0,5.246153138E1
2.411147402E1,-1.055625057E1,5.156250381E1,1.518750072E0,5.265389660E1
2.412147402E1,-1.042500019E1,5.135625076E1,1.275000095E0,5.241918300E1
2.413147402E1,-1.053750038E1,5.120625305E1,1.125000000E0,5.229134623E1
2.414147402E1,-1.066875076E1,5.143125153E1,1.106250048E0,5.253779274E1
2.415147402E1,-1.089375019E1,5.158125305E1,1.331250072E0,5.273586717E1
2.416147402E1,-1.081875038E1,5.180625153E1,1.275000095E0,5.293919797E1
2.417147402E1,-1.072500038E1,5.188125229E1,1.387500048E0,5.299636901E1
2.418147402E1,-1.072500038E1,5.197500229E1,1.443750024E0,5.308964975E1
2.419147402E1,-1.053750038E1,5.206875229E1,1.443750024E0,5.314393938E1
2.420147402E1,-1.055625057E1,5.242500305E1,1.331250072E0,5.349380897E1
2.421147402E1,-1.025625038E1,5.236875153E1,1.275000095E0,5.337885755E1
2.422147402E1,-1.016250038E1,5.190000153E1,1.350000024E0,5.290282670E1
2.423147402E1,-1.006875038E1,5.190000153E1,1.087500095E0,5.287884784E1
2.424147402E1,-1.014375019E1,5.182500076E1,1.106250048E0,5.281997881E1
2.425147402E1,-1.038750076E1,5.169375229E1,1.050000072E0,5.273752647E1
2.426147402E1,-1.042500019E1,5.146875381E1,9.187500477E-1,5.252197016E1
2.427147402E1,-1.055625057E1,5.158125305E1,7.500000000E-1,5.265569858E1
2.428147402E1,-1.051875019E1,5.133750153E1,8.812500238E-1,5.241144694E1
2.429147402E1,-1.093125057E1,5.141250229E1,8.437500596E-1,5.256852238E1
2.430147402E1,-1.072500038E1,5.154375076E1,1.012500048E0,5.265746891E1
2.431147402E1,-1.083750057E1,5.135625076E1,1.181250095E0,5.250058345E1
2.432147402E1,-1.074375057E1,5.116875076E1,1.368750095E0,5.230241589E1
2.433147402E1,-1.063125038E1,5.143125153E1,1.368750095E0,5.253637402E1
2.434147402E1,-1.066875076E1,5.146875381E1,1.518750072E0,5.258480259E1
2.435147402E1,-1.048125076E1,5.141250229E1,1.650000095E0,5.249594755E1
2.436147402E1,-1.061250019E1,5.145000076E1,1.743750095E0,5.256204337E1
2.437147402E1,-1.040625000E1,5.154375076E1,1.818750024E0,5.261517018E1
2.438147402E1,-1.089375019E1,5.160000229E1,1.743750095E0,5.276622683E1
2.439147402E1,-1.053750038E1,5.180625153E1,1.668750048E0,5.289339598E1
2.440147402E1,-1.057500076E1,5.201250076E1,1.725000024E0,5.310467495E1
2.441147402E1,-1.038750076E1,5.191875076E1,1.725000024E0,5.297577256E1
2.442147402E1,-1.008750057E1,5.197500229E1,1.500000000E0,5.296610738E1
2.443147402E1,-1.027500057E1,5.165625381E1,1.650000095E0,5.269408596E1
2.444147402E1,-1.016250038E1,5.167500305E1,1.481250048E0,5.268563804E1
2.445147402E1,-1.020000076E1,5.165625381E1,1.275000095E0,5.266910099E1
2.446147402E1,-9.881250381E0,5.171250153E1,1.237500072E0,5.266263694E1
2.447147402E1,-1.018125057E1,5.145000076E1,1.143750072E0,5.246016208E1
2.448147402E1,-1.010625076E1,5.137500381E1,1.012500048E0,5.236938493E1
2.449147402E1,-1.014375019E1,5.133750153E1,1.068750024E0,5.234096825E1
2.450147402E1,-1.014375019E1,5.135625076E1,1.256250024E0,5.236352093E1
2.451147402E1,-1.029375076E1,5.152500153E1,1.387500048E0,5.256150914E1
2.452147402E1,-1.023750019E1,5.148750305E1,1.425000072E0,5.251475989E1
2.453147402E1,-1.029375076E1,5.148750305E1,1.593750119E0,5.253060360E1
2.454147402E1,-1.059375000E1,5.137500381E1,1.537500024E0,5.247839996E1
2.455147402E1,-1.059375000E1,5.146875381E1,1.725000024E0,5.257600007E1
2.456147402E1,-1.078125000E1,5.158125305E1,1.818750024E0,5.272730668E1
2.457147402E1,-1.076250076E1,5.146875381E1,1.668750048E0,5.260844769E1
2.458147402E1,-1.106250000E1,5.150625229E1,1.706250072E0,5.270848338E1
2.459147402E1,-1.085625076E1,5.158125305E1,1.425000072E0,5.273058384E1
2.460147402E1,-1.104375076E1,5.173125076E1,1.200000048E0,5.291055411E1
2.461147402E1,-1.115625000E1,5.180625153E1,1.162500024E0,5.300661296E1
2.462147402E1,-1.106250000E1,5.186250305E1,1.162500024E0,5.304196014E1
2.463147402E1,-1.095000076E1,5.199375153E1,1.050000072E0,5.314466309E1
2.464147402E1,-1.080000019E1,5.191875076E1,9.000000358E-1,5.303778545E1
2.465147402E1,-1.093125057E1,5.208750153E1,9.750000238E-1,5.323110631E1
2.466147402E1,-1.093125057E1,5.208750153E1,8.437500596E-1,5.322886405E1
2.467147402E1,-1.096875000E1,5.195625305E1,1.012500048E0,5.311111808E1
2.468147402E1,-1.068750000E1,5.186250305E1,1.200000048E0,5.296585579E1
2.469147402E1,-1.065000057E1,5.160000229E1,1.218750000E0,5.270168973E1
2.470147402E1,-1.055625057E1,5.152500153E1,1.106250048E0,5.260688166E1
2.471147402E1,-1.059375000E1,5.146875381E1,1.012500048E0,5.255744776E1
2.472147402E1,-1.063125038E1,5.148750305E1,1.068750024E0,5.258449089E1
2.473147402E1,-1.066875076E1,5.135625076E1,1.200000048E0,5.246643437E1
2.474147402E1,-1.048125076E1,5.122500229E1,1.387500048E0,5.230470948E1
2.475147402E1,-1.051875019E1,5.135625076E1,1.237500072E0,5.243700987E1
2.476147402E1,-1.048125076E1,5.122500229E1,1.350000024E0,5.230372814E1
2.477147402E1,-1.027500057E1,5.143125153E1,1.143750072E0,5.246005561E1
2.478147402E1,-1.038750076E1,5.141250229E1,1.200000048E0,5.246508900E1
2.479147402E1,-1.038750076E1,5.128125381E1,1.275000095E0,5.233825360E1
2.480147402E1,-1.016250038E1,5.131875229E1,1.312500000E0,5.233176289E1
2.481147402E1,-9.881250381E0,5.148750305E1,1.087500095E0,5.243838991E1
2.482147402E1,-1.001250076E1,5.150625229E1,6.187500358E-1,5.247406072E1
2.483147402E1,-1.012500000E1,5.139375305E1,6.000000238E-1,5.238505014E1
2.484147402E1,-1.038750076E1,5.171250153E1,3.937500119E-1,5.274692432E1
2.485147402E1,-1.085625076E1,5.163750076E1,5.625000000E-1,5.276936679E1
2.486147402E1,-1.061250019E1,5.173125076E1,5.062500238E-1,5.281101926E1
2.487147402E1,-1.059375000E1,5.188125229E1,3.375000060E-1,5.295286380E1
2.488147402E1,-1.078125000E1,5.188125229E1,1.125000045E-1,5.298973813E1
2.489147402E1,-1.098750019E1,5.169375229E1,2.625000179E-1,5.284920144E1
2.490147402E1,-1.078125000E1,5.184375381E1,6.375000477E-1,5.295674242E1
2.491147402E1,-1.070625019E1,5.190000153E1,7.875000238E-1,5.299862364E1
2.492147402E1,-1.068750000E1,5.178750229E1,7.687500119E-1,5.288439303E1
2.493147402E1,-1.038750076E1,5.176875305E1,6.937500238E-1,5.280516314E1
2.494147402E1,-1.018125057E1,5.167500305E1,8.437500596E-1,5.267519072E1
2.495147402E1,-1.001250076E1,5.163750076E1,9.187500477E-1,5.260727857E1
2.496147402E1,-1.001250076E1,5.150625229E1,1.181250095E0,5.248370745E1
2.497147402E1,-9.918750763E0,5.171250153E1,1.200000048E0,5.266881839E1
2.498147402E1,-1.014375019E1,5.178750229E1,1.087500095E0,5.278279755E1
2.499147402E1,-1.008750057E1,5.171250153E1,8.625000119E-1,5.269425384E1
2.500147402E1,-9.975000381E0,5.169375229E1,9.750000238E-1,5.265638882E1
2.501147402E1,-9.993750572E0,5.161875153E1,1.218750000E0,5.259140530E1
2.502147402E1,-1.023750019E1,5.188125229E1,1.218750000E0,5.289570966E1
2.503147402E1,-1.038750076E1,5.169375229E1,1.200000048E0,5.274072618E1
2.504147402E1,-1.033125019E1,5.163750076E1,1.143750072E0,5.267327956E1
2.505147402E1,-1.033125019E1,5.176875305E1,1.237500072E0,5.280407114E1
2.506147402E1,-1.010625076E1,5.169375229E1,1.275000095E0,5.268781601E1
2.507147402E1,-1.003125000E1,5.169375229E1,1.368750095E0,5.267583392E1
2.508147402E1,-9.900000572E0,5.152500153E1,1.406250000E0,5.248631567E1
2.509147402E1,-9.881250381E0,5.163750076E1,1.200000048E0,5.258812218E1
2.510147402E1,-9.862500191E0,5.128125381E1,1.237500072E0,5.223568999E1
2.511147402E1,-9.712500572E0,5.143125153E1,1.237500072E0,5.235492056E1
2.512147402E1,-1.001250076E1,5.169375229E1,1.293750048E0,5.267037105E1
2.513147402E1,-9.937500000E0,5.148750305E1,1.331250072E0,5.245463853E1
2.514147402E1,-9.918750763E0,5.135625076E1,1.518750072E0,5.232736102E1
2.515147402E1,-9.881250381E0,5.135625076E1,1.275000095E0,5.231375753E1
2.516147402E1,-1.014375019E1,5.146875381E1,1.143750072E0,5.247129169E1
2.517147402E1,-1.018125057E1,5.160000229E1,1.087500095E0,5.260609048E1
2.518147402E1,-1.033125019E1,5.176875305E1,9.562500119E-1,5.279822854E1
2.519147402E1,-1.051875019E1,5.186250305E1,9.750000238E-1,5.292744046E1
2.520147402E1,-1.018125057E1,5.178750229E1,9.750000238E-1,5.278781944E1
2.521147402E1,-1.055625057E1,5.188125229E1,7.687500119E-1,5.294987953E1
2.522147402E1,-1.066875076E1,5.188125229E1,5.250000358E-1,5.296944598E1
2.523147402E1,-1.080000019E1,5.188125229E1,6.375000477E-1,5.299727115E1
2.524147402E1,-1.061250019E1,5.171250153E1,7.687500119E-1,5.279582323E1
2.525147402E1,-1.046250057E1,5.158125305E1,7.687500119E-1,5.263725450E1
2.526147402E1,-1.063125038E1,5.148750305E1,9.000000358E-1,5.258133181E1
2.527147402E1,-1.078125000E1,5.150625229E1,7.312500477E-1,5.262759830E1
2.528147402E1,-1.072500038E1,5.148750305E1,7.500000000E-1,5.259801426E1
2.529147402E1,-1.046250057E1,5.126250076E1,8.437500596E-1,5.232609117E1
2.530147402E1,-1.081875038E1,5.130000305E1,7.687500119E-1,5.243402187E1
2.531147402E1,-1.095000076E1,5.143125153E1,7.500000000E-1,5.258933970E1
2.532147402E1,-1.102500057E1,5.165625381E1,5.812500119E-1,5.282288375E1
2.533147402E1,-1.117500019E1,5.169375229E1,6.375000477E-1,5.289169180E1
2.534147402E1,-1.102500057E1,5.182500076E1,5.812500119E-1,5.298791554E1
2.535147402E1,-1.083750057E1,5.193750381E1,7.875000238E-1,5.306200032E1
2.536147402E1,-1.098750019E1,5.188125229E1,8.625000119E-1,5.303898006E1
2.537147402E1,-1.123125076E1,5.201250076E1,6.187500358E-1,5.321488590E1
2.538147402E1,-1.087500000E1,5.203125381E1,7.500000000E-1,5.316088316E1
2.539147402E1,-1.068750000E1,5.203125381E1,8.437500596E-1,5.312425006E1
2.540147402E1,-1.070625019E1,5.182500076E1,1.050000072E0,5.292973642E1
2.541147402E1,-1.063125038E1,5.188125229E1,7.125000358E-1,5.296409614E1
2.542147402E1,-1.076250076E1,5.175000381E1,7.687500119E-1,5.286289147E1
2.543147402E1,-1.068750000E1,5.141250229E1,7.875000238E-1,5.251750379E1
2.544147402E1,-1.066875076E1,5.152500153E1,6.375000477E-1,5.262180566E1
