"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.035024968E1,-4.181250095E0,5.516250229E1,2.512500048E0,5.537776781E1
2.036024968E1,-4.200000286E0,5.505000305E1,2.437500000E0,5.526376973E1
2.037024968E1,-4.425000191E0,5.514375305E1,2.606250048E0,5.538236783E1
2.038024968E1,-4.500000000E0,5.506875229E1,2.456250191E0,5.530687700E1
2.039024968E1,-4.387500286E0,5.542500305E1,2.568750143E0,5.565770027E1
2.040024968E1,-4.350000381E0,5.548125076E1,2.868750095E0,5.572541087E1
2.041024968E1,-4.425000191E0,5.542500305E1,2.475000143E0,5.565642115E1
2.042024968E1,-4.275000095E0,5.514375305E1,2.587500095E0,5.536970546E1
2.043024968E1,-3.993750095E0,5.484375381E1,2.418750048E0,5.504214498E1
2.044024968E1,-3.787500143E0,5.497500229E1,2.268750191E0,5.515200143E1
2.045024968E1,-3.693750143E0,5.467500305E1,2.512500048E0,5.485720012E1
2.046024968E1,-3.600000143E0,5.473125076E1,2.306250095E0,5.489798358E1
2.047024968E1,-3.843750238E0,5.445000076E1,2.100000143E0,5.462588214E1
2.048024968E1,-4.106250286E0,5.424375153E1,1.800000072E0,5.442872285E1
2.049024968E1,-4.125000000E0,5.416875076E1,1.931250095E0,5.435990168E1
2.050024968E1,-4.275000095E0,5.446875381E1,1.912500024E0,5.466972127E1
2.051024968E1,-4.631250381E0,5.445000076E1,2.025000095E0,5.468410819E1
2.052024968E1,-4.931250095E0,5.437500381E1,2.250000000E0,5.464449439E1
2.053024968E1,-4.706250191E0,5.450625229E1,1.912500024E0,5.474246967E1
2.054024968E1,-4.800000191E0,5.461875153E1,2.025000095E0,5.486664420E1
2.055024968E1,-4.743750095E0,5.456250381E1,2.100000143E0,5.480857586E1
2.056024968E1,-4.575000286E0,5.476875305E1,2.212500095E0,5.500401890E1
2.057024968E1,-4.425000191E0,5.460000229E1,2.081250191E0,5.481854138E1
2.058024968E1,-4.312500000E0,5.445000076E1,2.193750143E0,5.466454773E1
2.059024968E1,-4.275000095E0,5.437500381E1,2.250000000E0,5.458918543E1
2.060024968E1,-4.200000286E0,5.431875229E1,2.193750143E0,5.452503455E1
2.061024968E1,-4.350000381E0,5.416875076E1,2.231250048E0,5.438891927E1
2.062024968E1,-4.256250381E0,5.388750076E1,2.250000000E0,5.410213402E1
2.063024968E1,-4.275000095E0,5.403750229E1,2.193750143E0,5.425071261E1
2.064024968E1,-4.387500286E0,5.394375229E1,2.156250000E0,5.416482238E1
2.065024968E1,-4.575000286E0,5.396250153E1,2.587500095E0,5.421786934E1
2.066024968E1,-4.668750286E0,5.379375076E1,2.625000000E0,5.405973988E1
2.067024968E1,-4.556250095E0,5.373750305E1,2.568750143E0,5.399145420E1
2.068024968E1,-4.500000000E0,5.375625229E1,2.475000143E0,5.400102116E1
2.069024968E1,-4.368750095E0,5.390625381E1,2.512500048E0,5.414132280E1
2.070024968E1,-4.406250000E0,5.409375381E1,2.493750095E0,5.433017606E1
2.071024968E1,-4.556250095E0,5.396250153E1,2.606250048E0,5.421718847E1
2.072024968E1,-4.518750191E0,5.403750229E1,2.550000191E0,5.428603189E1
2.073024968E1,-4.387500286E0,5.416875076E1,2.193750143E0,5.439040593E1
2.074024968E1,-4.331250191E0,5.437500381E1,2.062500000E0,5.458621323E1
2.075024968E1,-4.500000000E0,5.461875153E1,2.250000000E0,5.484998193E1
2.076024968E1,-4.650000095E0,5.495625305E1,2.156250000E0,5.519476120E1
2.077024968E1,-4.912500381E0,5.493750381E1,2.268750191E0,5.520334422E1
2.078024968E1,-5.118750095E0,5.488125229E1,2.287500143E0,5.516689326E1
2.079024968E1,-4.968750000E0,5.488125229E1,2.193750143E0,5.514936871E1
2.080024968E1,-5.100000381E0,5.467500305E1,2.268750191E0,5.495919568E1
2.081024968E1,-5.062500000E0,5.467500305E1,2.175000191E0,5.495193801E1
2.082024968E1,-5.175000191E0,5.473125076E1,2.025000095E0,5.501264457E1
2.083024968E1,-4.968750000E0,5.473125076E1,1.893750072E0,5.498894958E1
2.084024968E1,-4.593750000E0,5.443125153E1,2.062500000E0,5.466367704E1
2.085024968E1,-4.612500191E0,5.461875153E1,2.006250143E0,5.484986979E1
2.086024968E1,-4.425000191E0,5.473125076E1,1.837500095E0,5.494057556E1
2.087024968E1,-4.293750286E0,5.473125076E1,1.668750048E0,5.492477427E1
2.088024968E1,-4.068750381E0,5.484375381E1,1.725000024E0,5.502152022E1
2.089024968E1,-4.200000286E0,5.499375153E1,1.968750119E0,5.518902687E1
2.090024968E1,-4.106250286E0,5.490000153E1,2.287500143E0,5.510085404E1
2.091024968E1,-4.293750286E0,5.475000381E1,2.193750143E0,5.496191180E1
2.092024968E1,-4.556250095E0,5.493750381E1,2.400000095E0,5.517833579E1
2.093024968E1,-4.425000191E0,5.475000381E1,2.325000048E0,5.497771521E1
2.094024968E1,-4.331250191E0,5.475000381E1,2.681250095E0,5.498646877E1
2.095024968E1,-4.612500191E0,5.493750381E1,2.850000143E0,5.520441091E1
2.096024968E1,-4.631250381E0,5.486250305E1,2.662500143E0,5.512197047E1
2.097024968E1,-4.668750286E0,5.482500076E1,2.531250000E0,5.508162275E1
2.098024968E1,-4.818750381E0,5.488125229E1,2.212500095E0,5.513680590E1
2.099024968E1,-4.631250381E0,5.503125381E1,2.137500048E0,5.526713565E1
2.100024968E1,-4.575000286E0,5.491875076E1,1.893750072E0,5.514150979E1
2.101024968E1,-4.781250000E0,5.499375153E1,1.800000072E0,5.523054462E1
2.102024968E1,-5.043750286E0,5.501250076E1,1.593750119E0,5.526621659E1
2.103024968E1,-5.025000095E0,5.490000153E1,1.481250048E0,5.514938708E1
2.104024968E1,-5.006250381E0,5.497500229E1,1.406250000E0,5.522038535E1
2.105024968E1,-4.968750000E0,5.482500076E1,1.387500048E0,5.506718026E1
2.106024968E1,-4.912500381E0,5.463750076E1,1.462500095E0,5.487739112E1
2.107024968E1,-5.006250381E0,5.446875381E1,1.650000095E0,5.472321432E1
2.108024968E1,-5.081250191E0,5.448750305E1,1.725000024E0,5.475109786E1
2.109024968E1,-4.950000286E0,5.446875381E1,1.781250119E0,5.472221210E1
2.110024968E1,-4.950000286E0,5.428125381E1,1.743750095E0,5.453437157E1
2.111024968E1,-4.875000000E0,5.433750153E1,1.687500119E0,5.458184088E1
2.112024968E1,-5.156250000E0,5.433750153E1,1.875000119E0,5.461379507E1
2.113024968E1,-5.137500286E0,5.435625076E1,1.931250095E0,5.463264256E1
2.114024968E1,-5.137500286E0,5.437500381E1,2.025000095E0,5.465469398E1
2.115024968E1,-5.118750095E0,5.443125153E1,2.043750048E0,5.470959385E1
2.116024968E1,-4.968750000E0,5.439375305E1,1.912500024E0,5.465369616E1
2.117024968E1,-4.912500381E0,5.433750153E1,2.081250191E0,5.459879426E1
2.118024968E1,-4.781250000E0,5.450625229E1,2.043750048E0,5.475371042E1
2.119024968E1,-4.612500191E0,5.445000076E1,2.250000000E0,5.469131779E1
2.120024968E1,-4.293750286E0,5.454375076E1,2.193750143E0,5.475645696E1
2.121024968E1,-4.106250286E0,5.467500305E1,2.118750095E0,5.486990388E1
2.122024968E1,-4.087500095E0,5.473125076E1,1.987500072E0,5.491964697E1
2.123024968E1,-3.975000143E0,5.471250153E1,1.837500095E0,5.488747449E1
2.124024968E1,-4.087500095E0,5.478750229E1,1.762500048E0,5.496803135E1
2.125024968E1,-4.181250095E0,5.497500229E1,1.650000095E0,5.515846471E1
2.126024968E1,-4.125000000E0,5.491875076E1,1.706250072E0,5.509987386E1
2.127024968E1,-4.350000381E0,5.484375381E1,1.687500119E0,5.504187036E1
2.128024968E1,-4.800000191E0,5.476875305E1,1.575000048E0,5.500124488E1
2.129024968E1,-4.950000286E0,5.469375229E1,1.500000000E0,5.493777427E1
2.130024968E1,-4.912500381E0,5.469375229E1,1.462500095E0,5.493339700E1
2.131024968E1,-5.025000095E0,5.486250305E1,1.650000095E0,5.511685194E1
2.132024968E1,-4.968750000E0,5.482500076E1,1.931250095E0,5.508356299E1
2.133024968E1,-5.100000381E0,5.458125305E1,1.856250048E0,5.485042254E1
2.134024968E1,-5.025000095E0,5.450625229E1,1.762500048E0,5.476576094E1
2.135024968E1,-4.837500095E0,5.446875381E1,1.593750119E0,5.470636699E1
2.136024968E1,-4.312500000E0,5.445000076E1,1.668750048E0,5.464599680E1
2.137024968E1,-4.312500000E0,5.454375076E1,1.706250072E0,5.474056716E1
2.138024968E1,-4.387500286E0,5.458125305E1,1.706250072E0,5.478389027E1
2.139024968E1,-4.368750095E0,5.443125153E1,1.593750119E0,5.462954475E1
2.140024968E1,-4.556250095E0,5.443125153E1,1.350000024E0,5.463829296E1
2.141024968E1,-4.462500095E0,5.450625229E1,1.425000072E0,5.470718482E1
2.142024968E1,-4.443750381E0,5.445000076E1,1.687500119E0,5.465708698E1
2.143024968E1,-4.687500000E0,5.467500305E1,1.818750024E0,5.490570523E1
2.144024968E1,-4.987500191E0,5.475000381E1,1.893750072E0,5.500931162E1
2.145024968E1,-4.893750191E0,5.488125229E1,1.950000048E0,5.513350292E1
2.146024968E1,-4.575000286E0,5.484375381E1,2.025000095E0,5.507148614E1
2.147024968E1,-4.668750286E0,5.497500229E1,1.912500024E0,5.520603013E1
2.148024968E1,-4.612500191E0,5.508750153E1,2.025000095E0,5.531734455E1
2.149024968E1,-4.687500000E0,5.529375076E1,1.781250119E0,5.552066626E1
2.150024968E1,-4.687500000E0,5.536875153E1,1.612500072E0,5.559021009E1
2.151024968E1,-4.406250000E0,5.523750305E1,1.481250048E0,5.543276003E1
2.152024968E1,-4.443750381E0,5.506875229E1,1.500000000E0,5.526811374E1
2.153024968E1,-4.312500000E0,5.495625305E1,1.518750072E0,5.514611507E1
2.154024968E1,-4.743750095E0,5.501250076E1,1.518750072E0,5.523753259E1
2.155024968E1,-4.518750191E0,5.497500229E1,1.800000072E0,5.518976336E1
2.156024968E1,-4.518750191E0,5.488125229E1,1.893750072E0,5.509952128E1
2.157024968E1,-4.331250191E0,5.486250305E1,2.043750048E0,5.507114384E1
2.158024968E1,-4.218750000E0,5.478750229E1,2.100000143E0,5.498980141E1
2.159024968E1,-4.331250191E0,5.473125076E1,2.025000095E0,5.493969570E1
2.160024968E1,-4.218750000E0,5.469375229E1,1.912500024E0,5.488954406E1
2.161024968E1,-4.500000000E0,5.454375076E1,1.950000048E0,5.476379504E1
2.162024968E1,-4.256250381E0,5.452500153E1,1.818750024E0,5.472110480E1
2.163024968E1,-4.218750000E0,5.430000305E1,1.668750048E0,5.448919994E1
2.164024968E1,-4.162500381E0,5.426250076E1,1.575000048E0,5.444470611E1
2.165024968E1,-4.312500000E0,5.409375381E1,1.537500024E0,5.428716022E1
2.166024968E1,-4.500000000E0,5.396250153E1,1.593750119E0,5.417325549E1
2.167024968E1,-4.200000286E0,5.420625305E1,1.893750072E0,5.440169264E1
2.168024968E1,-4.143750191E0,5.439375305E1,1.837500095E0,5.458229973E1
2.169024968E1,-4.012500286E0,5.441250229E1,1.668750048E0,5.458576088E1
2.170024968E1,-4.050000191E0,5.437500381E1,1.875000119E0,5.455785156E1
2.171024968E1,-4.181250095E0,5.450625229E1,2.100000143E0,5.470671249E1
2.172024968E1,-4.143750191E0,5.484375381E1,2.043750048E0,5.503803151E1
2.173024968E1,-4.068750381E0,5.480625153E1,1.987500072E0,5.499300040E1
2.174024968E1,-3.937500238E0,5.497500229E1,1.725000024E0,5.514281830E1
2.175024968E1,-4.143750191E0,5.497500229E1,1.743750095E0,5.515851890E1
2.176024968E1,-4.368750095E0,5.497500229E1,1.743750095E0,5.517587805E1
2.177024968E1,-4.312500000E0,5.499375153E1,1.725000024E0,5.518954600E1
2.178024968E1,-4.350000381E0,5.499375153E1,1.575000048E0,5.518800445E1
2.179024968E1,-4.368750095E0,5.482500076E1,1.162500024E0,5.501107245E1
2.180024968E1,-4.275000095E0,5.439375305E1,1.200000048E0,5.457468275E1
2.181024968E1,-4.425000191E0,5.458125305E1,1.368750095E0,5.477743411E1
2.182024968E1,-4.650000095E0,5.450625229E1,1.593750119E0,5.472745270E1
2.183024968E1,-4.762500286E0,5.422500229E1,1.706250072E0,5.446047715E1
2.184024968E1,-4.462500095E0,5.415000153E1,1.725000024E0,5.436094368E1
2.185024968E1,-4.575000286E0,5.396250153E1,1.781250119E0,5.418537672E1
2.186024968E1,-4.612500191E0,5.379375076E1,1.612500072E0,5.401521022E1
2.187024968E1,-4.593750000E0,5.388750076E1,2.137500048E0,5.412517145E1
2.188024968E1,-4.575000286E0,5.400000381E1,2.118750095E0,5.423486094E1
2.189024968E1,-4.687500000E0,5.386875153E1,2.193750143E0,5.411679579E1
2.190024968E1,-4.837500095E0,5.398125076E1,2.006250143E0,5.423469259E1
2.191024968E1,-4.800000191E0,5.409375381E1,1.593750119E0,5.432968105E1
2.192024968E1,-4.931250095E0,5.407500076E1,1.518750072E0,5.432061797E1
2.193024968E1,-5.081250191E0,5.405625153E1,1.500000000E0,5.431525967E1
2.194024968E1,-5.025000095E0,5.418750381E1,1.818750024E0,5.445038152E1
2.195024968E1,-4.968750000E0,5.435625076E1,1.406250000E0,5.460098912E1
2.196024968E1,-5.081250191E0,5.441250229E1,1.443750024E0,5.466830821E1
2.197024968E1,-4.931250095E0,5.437500381E1,1.443750024E0,5.461723795E1
2.198024968E1,-4.743750095E0,5.428125381E1,1.350000024E0,5.450486383E1
2.199024968E1,-4.593750000E0,5.424375153E1,1.575000048E0,5.446069908E1
2.200024968E1,-4.725000381E0,5.411250305E1,1.631250024E0,5.434288906E1
2.201024968E1,-4.462500095E0,5.420625305E1,1.743750095E0,5.441757475E1
2.202024968E1,-4.556250095E0,5.439375305E1,1.706250072E0,5.461090619E1
2.203024968E1,-4.650000095E0,5.446875381E1,1.800000072E0,5.469650485E1
2.204024968E1,-4.687500000E0,5.441250229E1,1.987500072E0,5.465018955E1
