"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.693030833E1,-3.112500191E0,5.501250076E1,6.562500000E-1,5.510438786E1
1.694030833E1,-3.093750238E0,5.501250076E1,6.750000119E-1,5.510355847E1
1.695030833E1,-3.318750143E0,5.520000076E1,8.812500238E-1,5.530669750E1
1.696030833E1,-3.506250143E0,5.512500381E1,7.875000238E-1,5.524201292E1
1.697030833E1,-3.412500143E0,5.505000305E1,1.087500095E0,5.516639058E1
1.698030833E1,-3.337500095E0,5.516250229E1,1.068750024E0,5.527370797E1
1.699030833E1,-3.581250191E0,5.508750153E1,1.068750024E0,5.521413228E1
1.700030833E1,-3.675000191E0,5.514375305E1,1.162500024E0,5.527830075E1
1.701030833E1,-3.768750191E0,5.505000305E1,1.181250095E0,5.519149994E1
1.702030833E1,-3.843750238E0,5.506875229E1,1.125000000E0,5.521419672E1
1.703030833E1,-3.543750048E0,5.505000305E1,9.937500358E-1,5.517289678E1
1.704030833E1,-3.468750238E0,5.501250076E1,1.200000048E0,5.513481177E1
1.705030833E1,-3.375000238E0,5.493750381E1,9.750000238E-1,5.504971005E1
1.706030833E1,-3.712500095E0,5.495625305E1,1.237500072E0,5.509540646E1
1.707030833E1,-3.675000191E0,5.486250305E1,1.368750095E0,5.500248489E1
1.708030833E1,-3.412500143E0,5.491875076E1,1.575000048E0,5.504720672E1
1.709030833E1,-3.300000191E0,5.490000153E1,1.481250048E0,5.501903553E1
1.710030833E1,-3.018750191E0,5.482500076E1,1.612500072E0,5.493171869E1
1.711030833E1,-3.300000191E0,5.475000381E1,2.081250191E0,5.488883786E1
1.712030833E1,-3.300000191E0,5.486250305E1,1.856250048E0,5.499299871E1
1.713030833E1,-3.300000191E0,5.475000381E1,2.212500095E0,5.489397121E1
1.714030833E1,-3.093750238E0,5.476875305E1,2.100000143E0,5.489624397E1
1.715030833E1,-3.112500191E0,5.465625381E1,2.212500095E0,5.478949621E1
1.716030833E1,-3.206250191E0,5.475000381E1,1.950000048E0,5.487846079E1
1.717030833E1,-3.093750238E0,5.476875305E1,2.006250143E0,5.489273760E1
1.718030833E1,-3.168750048E0,5.478750229E1,1.968750119E0,5.491436389E1
1.719030833E1,-3.000000000E0,5.461875153E1,1.706250072E0,5.472768319E1
1.720030833E1,-2.925000191E0,5.446875381E1,1.743750095E0,5.457509902E1
1.721030833E1,-3.112500191E0,5.467500305E1,1.518750072E0,5.478458011E1
1.722030833E1,-3.187500238E0,5.469375229E1,1.443750024E0,5.480557555E1
1.723030833E1,-2.962500095E0,5.478750229E1,1.218750000E0,5.488107293E1
1.724030833E1,-3.075000048E0,5.495625305E1,1.312500000E0,5.505786076E1
1.725030833E1,-3.225000143E0,5.484375381E1,1.162500024E0,5.495079039E1
1.726030833E1,-3.150000095E0,5.490000153E1,1.012500048E0,5.499961658E1
1.727030833E1,-3.131250143E0,5.488125229E1,9.000000358E-1,5.497787355E1
1.728030833E1,-3.243750095E0,5.490000153E1,8.812500238E-1,5.500280615E1
1.729030833E1,-3.131250143E0,5.484375381E1,6.187500358E-1,5.493655351E1
1.730030833E1,-3.093750238E0,5.495625305E1,6.000000238E-1,5.504653522E1
1.731030833E1,-3.281250238E0,5.491875076E1,9.187500477E-1,5.502435724E1
1.732030833E1,-3.225000143E0,5.478750229E1,7.875000238E-1,5.488798766E1
1.733030833E1,-3.150000095E0,5.480625153E1,1.031250000E0,5.490638563E1
1.734030833E1,-3.375000238E0,5.505000305E1,9.750000238E-1,5.516198045E1
1.735030833E1,-3.618750095E0,5.491875076E1,7.875000238E-1,5.504348003E1
1.736030833E1,-3.600000143E0,5.510625076E1,8.437500596E-1,5.523016194E1
1.737030833E1,-3.543750048E0,5.501250076E1,1.087500095E0,5.513724749E1
1.738030833E1,-3.262500048E0,5.497500229E1,1.218750000E0,5.508520795E1
1.739030833E1,-3.056250095E0,5.516250229E1,1.068750024E0,5.525743887E1
1.740030833E1,-3.056250095E0,5.520000076E1,9.375000596E-1,5.529249185E1
1.741030833E1,-3.131250143E0,5.512500381E1,6.750000119E-1,5.521798980E1
1.742030833E1,-2.925000191E0,5.493750381E1,9.000000358E-1,5.502267670E1
1.743030833E1,-2.868750095E0,5.506875229E1,1.031250000E0,5.515306594E1
1.744030833E1,-2.925000191E0,5.508750153E1,9.187500477E-1,5.517275190E1
1.745030833E1,-3.075000048E0,5.533125305E1,8.437500596E-1,5.542305571E1
1.746030833E1,-3.393750191E0,5.520000076E1,7.875000238E-1,5.530983440E1
1.747030833E1,-3.487500191E0,5.499375153E1,6.562500000E-1,5.510813033E1
1.748030833E1,-3.431250095E0,5.490000153E1,9.562500119E-1,5.501543473E1
1.749030833E1,-3.431250095E0,5.484375381E1,9.187500477E-1,5.495866548E1
1.750030833E1,-3.431250095E0,5.488125229E1,8.812500238E-1,5.499547192E1
1.751030833E1,-3.375000238E0,5.490000153E1,9.000000358E-1,5.501100612E1
1.752030833E1,-3.112500191E0,5.480625153E1,9.187500477E-1,5.490224918E1
1.753030833E1,-2.925000191E0,5.476875305E1,1.106250048E0,5.485795955E1
1.754030833E1,-2.925000191E0,5.493750381E1,1.181250095E0,5.502799563E1
1.755030833E1,-3.093750238E0,5.508750153E1,1.387500048E0,5.519175003E1
1.756030833E1,-3.075000048E0,5.505000305E1,1.237500072E0,5.514970415E1
1.757030833E1,-3.056250095E0,5.516250229E1,1.537500024E0,5.526849220E1
1.758030833E1,-3.150000095E0,5.506875229E1,1.425000072E0,5.517717467E1
1.759030833E1,-3.131250143E0,5.518125153E1,1.406250000E0,5.528790814E1
1.760030833E1,-3.468750238E0,5.535000229E1,1.500000000E0,5.547886969E1
1.761030833E1,-3.618750095E0,5.535000229E1,1.537500024E0,5.548947659E1
1.762030833E1,-3.543750048E0,5.535000229E1,1.612500072E0,5.548676486E1
1.763030833E1,-3.337500095E0,5.542500305E1,1.368750095E0,5.554226631E1
1.764030833E1,-3.037500143E0,5.559375381E1,1.331250072E0,5.569258566E1
1.765030833E1,-2.831250191E0,5.559375381E1,1.200000048E0,5.567873419E1
1.766030833E1,-2.718750000E0,5.570625305E1,1.406250000E0,5.579028383E1
1.767030833E1,-2.643750191E0,5.576250076E1,1.462500095E0,5.584429078E1
1.768030833E1,-2.493750095E0,5.566875076E1,1.425000072E0,5.574279529E1
1.769030833E1,-2.418750048E0,5.559375381E1,1.275000095E0,5.566095077E1
1.770030833E1,-2.268750191E0,5.565000153E1,1.012500048E0,5.570543110E1
1.771030833E1,-2.493750095E0,5.559375381E1,1.012500048E0,5.565886640E1
1.772030833E1,-2.812500000E0,5.535000229E1,1.106250048E0,5.543245168E1
1.773030833E1,-2.925000191E0,5.533125305E1,9.375000596E-1,5.541644248E1
1.774030833E1,-3.300000191E0,5.523750305E1,8.625000119E-1,5.534271091E1
1.775030833E1,-3.487500191E0,5.497500229E1,7.312500477E-1,5.509036450E1
1.776030833E1,-3.525000095E0,5.467500305E1,8.250000477E-1,5.479472793E1
1.777030833E1,-3.487500191E0,5.448750305E1,8.625000119E-1,5.460581061E1
1.778030833E1,-3.712500095E0,5.443125153E1,1.050000072E0,5.456781377E1
1.779030833E1,-3.637500048E0,5.430000305E1,1.312500000E0,5.443752744E1
1.780030833E1,-3.825000048E0,5.426250076E1,1.537500024E0,5.441887100E1
1.781030833E1,-3.656250238E0,5.415000153E1,1.631250024E0,5.429780666E1
1.782030833E1,-3.562500238E0,5.398125076E1,1.462500095E0,5.411844185E1
1.783030833E1,-3.375000238E0,5.418750381E1,1.368750095E0,5.430975670E1
1.784030833E1,-3.318750143E0,5.437500381E1,1.481250048E0,5.449632322E1
1.785030833E1,-2.943750143E0,5.456250381E1,1.481250048E0,5.466192998E1
1.786030833E1,-2.887500048E0,5.456250381E1,1.443750024E0,5.465792617E1
1.787030833E1,-2.775000095E0,5.471250153E1,1.312500000E0,5.479855021E1
1.788030833E1,-2.606250048E0,5.488125229E1,1.125000000E0,5.495461780E1
1.789030833E1,-2.662500143E0,5.516250229E1,1.237500072E0,5.524058266E1
1.790030833E1,-2.512500048E0,5.531250381E1,1.387500048E0,5.538691986E1
1.791030833E1,-2.456250191E0,5.516250229E1,1.556250095E0,5.523908705E1
1.792030833E1,-2.381250143E0,5.508750153E1,1.237500072E0,5.515282933E1
1.793030833E1,-2.662500143E0,5.505000305E1,1.162500024E0,5.512661017E1
1.794030833E1,-2.493750095E0,5.495625305E1,1.125000000E0,5.502430521E1
1.795030833E1,-2.493750095E0,5.499375153E1,1.087500095E0,5.506100392E1
1.796030833E1,-2.343750000E0,5.497500229E1,1.031250000E0,5.503460291E1
1.797030833E1,-2.662500143E0,5.476875305E1,1.012500048E0,5.484277869E1
1.798030833E1,-2.943750143E0,5.476875305E1,9.375000596E-1,5.485581904E1
1.799030833E1,-3.093750238E0,5.476875305E1,1.106250048E0,5.486721599E1
1.800030833E1,-2.981250048E0,5.469375229E1,1.256250024E0,5.478934710E1
1.801030833E1,-3.131250143E0,5.491875076E1,1.462500095E0,5.502738245E1
1.802030833E1,-3.318750143E0,5.497500229E1,1.462500095E0,5.509449960E1
1.803030833E1,-3.337500095E0,5.505000305E1,1.743750095E0,5.517864086E1
1.804030833E1,-3.375000238E0,5.505000305E1,1.800000072E0,5.518272794E1
1.805030833E1,-3.093750238E0,5.521875381E1,1.837500095E0,5.533586965E1
1.806030833E1,-3.243750095E0,5.523750305E1,1.893750072E0,5.536506071E1
1.807030833E1,-3.150000095E0,5.525625229E1,1.593750119E0,5.536890785E1
1.808030833E1,-3.262500048E0,5.538750076E1,1.575000048E0,5.550585350E1
1.809030833E1,-3.412500143E0,5.540625381E1,1.425000072E0,5.552953038E1
1.810030833E1,-3.300000191E0,5.529375076E1,1.350000024E0,5.540858575E1
1.811030833E1,-3.243750095E0,5.503125381E1,1.031250000E0,5.513641526E1
1.812030833E1,-3.487500191E0,5.490000153E1,1.106250048E0,5.502178309E1
1.813030833E1,-3.656250238E0,5.501250076E1,1.087500095E0,5.514459232E1
1.814030833E1,-3.450000048E0,5.495625305E1,1.200000048E0,5.507751129E1
1.815030833E1,-3.525000095E0,5.491875076E1,1.537500024E0,5.505323530E1
1.816030833E1,-3.768750191E0,5.505000305E1,1.481250048E0,5.519873563E1
1.817030833E1,-3.506250143E0,5.484375381E1,1.443750024E0,5.497468087E1
1.818030833E1,-3.450000048E0,5.490000153E1,1.556250095E0,5.503030603E1
1.819030833E1,-3.318750143E0,5.482500076E1,1.668750048E0,5.495070098E1
1.820030833E1,-3.168750048E0,5.493750381E1,1.518750072E0,5.504976752E1
1.821030833E1,-3.000000000E0,5.482500076E1,1.500000000E0,5.492750412E1
1.822030833E1,-2.868750095E0,5.469375229E1,1.537500024E0,5.479051170E1
1.823030833E1,-3.018750191E0,5.471250153E1,1.293750048E0,5.481098854E1
1.824030833E1,-2.606250048E0,5.469375229E1,1.331250072E0,5.477199381E1
1.825030833E1,-2.643750191E0,5.476875305E1,1.350000024E0,5.484914061E1
1.826030833E1,-2.850000143E0,5.491875076E1,1.368750095E0,5.500968245E1
1.827030833E1,-2.925000191E0,5.495625305E1,1.443750024E0,5.505297258E1
1.828030833E1,-2.981250048E0,5.495625305E1,1.593750119E0,5.506012750E1
1.829030833E1,-2.981250048E0,5.493750381E1,1.462500095E0,5.503776961E1
1.830030833E1,-3.093750238E0,5.508750153E1,1.293750048E0,5.518947277E1
1.831030833E1,-2.812500000E0,5.529375076E1,1.575000048E0,5.538763088E1
1.832030833E1,-2.887500048E0,5.516250229E1,1.293750048E0,5.525317280E1
1.833030833E1,-2.925000191E0,5.516250229E1,1.293750048E0,5.525514523E1
1.834030833E1,-2.868750095E0,5.488125229E1,1.331250072E0,5.497230036E1
1.835030833E1,-3.075000048E0,5.497500229E1,1.331250072E0,5.507702542E1
1.836030833E1,-3.093750238E0,5.506875229E1,1.500000000E0,5.517598000E1
1.837030833E1,-3.206250191E0,5.493750381E1,1.612500072E0,5.505460491E1
1.838030833E1,-3.018750191E0,5.493750381E1,1.575000048E0,5.504291783E1
1.839030833E1,-3.150000095E0,5.478750229E1,1.387500048E0,5.489551953E1
1.840030833E1,-3.412500143E0,5.480625153E1,1.462500095E0,5.493186025E1
1.841030833E1,-3.262500048E0,5.471250153E1,1.331250072E0,5.482585117E1
1.842030833E1,-3.056250095E0,5.493750381E1,1.125000000E0,5.503394966E1
1.843030833E1,-2.812500000E0,5.473125076E1,1.218750000E0,5.481701668E1
1.844030833E1,-2.456250191E0,5.475000381E1,1.050000072E0,5.481513097E1
1.845030833E1,-2.512500048E0,5.491875076E1,1.087500095E0,5.498694844E1
1.846030833E1,-2.587500095E0,5.503125381E1,1.012500048E0,5.510135397E1
1.847030833E1,-2.568750143E0,5.505000305E1,1.068750024E0,5.512026433E1
1.848030833E1,-2.662500143E0,5.505000305E1,1.143750072E0,5.512621797E1
1.849030833E1,-2.793750048E0,5.512500381E1,1.481250048E0,5.521562448E1
1.850030833E1,-2.962500095E0,5.503125381E1,1.631250024E0,5.513507305E1
1.851030833E1,-3.243750095E0,5.546250153E1,1.425000072E0,5.557554872E1
1.852030833E1,-3.487500191E0,5.527500153E1,1.406250000E0,5.540276158E1
1.853030833E1,-3.337500095E0,5.538750076E1,1.387500048E0,5.550530879E1
1.854030833E1,-3.356250048E0,5.527500153E1,1.293750048E0,5.539191274E1
1.855030833E1,-3.131250143E0,5.518125153E1,1.106250048E0,5.528109113E1
1.856030833E1,-2.831250191E0,5.529375076E1,1.218750000E0,5.537960096E1
1.857030833E1,-2.981250048E0,5.535000229E1,1.012500048E0,5.543947837E1
1.858030833E1,-3.075000048E0,5.542500305E1,9.750000238E-1,5.551880054E1
1.859030833E1,-3.018750191E0,5.527500153E1,9.750000238E-1,5.536595769E1
1.860030833E1,-2.925000191E0,5.512500381E1,8.062500358E-1,5.520843876E1
1.861030833E1,-3.112500191E0,5.505000305E1,9.937500358E-1,5.514687691E1
1.862030833E1,-3.300000191E0,5.508750153E1,8.437500596E-1,5.519270549E1
1.863030833E1,-3.600000143E0,5.518125153E1,8.625000119E-1,5.530528390E1
1.864030833E1,-3.918750048E0,5.518125153E1,7.687500119E-1,5.532556460E1
1.865030833E1,-3.768750191E0,5.505000305E1,6.375000477E-1,5.518254000E1
1.866030833E1,-3.768750191E0,5.491875076E1,7.687500119E-1,5.505328001E1
1.867030833E1,-3.637500048E0,5.478750229E1,8.062500358E-1,5.491404058E1
1.868030833E1,-3.656250238E0,5.516250229E1,9.562500119E-1,5.529180987E1
1.869030833E1,-3.431250095E0,5.514375305E1,7.687500119E-1,5.525575042E1
1.870030833E1,-3.131250143E0,5.512500381E1,1.012500048E0,5.522314668E1
1.871030833E1,-3.018750191E0,5.506875229E1,1.068750024E0,5.516178530E1
1.872030833E1,-2.812500000E0,5.505000305E1,1.143750072E0,5.513366627E1
1.873030833E1,-2.906250000E0,5.514375305E1,1.181250095E0,5.523291719E1
1.874030833E1,-2.681250095E0,5.505000305E1,1.050000072E0,5.512526134E1
1.875030833E1,-2.625000000E0,5.495625305E1,1.050000072E0,5.502892762E1
1.876030833E1,-2.681250095E0,5.469375229E1,9.187500477E-1,5.476714109E1
1.877030833E1,-2.812500000E0,5.475000381E1,8.062500358E-1,5.482812338E1
1.878030833E1,-2.812500000E0,5.484375381E1,9.937500358E-1,5.492481250E1
1.879030833E1,-2.887500048E0,5.495625305E1,1.068750024E0,5.504243484E1
1.880030833E1,-2.906250000E0,5.475000381E1,1.050000072E0,5.483713803E1
1.881030833E1,-3.000000000E0,5.475000381E1,1.312500000E0,5.484784019E1
1.882030833E1,-3.281250238E0,5.493750381E1,1.293750048E0,5.505061051E1
1.883030833E1,-3.337500095E0,5.505000305E1,1.443750024E0,5.516997514E1
1.884030833E1,-3.075000048E0,5.497500229E1,1.481250048E0,5.508085515E1
1.885030833E1,-3.000000000E0,5.499375153E1,1.500000000E0,5.509594093E1
1.886030833E1,-3.150000095E0,5.488125229E1,1.368750095E0,5.498861546E1
1.887030833E1,-3.112500191E0,5.469375229E1,1.368750095E0,5.479934008E1
1.888030833E1,-3.112500191E0,5.499375153E1,1.350000024E0,5.509830183E1
1.889030833E1,-3.037500143E0,5.495625305E1,1.293750048E0,5.505533531E1
1.890030833E1,-2.868750095E0,5.501250076E1,1.462500095E0,5.510665907E1
1.891030833E1,-2.887500048E0,5.512500381E1,1.350000024E0,5.521708252E1
1.892030833E1,-3.150000095E0,5.523750305E1,1.387500048E0,5.534464202E1
1.893030833E1,-3.131250143E0,5.497500229E1,1.556250095E0,5.508609188E1
1.894030833E1,-3.168750048E0,5.510625076E1,1.762500048E0,5.522541314E1
1.895030833E1,-3.075000048E0,5.516250229E1,1.856250048E0,5.527931755E1
1.896030833E1,-2.981250048E0,5.491875076E1,1.781250119E0,5.502844618E1
1.897030833E1,-2.981250048E0,5.482500076E1,1.612500072E0,5.492967064E1
1.898030833E1,-3.131250143E0,5.460000229E1,1.518750072E0,5.471079947E1
1.899030833E1,-3.187500238E0,5.435625076E1,1.275000095E0,5.446455526E1
1.900030833E1,-3.131250143E0,5.430000305E1,1.237500072E0,5.440428720E1
1.901030833E1,-3.337500095E0,5.431875229E1,1.181250095E0,5.443400692E1
1.902030833E1,-3.431250095E0,5.433750153E1,9.187500477E-1,5.445348153E1
1.903030833E1,-3.656250238E0,5.437500381E1,8.250000477E-1,5.450403499E1
1.904030833E1,-3.637500048E0,5.443125153E1,1.068750024E0,5.456312652E1
1.905030833E1,-3.618750095E0,5.431875229E1,9.187500477E-1,5.444691271E1
1.906030833E1,-3.412500143E0,5.439375305E1,8.625000119E-1,5.450751723E1
1.907030833E1,-3.468750238E0,5.445000076E1,1.200000048E0,5.457357246E1
1.908030833E1,-3.525000095E0,5.465625381E1,1.406250000E0,5.478785674E1
1.909030833E1,-3.525000095E0,5.478750229E1,1.293750048E0,5.491602518E1
1.910030833E1,-3.543750048E0,5.480625153E1,1.406250000E0,5.493870138E1
1.911030833E1,-3.431250095E0,5.491875076E1,1.387500048E0,5.504332674E1
1.912030833E1,-3.487500191E0,5.491875076E1,1.293750048E0,5.504457859E1
1.913030833E1,-3.506250143E0,5.506875229E1,1.481250048E0,5.520013922E1
1.914030833E1,-3.656250238E0,5.506875229E1,1.387500048E0,5.520743429E1
1.915030833E1,-3.431250095E0,5.514375305E1,1.237500072E0,5.526425956E1
1.916030833E1,-3.618750095E0,5.506875229E1,1.143750072E0,5.519937495E1
1.917030833E1,-3.412500143E0,5.505000305E1,1.087500095E0,5.516639058E1
1.918030833E1,-3.112500191E0,5.490000153E1,9.750000238E-1,5.499680400E1
1.919030833E1,-3.112500191E0,5.490000153E1,9.187500477E-1,5.499583554E1
1.920030833E1,-3.000000000E0,5.486250305E1,1.087500095E0,5.495522630E1
1.921030833E1,-2.831250191E0,5.488125229E1,1.031250000E0,5.496390913E1
1.922030833E1,-2.568750143E0,5.490000153E1,9.750000238E-1,5.496871174E1
1.923030833E1,-2.700000048E0,5.503125381E1,9.375000596E-1,5.510542444E1
1.924030833E1,-2.325000048E0,5.488125229E1,8.437500596E-1,5.493695834E1
1.925030833E1,-2.325000048E0,5.495625305E1,9.187500477E-1,5.501308459E1
1.926030833E1,-2.493750095E0,5.510625076E1,8.250000477E-1,5.516881626E1
1.927030833E1,-2.550000191E0,5.499375153E1,9.000000358E-1,5.506019622E1
1.928030833E1,-2.456250191E0,5.488125229E1,6.750000119E-1,5.494033712E1
1.929030833E1,-2.662500143E0,5.476875305E1,8.437500596E-1,5.483992279E1
1.930030833E1,-2.625000000E0,5.480625153E1,1.012500048E0,5.487842005E1
1.931030833E1,-2.906250000E0,5.448750305E1,1.200000048E0,5.457814836E1
1.932030833E1,-3.243750095E0,5.469375229E1,1.143750072E0,5.480179393E1
1.933030833E1,-3.450000048E0,5.463750076E1,1.218750000E0,5.475987894E1
1.934030833E1,-3.431250095E0,5.458125305E1,1.331250072E0,5.470519983E1
1.935030833E1,-3.337500095E0,5.458125305E1,1.331250072E0,5.469939962E1
1.936030833E1,-3.675000191E0,5.491875076E1,1.368750095E0,5.505858960E1
1.937030833E1,-3.468750238E0,5.488125229E1,1.237500072E0,5.500468605E1
1.938030833E1,-3.637500048E0,5.478750229E1,1.293750048E0,5.492336118E1
1.939030833E1,-3.375000238E0,5.491875076E1,1.181250095E0,5.503503578E1
1.940030833E1,-3.131250143E0,5.484375381E1,1.106250048E0,5.494420669E1
1.941030833E1,-3.131250143E0,5.478750229E1,1.012500048E0,5.488624865E1
1.942030833E1,-2.737500191E0,5.482500076E1,9.375000596E-1,5.490130711E1
1.943030833E1,-2.756250143E0,5.476875305E1,8.625000119E-1,5.484484599E1
1.944030833E1,-2.793750048E0,5.454375076E1,7.312500477E-1,5.462014750E1
1.945030833E1,-2.850000143E0,5.465625381E1,7.500000000E-1,5.473564727E1
1.946030833E1,-3.018750191E0,5.469375229E1,7.125000358E-1,5.478163057E1
1.947030833E1,-3.056250095E0,5.454375076E1,6.187500358E-1,5.463281307E1
1.948030833E1,-3.150000095E0,5.460000229E1,8.062500358E-1,5.469673473E1
1.949030833E1,-3.112500191E0,5.473125076E1,6.562500000E-1,5.482360925E1
1.950030833E1,-3.525000095E0,5.471250153E1,9.375000596E-1,5.483395258E1
1.951030833E1,-3.543750048E0,5.488125229E1,8.250000477E-1,5.500173308E1
1.952030833E1,-3.206250191E0,5.497500229E1,1.031250000E0,5.507807543E1
1.953030833E1,-3.225000143E0,5.521875381E1,9.187500477E-1,5.532047994E1
1.954030833E1,-3.187500238E0,5.533125305E1,7.500000000E-1,5.542806349E1
1.955030833E1,-3.150000095E0,5.548125076E1,9.000000358E-1,5.557788847E1
1.956030833E1,-3.037500143E0,5.533125305E1,1.031250000E0,5.542415942E1
1.957030833E1,-2.925000191E0,5.521875381E1,1.162500024E0,5.530838820E1
1.958030833E1,-2.906250000E0,5.510625076E1,9.562500119E-1,5.519111864E1
1.959030833E1,-2.831250191E0,5.495625305E1,1.012500048E0,5.503844914E1
1.960030833E1,-2.906250000E0,5.484375381E1,9.750000238E-1,5.492935687E1
1.961030833E1,-3.000000000E0,5.461875153E1,8.437500596E-1,5.470758569E1
1.962030833E1,-2.943750143E0,5.448750305E1,1.031250000E0,5.457670868E1
1.963030833E1,-3.037500143E0,5.452500153E1,1.031250000E0,5.461927934E1
1.964030833E1,-3.206250191E0,5.458125305E1,9.187500477E-1,5.468306252E1
1.965030833E1,-3.300000191E0,5.463750076E1,1.368750095E0,5.475417763E1
1.966030833E1,-3.356250048E0,5.461875153E1,1.481250048E0,5.474181705E1
1.967030833E1,-3.600000143E0,5.478750229E1,1.518750072E0,5.492665118E1
1.968030833E1,-3.787500143E0,5.467500305E1,1.612500072E0,5.482974806E1
1.969030833E1,-3.993750095E0,5.475000381E1,1.931250095E0,5.492943368E1
1.970030833E1,-3.918750048E0,5.476875305E1,1.950000048E0,5.494338371E1
1.971030833E1,-3.937500238E0,5.478750229E1,1.931250095E0,5.496275141E1
1.972030833E1,-3.712500095E0,5.497500229E1,1.856250048E0,5.513147194E1
1.973030833E1,-3.693750143E0,5.486250305E1,1.350000024E0,5.500327746E1
1.974030833E1,-3.618750095E0,5.493750381E1,1.387500048E0,5.507403957E1
1.975030833E1,-3.487500191E0,5.478750229E1,1.575000048E0,5.492097677E1
1.976030833E1,-3.393750191E0,5.518125153E1,1.143750072E0,5.529734374E1
1.977030833E1,-3.131250143E0,5.506875229E1,1.087500095E0,5.516842269E1
1.978030833E1,-3.056250095E0,5.518125153E1,1.068750024E0,5.527615590E1
1.979030833E1,-2.906250000E0,5.518125153E1,1.143750072E0,5.526956643E1
1.980030833E1,-3.243750095E0,5.491875076E1,1.143750072E0,5.502635064E1
1.981030833E1,-3.281250238E0,5.490000153E1,1.350000024E0,5.501453690E1
1.982030833E1,-3.262500048E0,5.499375153E1,1.162500024E0,5.510270429E1
1.983030833E1,-3.093750238E0,5.503125381E1,1.162500024E0,5.513040534E1
1.984030833E1,-3.150000095E0,5.490000153E1,1.500000000E0,5.501075048E1
1.985030833E1,-3.093750238E0,5.491875076E1,1.687500119E0,5.503170116E1
1.986030833E1,-3.243750095E0,5.486250305E1,1.518750072E0,5.497929390E1
1.987030833E1,-3.187500238E0,5.467500305E1,1.368750095E0,5.478493948E1
1.988030833E1,-2.943750143E0,5.491875076E1,1.425000072E0,5.501604744E1
1.989030833E1,-2.718750000E0,5.488125229E1,1.331250072E0,5.496467667E1
1.990030833E1,-2.756250143E0,5.475000381E1,1.368750095E0,5.483642320E1
1.991030833E1,-2.681250095E0,5.478750229E1,1.425000072E0,5.487157857E1
1.992030833E1,-2.568750143E0,5.480625153E1,9.562500119E-1,5.487474918E1
1.993030833E1,-2.587500095E0,5.506875229E1,6.187500358E-1,5.513298003E1
1.994030833E1,-2.606250048E0,5.514375305E1,7.687500119E-1,5.521066035E1
1.995030833E1,-2.737500191E0,5.542500305E1,6.562500000E-1,5.549644614E1
1.996030833E1,-2.643750191E0,5.521875381E1,5.812500119E-1,5.528506163E1
1.997030833E1,-2.831250191E0,5.529375076E1,6.375000477E-1,5.536985874E1
1.998030833E1,-2.718750000E0,5.540625381E1,9.937500358E-1,5.548181776E1
1.999030833E1,-2.887500048E0,5.533125305E1,8.250000477E-1,5.541268669E1
2.000030833E1,-2.831250191E0,5.523750305E1,1.125000000E0,5.532145466E1
2.001030833E1,-2.943750143E0,5.521875381E1,1.350000024E0,5.531364152E1
2.002030833E1,-2.943750143E0,5.521875381E1,1.312500000E0,5.531273898E1
2.003030833E1,-2.962500095E0,5.520000076E1,1.293750048E0,5.529457731E1
2.004030833E1,-3.300000191E0,5.518125153E1,1.368750095E0,5.529678108E1
2.005030833E1,-3.300000191E0,5.521875381E1,1.331250072E0,5.533329017E1
2.006030833E1,-3.281250238E0,5.520000076E1,9.937500358E-1,5.530636696E1
2.007030833E1,-3.318750143E0,5.536875153E1,1.162500024E0,5.548030420E1
2.008030833E1,-3.318750143E0,5.553750229E1,1.387500048E0,5.565387156E1
2.009030833E1,-3.393750191E0,5.540625381E1,1.518750072E0,5.553086623E1
2.010030833E1,-3.318750143E0,5.521875381E1,1.593750119E0,5.534134905E1
2.011030833E1,-3.243750095E0,5.516250229E1,1.500000000E0,5.527814734E1
2.012030833E1,-3.187500238E0,5.525625229E1,1.537500024E0,5.536946344E1
2.013030833E1,-3.281250238E0,5.542500305E1,1.481250048E0,5.554180109E1
2.014030833E1,-3.412500143E0,5.529375076E1,1.481250048E0,5.541875253E1
2.015030833E1,-3.412500143E0,5.512500381E1,1.275000095E0,5.524524258E1
2.016030833E1,-3.618750095E0,5.503125381E1,1.125000000E0,5.516157969E1
2.017030833E1,-3.581250191E0,5.503125381E1,9.000000358E-1,5.515500203E1
2.018030833E1,-3.412500143E0,5.506875229E1,8.437500596E-1,5.518083499E1
2.019030833E1,-3.300000191E0,5.512500381E1,1.143750072E0,5.523553395E1
2.020030833E1,-3.187500238E0,5.491875076E1,1.125000000E0,5.502267685E1
2.021030833E1,-3.187500238E0,5.473125076E1,1.256250024E0,5.483838192E1
2.022030833E1,-3.450000048E0,5.475000381E1,1.237500072E0,5.487255074E1
2.023030833E1,-3.581250191E0,5.465625381E1,1.462500095E0,5.479297711E1
2.024030833E1,-3.468750238E0,5.454375076E1,1.312500000E0,5.466969573E1
2.025030833E1,-3.450000048E0,5.452500153E1,1.143750072E0,5.464601043E1
2.026030833E1,-3.750000238E0,5.445000076E1,1.031250000E0,5.458872193E1
2.027030833E1,-3.843750238E0,5.430000305E1,1.106250048E0,5.444711688E1
2.028030833E1,-3.956250191E0,5.461875153E1,1.256250024E0,5.477625487E1
2.029030833E1,-3.862500191E0,5.499375153E1,1.237500072E0,5.514311399E1
