t, ω_1 
1.450999999999951, 12.672224119602998
1.4519999999999509, 12.684806285851625
1.4529999999999508, 12.695835711942589
1.4539999999999507, 12.705325622921928
1.4549999999999506, 12.713287643509776
1.4559999999999504, 12.71973176840916
1.4569999999999503, 12.724666337766253
1.4579999999999502, 12.728098017450277
1.4589999999999501, 12.730031783876367
1.45999999999995, 12.730470913150668
1.46099999999995, 12.729416974373308
1.4619999999999498, 12.726869826991514
1.4629999999999497, 12.722827622151968
1.4639999999999496, 12.717286808058217
1.4649999999999495, 12.71024213939565
1.4659999999999493, 12.701686690942891
1.4669999999999492, 12.691611875544565
1.4679999999999491, 12.680007466675768
1.468999999999949, 12.666861625883394
1.469999999999949, 12.652160935443117
1.4709999999999488, 12.635890436623324
1.4719999999999487, 12.618033673997955
1.4729999999999486, 12.59857274629877
1.4739999999999485, 12.577488364343363
1.4749999999999484, 12.554759916617593
1.4759999999999482, 12.530365543129207
1.4769999999999481, 12.50428221818247
1.477999999999948, 12.476485842750328
1.478999999999948, 12.446951347140054
1.4799999999999478, 12.415652804658968
1.4809999999999477, 12.382563556987401
1.4819999999999476, 12.347656351954816
1.4829999999999475, 12.310903494390498
1.4839999999999474, 12.27227701068053
1.4849999999999473, 12.231748827606223
1.4859999999999471, 12.189290965963973
1.486999999999947, 12.144875749370868
1.487999999999947, 12.098476028542787
1.4889999999999468, 12.050065421190657
1.4899999999999467, 11.999618567514837
1.4909999999999466, 11.947111401086572
