"Latest: Time (s)","Latest: Magnetic Field (mT)"
40.45,-0.125246282703
40.455,-0.182329410898
40.46,-0.247532121983
40.465,-0.324791183419
40.47,-0.402050244855
40.475,-0.49554847207
40.48,-0.585109931824
40.485,-0.67860815904
40.49,-0.768169618794
40.495,-0.857731078548
40.5,-0.934990139984
40.505,-1.00019285107
40.51,-1.05309316384
40.515,-1.09369107828
40.52,-1.11804982695
40.525,-1.12616940984
40.53,-1.11804982695
40.535,-1.09369107828
40.54,-1.06121274672
40.545,-1.01224920142
40.55,-0.947292538302
40.555,-0.870033476866
40.56,-0.788591600001
40.565,-0.703212955676
40.57,-0.613651495922
40.575,-0.51990722074
40.58,-0.434528576414
40.585,-0.349149932088
40.59,-0.275827638114
40.595,-0.206688159567
40.6,-0.153787846801
40.605,-0.105070349462
40.61,-0.0602896195851
40.615,-0.0317480554877
40.62,-0.00738930681837
40.625,0.00884985896118
40.63,0.016969441851
40.635,0.016969441851
40.64,0.016969441851
40.645,0.000730276071408
