t, s[0].ω, s[0].φ 
20.133000000001623, -2.8531965960313275, 1.3794710314153127 
20.134000000001624, -2.8218540634138334, 1.3766334651838652 
20.135000000001625, -2.7900236073647027, 1.373827485940376 
20.136000000001626, -2.7577112147386567, 1.37105357862449 
20.137000000001628, -2.724922987142607, 1.3683122221314206 
20.13800000000163, -2.691665138446464, 1.3656038891984286 
20.13900000000163, -2.657943992117397, 1.362929046293877 
20.14000000000163, -2.623765978384406, 1.3602881535090379 
20.141000000001632, -2.589137631240838, 1.3576816644528156 
20.142000000001634, -2.5540655852931997, 1.3551100261495466 
20.143000000001635, -2.518556572465322, 1.3525736789400218 
20.144000000001636, -2.48261741856757, 1.3500730563858743 
20.145000000001637, -2.446255039741408, 1.3476085851774604 
20.14600000000164, -2.40947643879019, 1.3451806850453547 
20.14700000000164, -2.372288701407538, 1.342789768675565 
20.14800000000164, -2.334698992315136, 1.3404362416285673 
20.149000000001642, -2.296714551322157, 1.338120502262241 
20.150000000001643, -2.2583426893188774, 1.335842941658781 
20.151000000001645, -2.219590784217301, 1.3336039435556406 
20.152000000001646, -2.1804662768518366, 1.331403884280559 
20.153000000001647, -2.140976666853214, 1.329243132690698 
20.15400000000165, -2.101129508508909, 1.3271220501159167 
20.15500000000165, -2.060932406623368, 1.3250409903061844 
20.15600000000165, -2.0203930123912794, 1.323000299383129 
20.157000000001652, -1.9795190192970293, 1.3210003157956993 
20.158000000001653, -1.9383181590533098, 1.3190413702799104 
20.159000000001654, -1.8967981975916155, 1.3171237858226248 
20.160000000001656, -1.8549669311170762, 1.3152478776293122 
20.161000000001657, -1.8128321822397213, 1.3134139530957167 
20.162000000001658, -1.7704017961938725, 1.3116223117833505 
20.16300000000166, -1.727683637156905, 1.3098732453987192 
20.16400000000166, -1.6846855846781144, 1.3081670377761732 
20.165000000001662, -1.6414155302278717, 1.3065039648642722 
20.166000000001663, -1.5978813738766653, 1.3048842947155357 
20.167000000001664, -1.5540910211129877, 1.303308287479446 
20.168000000001665, -1.5100523798083634, 1.3017761953985598 
20.169000000001667, -1.4657733573371128, 1.3002882628075794 
20.170000000001668, -1.421261857857725, 1.2988447261352218 
20.17100000000167, -1.3765257797619563, 1.2974458139087255 
20.17200000000167, -1.3315730132970072, 1.2960917467608193 
20.17300000000167, -1.2864114383653418, 1.294782737438983 
20.174000000001673, -1.241048922505921, 1.2935189908168168 
20.175000000001674, -1.1954933190598085, 1.2923007039073362 
20.176000000001675, -1.149752465522309, 1.291128065878011 
20.177000000001676, -1.1038341820829787, 1.2900012580673563 
20.178000000001678, -1.057746270354051, 1.2889204540028885 
20.17900000000168, -1.0114965122870132, 1.2878858194202616 
20.18000000000168, -0.9650926692762856, 1.2868975122833906 
20.18100000000168, -0.9185424814481721, 1.28595568280538 
20.182000000001683, -0.8718536671324981, 1.2850604734700706 
20.183000000001684, -0.8250339225136, 1.2842120190540254 
20.184000000001685, -0.7780909214566178, 1.2834104466487768 
20.185000000001686, -0.7310323155043419, 1.2826558756831608 
20.186000000001687, -0.6838657340391929, 1.2819484179455718 
20.18700000000169, -0.6365987846042741, 1.2812881776059757 
20.18800000000169, -0.5892390533768193, 1.2806752512375246 
20.18900000000169, -0.5417941057867817, 1.2801097278376254 
20.190000000001692, -0.4942714872727565, 1.2795916888483199 
20.191000000001694, -0.4466787241669215, 1.279121208175844 
20.192000000001695, -0.3990233247001983, 1.2786983522092414 
20.193000000001696, -0.35131278011839856, 1.2783231798379153 
20.194000000001697, -0.3035545658997153, 1.2779957424680128 
20.1950000000017, -0.2557561430635554, 1.2777160840375452 
20.1960000000017, -0.20792495956038468, 1.2774842410301586 
20.1970000000017, -0.1600684517319717, 1.277300242487477 
20.198000000001702, -0.11219404583117087, 1.2771641100199569 
20.199000000001703, -0.06430915959018307, 1.2770758578161943 
20.200000000001705, -0.01642120382606784, 1.277035492650646 
20.201000000001706, 0.03146241592784012, 1.2770430138897306 
20.202000000001707, 0.07933429777603743, 1.2770984134962895 
20.20300000000171, 0.12718704181194773, 1.2772016760324003 
20.20400000000171, 0.17501324847747013, 1.2773527786605445 
20.20500000000171, 0.22280551694239994, 1.2775516911431428 
20.206000000001712, 0.27055644351505564, 1.2777983758404856 
20.207000000001713, 0.3182586200953199, 1.2780927877070942 
20.208000000001714, 0.3659046326811362, 1.2784348742865603 
20.209000000001716, 0.4134870599392931, 1.2788245757049237 
20.210000000001717, 0.4609984718510829, 1.279261824662657 
20.211000000001718, 0.5084314284431345, 1.2797465464253388 
20.21200000000172, 0.5557784786133924, 1.2802786588131023 
20.21300000000172, 0.6030321590618526, 1.2808580721889637 
20.21400000000172, 0.6501849933352644, 1.281484689446137 
20.215000000001723, 0.6972294909945673, 1.2821584059944526 
20.216000000001724, 0.7441581469133631, 1.2828791097460108 
20.217000000001725, 0.7909634407152121, 1.2836466811002 
20.218000000001727, 0.8376378363570048, 1.284460992928227 
20.219000000001728, 0.8841737818650872, 1.285321910557304 
20.22000000000173, 0.9305637092302147, 1.2862292917546532 
20.22100000000173, 0.9768000344667833, 1.2871829867114866 
20.22200000000173, 1.0228751578411244, 1.288182838027129 
20.223000000001733, 1.0687814642729727, 1.2892286806934565 
20.224000000001734, 1.1145113239135103, 1.290320342079824 
20.225000000001735, 1.1600570929026686, 1.29145764191866 
20.226000000001736, 1.205411114307626, 1.2926403922919099 
20.227000000001738, 1.2505657192436879, 1.2938683976185077 
20.22800000000174, 1.2955132281779607, 1.2951414546430615 
20.22900000000174, 1.3402459524154648, 1.296459352425933 
20.23000000000174, 1.38475619576654, 1.297821872334893 
20.231000000001742, 1.4290362563936165, 1.2992287880385374 
20.232000000001744, 1.4730784288346412, 1.3006798655016338 
20.233000000001745, 1.5168750061996659, 1.3021748629825833 
20.234000000001746, 1.5604182825363357, 1.3037135310331605 
20.235000000001747, 1.6037005553592554, 1.3052956125007018 
20.23600000000175, 1.6467141283374627, 1.3069208425329046 
20.23700000000175, 1.6894513141335186, 1.3085889485853877 
20.23800000000175, 1.731904437387016, 1.3102996504321651 
20.239000000001752, 1.7740658378346341, 1.3120526601791729 
20.240000000001753, 1.8159278735582192, 1.313847682280979 
20.241000000001755, 1.8574829243517612, 1.315684413560803 
20.242000000001756, 1.8987233951975588, 1.3175625432339573 
20.243000000001757, 1.9396417198413305, 1.3194817529348157 
20.24400000000176, 1.9802303644555415, 1.3214417167474013 
20.24500000000176, 2.02048183137977, 1.3234421012396775 
20.24600000000176, 2.0603886629265418, 1.3254825655016134 
20.247000000001762, 2.0999434452407204, 1.3275627611870817 
20.248000000001763, 2.139138812200256, 1.3296823325596399 
20.249000000001764, 2.1779674493458554, 1.3318409165422251 
20.250000000001766, 2.2164220978269764, 1.3340381427707897 
20.251000000001767, 2.2544955583514183, 1.3362736336518848 
20.252000000001768, 2.292180695125745, 1.3385470044241903 
20.25300000000177, 2.32947043977377, 1.3408578632239754 
20.25400000000177, 2.366357795220409, 1.3432058111544611 
20.255000000001772, 2.4028358395283314, 1.3455904423590441 
20.256000000001773, 2.4388977296750385, 1.3480113440983288 
20.257000000001774, 2.474536705258234, 1.350468096830901 
20.258000000001775, 2.5097460921176755, 1.3529602742977669 
20.259000000001777, 2.544519305862045, 1.3554874436103668 
20.260000000001778, 2.5788498552898127, 1.3580491653420637 
20.26100000000178, 2.6127313456935215, 1.3606449936229958 
20.26200000000178, 2.6461574820374554, 1.36327447623817 
20.26300000000178, 2.6791220719992164, 1.3659371547286665 
20.264000000001783, 2.711619028866346, 1.3686325644958126 
20.265000000001784, 2.743642374279777, 1.3713602349081777 
20.266000000001785, 2.7751862408165917, 1.3741196894112315 
20.267000000001786, 2.806244874405277, 1.376910445639503 
20.268000000001788, 2.8368126365674144, 1.3797320155310657 
20.26900000000179, 2.8668840064805146, 1.3825839054441795 
20.27000000000179, 2.8964535828574904, 1.3854656162758998 
20.27100000000179, 2.9255160856390727, 1.388376643582476 
20.272000000001793, 2.9540663574962793, 1.3913164777013463 
20.273000000001794, 2.9820993651408716, 1.3942846038745391 
20.274000000001795, 3.0096102004425536, 1.3972805023732888 
20.275000000001796, 3.0365940813524843, 1.4003036486236715 
20.276000000001797, 3.063046352633484, 1.4033535133330672 
20.2770000000018, 3.088962486398118, 1.4064295626172576 
20.2780000000018, 3.1143380824566194, 1.4095312581279642 
20.2790000000018, 3.1391688684773773, 1.4126580571806429 
20.280000000001802, 3.1634506999634673, 1.4158094128823444 
20.281000000001804, 3.187179560049399, 1.4189847742594635 
20.282000000001805, 3.2103515591229597, 1.4221835863851944 
20.283000000001806, 3.232962934277675, 1.425405290506525 
20.284000000001807, 3.255010048602033, 1.4286493241706004 
20.28500000000181, 3.2764893903121974, 1.4319151213502963 
20.28600000000181, 3.297397571735483, 1.4352021125688514 
20.28700000000181, 3.317731328152366, 1.438509725023411 
20.288000000001812, 3.337487516505263, 1.441837382707344 
20.289000000001813, 3.3566631139827385, 1.445184506531209 
20.290000000001815, 3.37525521648816, 1.4485505144422421 
20.291000000001816, 3.3932610370021634, 1.4519348215422625 
20.292000000001817, 3.410677903848571, 1.45533684020389 
20.29300000000182, 3.427503258873638, 1.4587559801849843 
20.29400000000182, 3.4437346555487114, 1.4621916487412254 
20.29500000000182, 3.459369757006522, 1.4656432507367614 
20.296000000001822, 3.4744063340214457, 1.469110188752864 
20.297000000001823, 3.4888422629441314, 1.4725918631945416 
20.298000000001824, 3.5026755236009133, 1.476087672395067 
20.299000000001826, 3.515904197168409, 1.4795970127183926 
20.300000000001827, 3.528526464033643, 1.483119278659431 
20.301000000001828, 3.540540601649935, 1.4866538629421933 
20.30200000000183, 3.55194498239867, 1.4902001566157856 
20.30300000000183, 3.562738071466884, 1.4937575491482744 
20.30400000000183, 3.572918424750399, 1.4973254285184405 
20.305000000001833, 3.5824846867920184, 1.5009031813054539 
20.306000000001834, 3.591435588764008, 1.504490192776508 
20.307000000001835, 3.5997699465038093, 1.508085846972462 
20.308000000001837, 3.6074866586116063, 1.5116895267915498 
20.309000000001838, 3.614584704618018, 1.5153006140712193 
20.31000000000184, 3.621063143229822, 1.51891848966818 
20.31100000000184, 3.626921110661228, 1.5225425335367366 
20.31200000000184, 3.6321578190577957, 1.526172124805501 
20.313000000001843, 3.6367725550196783, 1.529806641852576 
20.314000000001844, 3.640764678230415, 1.5334454623793157 
20.315000000001845, 3.644133620197038, 1.5370879634827694 
20.316000000001846, 3.6468788831067847, 1.5407335217269236 
20.317000000001848, 3.649000038805218, 1.5443815132128602 
20.31800000000185, 3.6504967279000544, 1.5480313136479573 
20.31900000000185, 3.6513686589945005, 1.5516822984142562 
20.32000000000185, 3.651615608053372, 1.555333842636129 
20.321000000001852, 3.651237417904755, 1.5589853212473794 
20.322000000001854, 3.6502339978794254, 1.5626361090579148 
20.323000000001855, 3.648605323589734, 1.5662855808201264 
20.324000000001856, 3.646351436849095, 1.569933111295118 
20.325000000001857, 3.643472445732703, 1.5735780753189272 
20.32600000000186, 3.63996852477955, 1.5772198478688753 
20.32700000000186, 3.6358399153352754, 1.5808578041301908 
20.32800000000186, 3.6310869260348397, 1.5844913195630466 
20.329000000001862, 3.6257099334234857, 1.5881197699701477 
20.330000000001863, 3.62359980105073, 1.5917434400980357 
20.331000000001865, 3.6215190856209616, 1.5953660630761746 
20.332000000001866, 3.6186760240278173, 1.5989862241198673 
20.333000000001867, 3.615071160490424, 1.6026031611454095 
20.33400000000187, 3.6107051558197867, 1.6062161126715304 
20.33500000000187, 3.6055787884758344, 1.6098243179365008 
20.33600000000187, 3.599692955778036, 1.613427017016374 
20.337000000001872, 3.593048675263125, 1.6170234509445127 
20.338000000001873, 3.5856470861826972, 1.620612861832544 
20.339000000001874, 3.577489451132709, 1.6241944929928778 
20.340000000001876, 3.568577157806183, 1.627767589062918 
20.341000000001877, 3.558911720859746, 1.6313313961310838 
20.342000000001878, 3.5484947838839616, 1.63488516186475 
20.34300000000188, 3.5373281214668197, 1.638428135640206 
20.34400000000188, 3.5254136413391426, 1.6419595686747193 
20.345000000001882, 3.5127533865901484, 1.6454787141607803 
20.346000000001883, 3.4993495379409114, 1.6489848274025942 
20.347000000001884, 3.4852044160630156, 1.6524771659548685 
20.348000000001885, 3.4703204839292963, 1.6559549897639363 
20.349000000001887, 3.4547003491832338, 1.659417561311242 
20.350000000001888, 3.4383467665132623, 1.6628641457591995 
20.35100000000189, 3.4212626400180413, 1.6662940110994204 
20.35200000000189, 3.4034510255485575, 1.6697064283032983 
20.35300000000189, 3.3849151330128264, 1.6731006714749173 
20.354000000001893, 3.365658328628919, 1.6764760180062401 
20.355000000001894, 3.3456841371120625, 1.6798317487345185 
20.356000000001895, 3.3249962437816607, 1.6831671481018502 
20.357000000001896, 3.3035984965742364, 1.6864815043167993 
20.358000000001898, 3.2814949079485323, 1.6897741095179744 
20.3590000000019, 3.258689656669307, 1.693044259939454 
20.3600000000019, 3.2351870894567347, 1.6962912560779289 
20.3610000000019, 3.210991722488763, 1.6995144028614213 
20.362000000001903, 3.1861082427442797, 1.7027130098194285 
20.363000000001904, 3.1605415091755407, 1.7058863912543243 
20.364000000001905, 3.1342965536989333, 1.7090338664138431 
20.365000000001906, 3.1073785819938804, 1.712154759664461 
20.366000000001907, 3.079792974100443, 1.7152484006654736 
20.36700000000191, 3.0515452848070237, 1.718314124543569 
20.36800000000191, 3.0226412438204564, 1.721351272067679 
20.36900000000191, 2.9930867557116976, 1.72435918982389 
20.370000000001912, 2.9628878996313306, 1.7273372303901842 
20.371000000001914, 2.9320509287901144, 1.7302847525107787 
20.372000000001915, 2.9005822697008723, 1.733201121269827 
20.373000000001916, 2.868488521179116, 1.7360857082642418 
20.374000000001917, 2.8357764531009177, 1.738937891775396 
20.37500000000192, 2.8024530049176852, 1.7417570569394614 
20.37600000000192, 2.768525283928648, 1.7445425959161405 
20.37700000000192, 2.7340005633130224, 1.7472939080555503 
20.378000000001922, 2.6988862799249786, 1.7500104000630188 
20.379000000001923, 2.663190031855688, 1.7526914861615603 
20.380000000001925, 2.6269195757678623, 1.755336588251799 
20.381000000001926, 2.5900828240093055, 1.7579451360691143 
20.382000000001927, 2.552687841513089, 1.7605165673377938 
20.38300000000193, 2.514742842493008, 1.7630503279219834 
20.38400000000193, 2.4762561869439685, 1.765545871973233 
20.38500000000193, 2.437236376957937, 1.7680026620744513 
20.386000000001932, 2.3976920528669465, 1.7704201693800876 
20.387000000001933, 2.3576319892255273, 1.772797873752376 
20.388000000001934, 2.3170650906456687, 1.7751352638934867 
20.389000000001936, 2.2760003874981396, 1.7774318374734457 
20.390000000001937, 2.2344470314945983, 1.7796871012536926 
20.391000000001938, 2.192414291165471, 1.7819005712061686 
20.39200000000194, 2.1499115472490287, 1.7840717726278372 
20.39300000000194, 2.106948288007457, 1.7862002402505546 
20.39400000000194, 2.063534104485996, 1.7882855183462274 
20.395000000001943, 2.0196786857314026, 1.790327160827208 
20.396000000001944, 1.9753918139860864, 1.7923247313418935 
20.397000000001945, 1.9306833598742674, 1.7942778033655153 
20.398000000001947, 1.885563277596407, 1.7961859602861159 
