"Latest: Time (s)","Latest: Magnetic Field (mT)"
34.735,-1.16283055683
34.74,-1.16701337226
34.745,-1.15889378937
34.75,-1.15077420648
34.755,-1.13428899273
34.76,-1.11804982695
34.765,-1.09369107828
34.77,-1.06514951419
34.775,-1.02455159974
34.78,-0.992073268179
34.785,-0.951229305763
34.79,-0.910631391314
34.795,-0.85354826312
34.8,-0.804830765781
34.805,-0.756113268442
34.81,-0.699030140247
34.815,-0.646129827481
34.82,-0.593229514714
34.825,-0.536392434486
34.83,-0.483492121719
34.835,-0.430591808952
34.84,-0.377691496185
34.845,-0.332910766308
34.85,-0.283947221003
34.855,-0.243349306555
34.86,-0.202751392106
34.865,-0.166090245119
34.87,-0.129429098131
34.875,-0.100887534034
34.88,-0.0723459699366
34.885,-0.0440504538055
34.89,-0.0236284725979
34.895,-0.0032064913903
34.9,0.016969441851
34.905,0.0332086076305
34.91,0.0415742384866
34.915,0.0536305888381
34.92,0.0578134042662
34.925,0.0698697546177
34.93,0.0698697546177
34.935,0.0740525700458
34.94,0.0698697546177
34.945,0.0698697546177
34.95,0.0617501717279
34.955,0.0455110059484
34.96,0.0373914230586
34.965,0.0292718401688
34.97,0.00884985896118
34.975,-0.0113260742801
34.98,-0.027811288026
34.985,-0.0521700366953
34.99,-0.0765287853646
34.995,-0.100887534034
35,-0.137548681021
35.005,-0.166090245119
35.01,-0.206688159567
35.015,-0.243349306555
35.02,-0.288130036432
35.025,-0.32872795088
35.03,-0.377691496185
35.035,-0.426408993524
35.04,-0.479309306291
35.045,-0.532209619058
35.05,-0.585109931824
35.055,-0.633827429163
35.06,-0.68672774193
35.065,-0.739628054696
35.07,-0.792528367463
35.075,-0.83730909734
35.08,-0.886272642645
35.085,-0.931053372522
35.09,-0.971651286971
35.095,-1.01224920142
35.1,-1.04497358095
35.105,-1.07326909708
35.11,-1.09369107828
35.115,-1.11804982695
35.12,-1.13035222527
35.125,-1.14240857562
35.13,-1.14240857562
35.135,-1.15077420648
35.14,-1.14659139105
35.145,-1.13847180816
35.15,-1.12616940984
35.155,-1.10181066117
35.16,-1.0774519125
35.165,-1.05309316384
35.17,-1.02455159974
35.175,-0.98789045275
35.18,-0.943109722873
35.185,-0.902511808425
35.19,-0.857731078548
35.195,-0.804830765781
35.2,-0.756113268442
35.205,-0.707149723137
35.21,-0.646129827481
35.215,-0.601349097604
35.22,-0.544512017375
35.225,-0.491611704609
35.23,-0.442648159304
35.235,-0.397867429427
35.24,-0.35308669955
35.245,-0.308552017639
35.25,-0.267708055224
35.255,-0.227110140775
35.26,-0.190448993788
35.265,-0.153787846801
35.27,-0.129429098131
35.275,-0.100887534034
35.28,-0.0765287853646
35.285,-0.0521700366953
35.29,-0.0317480554877
35.295,-0.0155088897081
35.3,0.00491309149947
35.305,0.0130326743893
35.31,0.021152257279
35.315,0.0292718401688
35.32,0.0332086076305
35.325,0.0415742384866
35.33,0.0415742384866
35.335,0.0373914230586
35.34,0.0373914230586
35.345,0.0332086076305
35.35,0.021152257279
35.355,0.0130326743893
35.36,-0.0032064913903
35.365,-0.0196917051362
35.37,-0.0317480554877
35.375,-0.0521700366953
35.38,-0.0765287853646
35.385,-0.105070349462
35.39,-0.133611913559
35.395,-0.166090245119
35.4,-0.198568576678
35.405,-0.235229723665
35.41,-0.275827638114
35.415,-0.312488785101
35.42,-0.361452330406
35.425,-0.405987012316
35.43,-0.454950557621
35.435,-0.50366805496
35.44,-0.556568367727
35.445,-0.609468680494
35.45,-0.658432225799
35.455,-0.715269306027
35.46,-0.764232851332
35.465,-0.809013581209
35.47,-0.857731078548
35.475,-0.902511808425
35.48,-0.943109722873
35.485,-0.979770869861
35.49,-1.01643201685
35.495,-1.04497358095
35.5,-1.06933232961
35.505,-1.08950826286
35.51,-1.1059934766
35.515,-1.11411305949
35.52,-1.12223264238
35.525,-1.12223264238
35.53,-1.11804982695
35.535,-1.10993024406
35.54,-1.09787389371
35.545,-1.08138867997
35.55,-1.06121274672
35.555,-1.04079076552
35.56,-1.00831243396
35.565,-0.971651286971
35.57,-0.934990139984
35.575,-0.890209410107
35.58,-0.84542868023
35.585,-0.804830765781
35.59,-0.751930453014
35.595,-0.707149723137
35.6,-0.654249410371
35.605,-0.601349097604
35.61,-0.556568367727
35.615,-0.50366805496
35.62,-0.454950557621
35.625,-0.405987012316
35.63,-0.365389097868
35.635,-0.320608367991
35.64,-0.280010453542
35.645,-0.243349306555
35.65,-0.202751392106
35.655,-0.174209828008
35.66,-0.141731496449
35.665,-0.117126699814
35.67,-0.0888311836825
35.675,-0.0684092024749
35.68,-0.0479872212672
35.685,-0.0359308709158
35.69,-0.0113260742801
35.695,-0.0032064913903
35.7,0.00491309149947
35.705,0.016969441851
35.71,0.016969441851
35.715,0.021152257279
35.72,0.021152257279
35.725,0.016969441851
35.73,0.016969441851
35.735,0.00884985896118
35.74,0.000730276071408
35.745,-0.0113260742801
35.75,-0.0196917051362
35.755,-0.0398676383775
35.76,-0.056106804157
35.765,-0.0765287853646
35.77,-0.100887534034
35.775,-0.125246282703
35.78,-0.149851079339
35.785,-0.18626617836
35.79,-0.214807742457
35.795,-0.255651704872
35.8,-0.292066803893
35.805,-0.332910766308
35.81,-0.377691496185
35.815,-0.418289410634
35.82,-0.471189723401
35.825,-0.51990722074
35.83,-0.568870766045
35.835,-0.621771078811
35.84,-0.674671391578
35.845,-0.727571704345
35.85,-0.780472017112
35.855,-0.82918951445
35.86,-0.882089827217
35.865,-0.926870557094
35.87,-0.967468471543
35.875,-1.00412961853
35.88,-1.04497358095
35.885,-1.07326909708
35.89,-1.10181066117
35.895,-1.12616940984
35.9,-1.13847180816
35.905,-1.15471097394
35.91,-1.16283055683
35.915,-1.17095013972
35.92,-1.16701337226
35.925,-1.15889378937
35.93,-1.14659139105
35.935,-1.12616940984
35.94,-1.10993024406
35.945,-1.08557149539
35.95,-1.0570299313
35.955,-1.02036878431
35.96,-0.979770869861
35.965,-0.939172955412
35.97,-0.890209410107
35.975,-0.84542868023
35.98,-0.800647950353
35.985,-0.735691287235
35.99,-0.682790974468
35.995,-0.629890661701
36,-0.576990348934
36.005,-0.524090036168
36.01,-0.471189723401
36.015,-0.422472226062
36.02,-0.369571913296
36.025,-0.324791183419
36.03,-0.275827638114
36.035,-0.231046908237
36.04,-0.190448993788
36.045,-0.153787846801
36.05,-0.121309515242
36.055,-0.0888311836825
36.06,-0.0642263870468
36.065,-0.0398676383775
36.07,-0.0155088897081
36.075,0.000730276071408
36.08,0.016969441851
36.085,0.0332086076305
36.09,0.0415742384866
36.095,0.0536305888381
36.1,0.0617501717279
36.105,0.065932987156
36.11,0.065932987156
36.115,0.065932987156
36.12,0.0698697546177
36.125,0.0578134042662
36.13,0.0578134042662
36.135,0.0455110059484
36.14,0.0373914230586
36.145,0.021152257279
36.15,0.00491309149947
36.155,-0.0113260742801
36.16,-0.0317480554877
36.165,-0.0602896195851
36.17,-0.0807116007927
36.175,-0.109007116924
36.18,-0.141731496449
36.185,-0.17814659547
36.19,-0.210870974995
36.195,-0.251468889444
36.2,-0.292066803893
36.205,-0.33684753377
36.21,-0.381628263647
36.215,-0.434528576414
36.22,-0.483492121719
36.225,-0.536392434486
36.23,-0.589292747252
36.235,-0.633827429163
36.24,-0.690910557358
36.245,-0.739628054696
36.25,-0.792528367463
36.255,-0.841491912768
36.26,-0.890209410107
36.265,-0.931053372522
36.27,-0.971651286971
36.275,-1.00831243396
36.28,-1.03685399806
36.285,-1.07326909708
36.29,-1.09369107828
36.295,-1.11804982695
36.3,-1.13035222527
36.305,-1.14240857562
36.31,-1.15077420648
36.315,-1.14659139105
36.32,-1.14659139105
36.325,-1.13428899273
36.33,-1.12223264238
36.335,-1.10181066117
36.34,-1.08138867997
36.345,-1.0570299313
36.35,-1.02036878431
36.355,-0.98789045275
36.36,-0.947292538302
36.365,-0.902511808425
36.37,-0.857731078548
36.375,-0.804830765781
36.38,-0.756113268442
36.385,-0.707149723137
36.39,-0.650312642909
36.395,-0.601349097604
36.4,-0.544512017375
36.405,-0.49554847207
36.41,-0.442648159304
36.415,-0.397867429427
36.42,-0.349149932088
36.425,-0.308552017639
36.43,-0.263771287762
36.435,-0.218990557885
36.44,-0.18626617836
36.445,-0.157970662229
36.45,-0.125246282703
36.455,-0.0969507665723
36.46,-0.0723459699366
36.465,-0.0521700366953
36.47,-0.0317480554877
36.475,-0.0155088897081
36.48,0.000730276071408
36.485,0.016969441851
36.49,0.021152257279
36.495,0.0292718401688
36.5,0.0373914230586
36.505,0.0373914230586
36.51,0.0373914230586
36.515,0.0373914230586
36.52,0.0373914230586
36.525,0.0292718401688
36.53,0.0250890247407
36.535,0.00884985896118
36.54,-0.00738930681837
36.545,-0.0196917051362
36.55,-0.0359308709158
36.555,-0.056106804157
36.56,-0.0846483682544
36.565,-0.100887534034
36.57,-0.133611913559
36.575,-0.166090245119
36.58,-0.198568576678
36.585,-0.235229723665
36.59,-0.275827638114
36.595,-0.312488785101
36.6,-0.361452330406
36.605,-0.402050244855
36.61,-0.450767742193
36.615,-0.50366805496
36.62,-0.556568367727
36.625,-0.605531913032
36.63,-0.658432225799
36.635,-0.707149723137
36.64,-0.760050035904
36.645,-0.804830765781
36.65,-0.85354826312
36.655,-0.898328992997
36.66,-0.943109722873
36.665,-0.971651286971
36.67,-1.01224920142
36.675,-1.03267118263
36.68,-1.06933232961
36.685,-1.08557149539
36.69,-1.10181066117
36.695,-1.11411305949
36.7,-1.12223264238
36.705,-1.12616940984
36.71,-1.11804982695
36.715,-1.11411305949
36.72,-1.1059934766
36.725,-1.08557149539
36.73,-1.06121274672
36.735,-1.04079076552
36.74,-1.00831243396
36.745,-0.979770869861
36.75,-0.943109722873
36.755,-0.906448575886
36.76,-0.85354826312
36.765,-0.812950348671
36.77,-0.764232851332
36.775,-0.715269306027
36.78,-0.666551808688
36.785,-0.613651495922
36.79,-0.560751183155
36.795,-0.50366805496
36.8,-0.463070140511
36.805,-0.414352643173
36.81,-0.365389097868
36.815,-0.324791183419
36.82,-0.280010453542
36.825,-0.243349306555
36.83,-0.202751392106
36.835,-0.174209828008
36.84,-0.141731496449
36.845,-0.117126699814
36.85,-0.0927679511442
36.855,-0.0684092024749
36.86,-0.0479872212672
36.865,-0.0317480554877
36.87,-0.0196917051362
36.875,-0.00738930681837
36.88,0.00491309149947
36.885,0.016969441851
36.89,0.016969441851
36.895,0.021152257279
36.9,0.0250890247407
36.905,0.021152257279
36.91,0.016969441851
36.915,0.00884985896118
36.92,0.000730276071408
36.925,-0.0113260742801
36.93,-0.0196917051362
36.935,-0.0398676383775
36.94,-0.056106804157
36.945,-0.0765287853646
36.95,-0.0969507665723
36.955,-0.121309515242
36.96,-0.149851079339
36.965,-0.182329410898
36.97,-0.214807742457
36.975,-0.255651704872
36.98,-0.288130036432
36.985,-0.332910766308
36.99,-0.373508680757
36.995,-0.418289410634
37,-0.471189723401
37.005,-0.515970453278
37.01,-0.572807533506
37.015,-0.621771078811
37.02,-0.674671391578
37.025,-0.727571704345
37.03,-0.776289201684
37.035,-0.825252746989
37.04,-0.878153059755
37.045,-0.922933789632
37.05,-0.967468471543
37.055,-1.00412961853
37.06,-1.04079076552
37.065,-1.06933232961
37.07,-1.10181066117
37.075,-1.12616940984
37.08,-1.14240857562
37.085,-1.15471097394
37.09,-1.16283055683
37.095,-1.16701337226
37.1,-1.16283055683
37.105,-1.15889378937
37.11,-1.15077420648
37.115,-1.13428899273
37.12,-1.11804982695
37.125,-1.08557149539
37.13,-1.06121274672
37.135,-1.02455159974
37.14,-0.992073268179
37.145,-0.947292538302
37.15,-0.906448575886
37.155,-0.857731078548
37.16,-0.809013581209
37.165,-0.751930453014
37.17,-0.699030140247
37.175,-0.646129827481
37.18,-0.589292747252
37.185,-0.536392434486
37.19,-0.479309306291
37.195,-0.430591808952
37.2,-0.377691496185
37.205,-0.332910766308
37.21,-0.283947221003
37.215,-0.243349306555
37.22,-0.202751392106
37.225,-0.166090245119
37.23,-0.133611913559
37.235,-0.0969507665723
37.24,-0.0723459699366
37.245,-0.0440504538055
37.25,-0.0236284725979
37.255,0.000730276071408
37.26,0.016969441851
37.265,0.0332086076305
37.27,0.0415742384866
37.275,0.0536305888381
37.28,0.0578134042662
37.285,0.065932987156
37.29,0.065932987156
37.295,0.0698697546177
37.3,0.065932987156
37.305,0.0617501717279
37.31,0.0578134042662
37.315,0.0536305888381
37.32,0.0415742384866
37.325,0.0292718401688
37.33,0.0130326743893
37.335,-0.00738930681837
37.34,-0.0236284725979
37.345,-0.0479872212672
37.35,-0.0723459699366
37.355,-0.0969507665723
37.36,-0.129429098131
37.365,-0.157970662229
37.37,-0.198568576678
37.375,-0.235229723665
37.38,-0.275827638114
37.385,-0.320608367991
37.39,-0.365389097868
37.395,-0.410169827745
37.4,-0.458887325083
37.405,-0.51178763785
37.41,-0.560751183155
37.415,-0.617588263383
37.42,-0.666551808688
37.425,-0.715269306027
37.43,-0.764232851332
37.435,-0.82106993156
37.44,-0.865850661437
37.445,-0.910631391314
37.45,-0.951229305763
37.455,-0.992073268179
37.46,-1.02455159974
37.465,-1.05309316384
37.47,-1.08557149539
37.475,-1.1059934766
37.48,-1.12223264238
37.485,-1.13847180816
37.49,-1.14659139105
37.495,-1.15077420648
37.5,-1.15077420648
37.505,-1.14659139105
37.51,-1.13428899273
37.515,-1.11804982695
37.52,-1.09787389371
37.525,-1.0774519125
37.53,-1.04891034841
37.535,-1.01643201685
37.54,-0.979770869861
37.545,-0.943109722873
37.55,-0.898328992997
37.555,-0.849611495658
37.56,-0.800647950353
37.565,-0.751930453014
37.57,-0.699030140247
37.575,-0.642193060019
37.58,-0.597412330142
37.585,-0.540329201947
37.59,-0.491611704609
37.595,-0.446830974732
37.6,-0.397867429427
37.605,-0.349149932088
37.61,-0.308552017639
37.615,-0.267708055224
37.62,-0.231046908237
37.625,-0.194631809216
37.63,-0.16190742969
37.635,-0.133611913559
37.64,-0.100887534034
37.645,-0.0807116007927
37.65,-0.0521700366953
37.655,-0.0317480554877
37.66,-0.0196917051362
37.665,-0.0032064913903
37.67,0.00491309149947
37.675,0.021152257279
37.68,0.0292718401688
37.685,0.0332086076305
37.69,0.0373914230586
37.695,0.0373914230586
37.7,0.0373914230586
37.705,0.0373914230586
37.71,0.0332086076305
37.715,0.0250890247407
37.72,0.016969441851
37.725,0.000730276071408
37.73,-0.0113260742801
37.735,-0.0236284725979
37.74,-0.0440504538055
37.745,-0.0684092024749
37.75,-0.0888311836825
37.755,-0.113189932352
37.76,-0.145668263911
37.765,-0.17814659547
37.77,-0.206688159567
37.775,-0.243349306555
37.78,-0.288130036432
37.785,-0.32872795088
37.79,-0.373508680757
37.795,-0.418289410634
37.8,-0.471189723401
37.805,-0.515970453278
37.81,-0.568870766045
37.815,-0.621771078811
37.82,-0.674671391578
37.825,-0.723388888917
37.83,-0.768169618794
37.835,-0.82106993156
37.84,-0.865850661437
37.845,-0.906448575886
37.85,-0.947292538302
37.855,-0.983953685289
37.86,-1.02036878431
37.865,-1.04497358095
37.87,-1.07326909708
37.875,-1.08950826286
37.88,-1.1059934766
37.885,-1.11804982695
37.89,-1.11804982695
37.895,-1.12223264238
37.9,-1.11411305949
37.905,-1.11411305949
37.91,-1.10181066117
37.915,-1.08557149539
37.92,-1.06514951419
37.925,-1.04497358095
37.93,-1.00831243396
37.935,-0.975588054433
37.94,-0.943109722873
37.945,-0.902511808425
37.95,-0.857731078548
37.955,-0.817133164099
37.96,-0.764232851332
37.965,-0.719452121455
37.97,-0.67048857615
37.975,-0.613651495922
37.98,-0.572807533506
37.985,-0.524090036168
37.99,-0.475372538829
37.995,-0.422472226062
38,-0.381628263647
38.005,-0.33684753377
38.01,-0.296249619321
38.015,-0.255651704872
38.02,-0.218990557885
38.025,-0.18626617836
38.03,-0.153787846801
38.035,-0.129429098131
38.04,-0.105070349462
38.045,-0.0807116007927
38.05,-0.056106804157
38.055,-0.0398676383775
38.06,-0.027811288026
38.065,-0.0113260742801
38.07,-0.0032064913903
38.075,0.00884985896118
38.08,0.016969441851
38.085,0.016969441851
38.09,0.021152257279
38.095,0.021152257279
38.1,0.016969441851
38.105,0.016969441851
38.11,0.00884985896118
38.115,-0.0032064913903
38.12,-0.0155088897081
38.125,-0.027811288026
38.13,-0.0440504538055
38.135,-0.0602896195851
38.14,-0.0807116007927
38.145,-0.109007116924
38.15,-0.133611913559
38.155,-0.153787846801
38.16,-0.194631809216
38.165,-0.222927325347
38.17,-0.263771287762
38.175,-0.300432434749
38.18,-0.33684753377
38.185,-0.381628263647
38.19,-0.426408993524
38.195,-0.475372538829
38.2,-0.524090036168
38.205,-0.576990348934
38.21,-0.629890661701
38.215,-0.67860815904
38.22,-0.727571704345
38.225,-0.780472017112
38.23,-0.833372329878
38.235,-0.882089827217
38.24,-0.922933789632
38.245,-0.967468471543
38.25,-1.00412961853
38.255,-1.04079076552
38.26,-1.07326909708
38.265,-1.09787389371
38.27,-1.11804982695
38.275,-1.13847180816
38.28,-1.15471097394
38.285,-1.16283055683
38.29,-1.16701337226
38.295,-1.16701337226
38.3,-1.15889378937
38.305,-1.14659139105
38.31,-1.13035222527
38.315,-1.11804982695
38.32,-1.09369107828
38.325,-1.06514951419
38.33,-1.03267118263
38.335,-0.99601003564
38.34,-0.955412121191
38.345,-0.914568158776
38.35,-0.861667846009
38.355,-0.812950348671
38.36,-0.764232851332
38.365,-0.707149723137
38.37,-0.654249410371
38.375,-0.597412330142
38.38,-0.544512017375
38.385,-0.487428889181
38.39,-0.438711391842
38.395,-0.385811079075
38.4,-0.341030349198
38.405,-0.296249619321
38.41,-0.251468889444
38.415,-0.210870974995
38.42,-0.174209828008
38.425,-0.133611913559
38.43,-0.109007116924
38.435,-0.0765287853646
38.44,-0.0521700366953
38.445,-0.027811288026
38.45,-0.00738930681837
38.455,0.00884985896118
38.46,0.0292718401688
38.465,0.0373914230586
38.47,0.0496938213764
38.475,0.0578134042662
38.48,0.065932987156
38.485,0.0698697546177
38.49,0.0698697546177
38.495,0.0698697546177
38.5,0.065932987156
38.505,0.0617501717279
38.51,0.0536305888381
38.515,0.0455110059484
38.52,0.0332086076305
38.525,0.016969441851
38.53,0.000730276071408
38.535,-0.0196917051362
38.54,-0.0359308709158
38.545,-0.0642263870468
38.55,-0.0888311836825
38.555,-0.117126699814
38.56,-0.145668263911
38.565,-0.182329410898
38.57,-0.222927325347
38.575,-0.259588472334
38.58,-0.304369202211
38.585,-0.349149932088
38.59,-0.389747846537
38.595,-0.446830974732
38.6,-0.49554847207
38.605,-0.540329201947
38.61,-0.597412330142
38.615,-0.646129827481
38.62,-0.703212955676
38.625,-0.751930453014
38.63,-0.804830765781
38.635,-0.849611495658
38.64,-0.898328992997
38.645,-0.939172955412
38.65,-0.979770869861
38.655,-1.01643201685
38.66,-1.04891034841
38.665,-1.07326909708
38.67,-1.10181066117
38.675,-1.12223264238
38.68,-1.13428899273
38.685,-1.14240857562
38.69,-1.15077420648
38.695,-1.14659139105
38.7,-1.14659139105
38.705,-1.13847180816
38.71,-1.12223264238
38.715,-1.09787389371
38.72,-1.08138867997
38.725,-1.05309316384
38.73,-1.01643201685
38.735,-0.983953685289
38.74,-0.943109722873
38.745,-0.902511808425
38.75,-0.84542868023
38.755,-0.804830765781
38.76,-0.751930453014
38.765,-0.703212955676
38.77,-0.646129827481
38.775,-0.597412330142
38.78,-0.540329201947
38.785,-0.491611704609
38.79,-0.438711391842
38.795,-0.397867429427
38.8,-0.35308669955
38.805,-0.308552017639
38.81,-0.263771287762
38.815,-0.222927325347
38.82,-0.190448993788
38.825,-0.157970662229
38.83,-0.129429098131
38.835,-0.100887534034
38.84,-0.0723459699366
38.845,-0.0521700366953
38.85,-0.0317480554877
38.855,-0.0155088897081
38.86,0.000730276071408
38.865,0.0130326743893
38.87,0.021152257279
38.875,0.0332086076305
38.88,0.0332086076305
38.885,0.0373914230586
38.89,0.0373914230586
38.895,0.0373914230586
38.9,0.0373914230586
38.905,0.0250890247407
38.91,0.021152257279
38.915,0.0130326743893
38.92,0.000730276071408
38.925,-0.0196917051362
38.93,-0.0317480554877
38.935,-0.0521700366953
38.94,-0.0765287853646
38.945,-0.0969507665723
38.95,-0.129429098131
38.955,-0.157970662229
38.96,-0.194631809216
38.965,-0.227110140775
38.97,-0.263771287762
38.975,-0.304369202211
38.98,-0.349149932088
38.985,-0.393930661965
38.99,-0.442648159304
38.995,-0.491611704609
39,-0.540329201947
39.005,-0.589292747252
39.01,-0.642193060019
39.015,-0.68672774193
39.02,-0.739628054696
39.025,-0.792528367463
39.03,-0.83730909734
39.035,-0.882089827217
39.04,-0.922933789632
39.045,-0.963531704081
39.05,-0.99601003564
39.055,-1.02455159974
39.06,-1.0570299313
39.065,-1.07326909708
39.07,-1.09787389371
39.075,-1.10993024406
39.08,-1.11804982695
39.085,-1.12616940984
39.09,-1.12616940984
39.095,-1.11804982695
39.1,-1.1059934766
39.105,-1.09787389371
39.11,-1.0774519125
39.115,-1.05309316384
39.12,-1.02455159974
39.125,-0.99601003564
39.13,-0.963531704081
39.135,-0.922933789632
39.14,-0.882089827217
39.145,-0.841491912768
39.15,-0.792528367463
39.155,-0.743810870124
39.16,-0.694847324819
39.165,-0.646129827481
39.17,-0.593229514714
39.175,-0.544512017375
39.18,-0.49554847207
39.185,-0.446830974732
39.19,-0.397867429427
39.195,-0.361452330406
39.2,-0.312488785101
39.205,-0.271890870652
39.21,-0.231046908237
39.215,-0.198568576678
39.22,-0.166090245119
39.225,-0.141731496449
39.23,-0.109007116924
39.235,-0.0888311836825
39.24,-0.0684092024749
39.245,-0.0440504538055
39.25,-0.027811288026
39.255,-0.0113260742801
39.26,-0.0032064913903
39.265,0.00884985896118
39.27,0.0130326743893
39.275,0.021152257279
39.28,0.021152257279
39.285,0.021152257279
39.29,0.016969441851
39.295,0.016969441851
39.3,0.0130326743893
39.305,0.00491309149947
39.31,-0.00738930681837
39.315,-0.0236284725979
39.32,-0.0359308709158
39.325,-0.056106804157
39.33,-0.0765287853646
39.335,-0.0969507665723
39.34,-0.121309515242
39.345,-0.153787846801
39.35,-0.182329410898
39.355,-0.214807742457
39.36,-0.251468889444
39.365,-0.288130036432
39.37,-0.32872795088
39.375,-0.373508680757
39.38,-0.414352643173
39.385,-0.467006907973
39.39,-0.51178763785
39.395,-0.564687950617
39.4,-0.613651495922
39.405,-0.666551808688
39.41,-0.719452121455
39.415,-0.772352434222
39.42,-0.82106993156
39.425,-0.873970244327
39.43,-0.914568158776
39.435,-0.959348888653
39.44,-1.00019285107
39.445,-1.03267118263
39.45,-1.06933232961
39.455,-1.08950826286
39.46,-1.11804982695
39.465,-1.13847180816
39.47,-1.15471097394
39.475,-1.15889378937
39.48,-1.16701337226
39.485,-1.16701337226
39.49,-1.16283055683
39.495,-1.15077420648
39.5,-1.13847180816
39.505,-1.11804982695
39.51,-1.09369107828
39.515,-1.07326909708
39.52,-1.04079076552
39.525,-1.00831243396
39.53,-0.963531704081
39.535,-0.914568158776
39.54,-0.870033476866
39.545,-0.82106993156
39.55,-0.764232851332
39.555,-0.711332538565
39.56,-0.66236899326
39.565,-0.609468680494
39.57,-0.556568367727
39.575,-0.499731287498
39.58,-0.446830974732
39.585,-0.397867429427
39.59,-0.349149932088
39.595,-0.304369202211
39.6,-0.259588472334
39.605,-0.218990557885
39.61,-0.17814659547
39.615,-0.141731496449
39.62,-0.117126699814
39.625,-0.0846483682544
39.63,-0.056106804157
39.635,-0.0359308709158
39.64,-0.0113260742801
39.645,0.00491309149947
39.65,0.0250890247407
39.655,0.0373914230586
39.66,0.0455110059484
39.665,0.0536305888381
39.67,0.0617501717279
39.675,0.065932987156
39.68,0.065932987156
39.685,0.0740525700458
39.69,0.0617501717279
39.695,0.0617501717279
39.7,0.0578134042662
39.705,0.0455110059484
39.71,0.0332086076305
39.715,0.021152257279
39.72,0.000730276071408
39.725,-0.0113260742801
39.73,-0.0398676383775
39.735,-0.0642263870468
39.74,-0.0846483682544
39.745,-0.117126699814
39.75,-0.141731496449
39.755,-0.182329410898
39.76,-0.218990557885
39.765,-0.263771287762
39.77,-0.300432434749
39.775,-0.349149932088
39.78,-0.393930661965
39.785,-0.442648159304
39.79,-0.491611704609
39.795,-0.540329201947
39.8,-0.597412330142
39.805,-0.646129827481
39.81,-0.703212955676
39.815,-0.751930453014
39.82,-0.804830765781
39.825,-0.85354826312
39.83,-0.902511808425
39.835,-0.939172955412
39.84,-0.979770869861
39.845,-1.01643201685
39.85,-1.04497358095
39.855,-1.0774519125
39.86,-1.09787389371
39.865,-1.11804982695
39.87,-1.13428899273
39.875,-1.14240857562
39.88,-1.15077420648
39.885,-1.14659139105
39.89,-1.14659139105
39.895,-1.13428899273
39.9,-1.12223264238
39.905,-1.10181066117
39.91,-1.0774519125
39.915,-1.05309316384
39.92,-1.01643201685
39.925,-0.983953685289
39.93,-0.939172955412
39.935,-0.898328992997
39.94,-0.85354826312
39.945,-0.804830765781
39.95,-0.756113268442
39.955,-0.703212955676
39.96,-0.650312642909
39.965,-0.597412330142
39.97,-0.544512017375
39.975,-0.49554847207
39.98,-0.446830974732
39.985,-0.397867429427
39.99,-0.349149932088
39.995,-0.304369202211
40,-0.267708055224
40.005,-0.231046908237
40.01,-0.194631809216
40.015,-0.16190742969
40.02,-0.133611913559
40.025,-0.100887534034
40.03,-0.0765287853646
40.035,-0.0521700366953
40.04,-0.0317480554877
40.045,-0.0196917051362
40.05,0.000730276071408
40.055,0.0130326743893
40.06,0.016969441851
40.065,0.0292718401688
40.07,0.0373914230586
40.075,0.0373914230586
40.08,0.0415742384866
40.085,0.0373914230586
40.09,0.0373914230586
40.095,0.0292718401688
40.1,0.021152257279
40.105,0.016969441851
40.11,0.000730276071408
40.115,-0.00738930681837
40.12,-0.0317480554877
40.125,-0.0521700366953
40.13,-0.0723459699366
40.135,-0.0969507665723
40.14,-0.129429098131
40.145,-0.157970662229
40.15,-0.194631809216
40.155,-0.227110140775
40.16,-0.259588472334
40.165,-0.308552017639
40.17,-0.34496711666
40.175,-0.393930661965
40.18,-0.438711391842
40.185,-0.491611704609
40.19,-0.544512017375
40.195,-0.593229514714
40.2,-0.646129827481
40.205,-0.694847324819
40.21,-0.747747637586
40.215,-0.796711182891
40.22,-0.841491912768
40.225,-0.886272642645
40.23,-0.931053372522
40.235,-0.967468471543
40.24,-1.00831243396
40.245,-1.03685399806
40.25,-1.06121274672
40.255,-1.08138867997
40.26,-1.09787389371
40.265,-1.10993024406
40.27,-1.11411305949
40.275,-1.12223264238
40.28,-1.11804982695
40.285,-1.11804982695
40.29,-1.10181066117
40.295,-1.08557149539
40.3,-1.06514951419
40.305,-1.04891034841
40.31,-1.02036878431
40.315,-0.98789045275
40.32,-0.951229305763
40.325,-0.910631391314
40.33,-0.865850661437
40.335,-0.82106993156
40.34,-0.776289201684
40.345,-0.727571704345
40.35,-0.67860815904
40.355,-0.621771078811
40.36,-0.576990348934
40.365,-0.528272851596
40.37,-0.475372538829
40.375,-0.426408993524
40.38,-0.381628263647
40.385,-0.341030349198
40.39,-0.292066803893
40.395,-0.255651704872
40.4,-0.218990557885
40.405,-0.182329410898
40.41,-0.149851079339
40.415,-0.125246282703
40.42,-0.100887534034
40.425,-0.0807116007927
40.43,-0.056106804157
40.435,-0.0359308709158
40.44,-0.0236284725979
40.445,-0.0113260742801
40.45,0.000730276071408
40.455,0.00884985896118
40.46,0.016969441851
40.465,0.021152257279
40.47,0.021152257279
40.475,0.0250890247407
40.48,0.016969441851
40.485,0.00884985896118
40.49,0.00491309149947
40.495,-0.0032064913903
40.5,-0.0196917051362
40.505,-0.0317480554877
40.51,-0.0440504538055
40.515,-0.0684092024749
40.52,-0.0846483682544
