"Latest: Time (s)","Latest: Magnetic Field (mT)"
28.94,0.0250890247407
28.945,0.00884985896118
28.95,-0.0196917051362
28.955,-0.0684092024749
28.96,-0.125246282703
28.965,-0.202751392106
28.97,-0.300432434749
28.975,-0.405987012316
28.98,-0.532209619058
28.985,-0.66236899326
28.99,-0.792528367463
28.995,-0.918750974204
29,-1.02036878431
29.005,-1.09369107828
29.01,-1.14659139105
29.015,-1.16701337226
29.02,-1.15077420648
29.025,-1.1059934766
29.03,-1.03267118263
29.035,-0.934990139984
29.04,-0.809013581209
29.045,-0.67048857615
29.05,-0.532209619058
29.055,-0.402050244855
29.06,-0.280010453542
29.065,-0.17814659547
29.07,-0.0969507665723
29.075,-0.027811288026
29.08,0.016969441851
29.085,0.0496938213764
29.09,0.065932987156
29.095,0.065932987156
29.1,0.0536305888381
29.105,0.0250890247407
29.11,-0.0196917051362
29.115,-0.0807116007927
29.12,-0.157970662229
29.125,-0.251468889444
29.13,-0.369571913296
29.135,-0.491611704609
29.14,-0.625707846273
29.145,-0.751930453014
29.15,-0.878153059755
29.155,-0.983953685289
29.16,-1.06514951419
29.165,-1.12223264238
29.17,-1.14240857562
29.175,-1.14240857562
29.18,-1.09787389371
29.185,-1.03267118263
29.19,-0.931053372522
29.195,-0.812950348671
29.2,-0.67860815904
29.205,-0.544512017375
29.21,-0.414352643173
29.215,-0.300432434749
29.22,-0.202751392106
29.225,-0.121309515242
29.23,-0.056106804157
29.235,-0.0113260742801
29.24,0.021152257279
29.245,0.0373914230586
29.25,0.0373914230586
29.255,0.0250890247407
29.26,-0.00738930681837
29.265,-0.056106804157
29.27,-0.117126699814
29.275,-0.198568576678
29.28,-0.296249619321
29.285,-0.410169827745
29.29,-0.536392434486
29.295,-0.66236899326
29.3,-0.792528367463
29.305,-0.906448575886
29.31,-1.00412961853
29.315,-1.07326909708
29.32,-1.11411305949
29.325,-1.11804982695
29.33,-1.10181066117
29.335,-1.04891034841
29.34,-0.975588054433
29.345,-0.873970244327
29.35,-0.751930453014
29.355,-0.621771078811
29.36,-0.49554847207
29.365,-0.373508680757
29.37,-0.267708055224
29.375,-0.174209828008
29.38,-0.105070349462
29.385,-0.0440504538055
29.39,-0.0113260742801
29.395,0.00884985896118
29.4,0.021152257279
29.405,0.0130326743893
29.41,-0.00738930681837
29.415,-0.0440504538055
29.42,-0.100887534034
29.425,-0.17002701258
29.43,-0.255651704872
29.435,-0.361452330406
29.44,-0.479309306291
29.445,-0.613651495922
29.45,-0.739628054696
29.455,-0.870033476866
29.46,-0.979770869861
29.465,-1.06933232961
29.47,-1.13035222527
29.475,-1.16283055683
29.48,-1.16283055683
29.485,-1.13428899273
29.49,-1.06933232961
29.495,-0.979770869861
29.5,-0.861667846009
29.505,-0.731508471807
29.51,-0.597412330142
29.515,-0.454950557621
29.52,-0.33684753377
29.525,-0.218990557885
29.53,-0.129429098131
29.535,-0.056106804157
29.54,-0.0032064913903
29.545,0.0373914230586
29.55,0.0617501717279
29.555,0.0698697546177
29.56,0.0617501717279
29.565,0.0415742384866
29.57,0.00491309149947
29.575,-0.0521700366953
29.58,-0.117126699814
29.585,-0.202751392106
29.59,-0.312488785101
29.595,-0.434528576414
29.6,-0.564687950617
29.605,-0.699030140247
29.61,-0.82918951445
29.615,-0.947292538302
29.62,-1.04079076552
29.625,-1.1059934766
29.63,-1.14240857562
29.635,-1.14659139105
29.64,-1.11804982695
29.645,-1.06121274672
29.65,-0.971651286971
29.655,-0.861667846009
29.66,-0.731508471807
29.665,-0.601349097604
29.67,-0.467006907973
29.675,-0.349149932088
29.68,-0.243349306555
29.685,-0.149851079339
29.69,-0.0807116007927
29.695,-0.027811288026
29.7,0.00491309149947
29.705,0.0332086076305
29.71,0.0415742384866
29.715,0.0332086076305
29.72,0.0130326743893
29.725,-0.027811288026
29.73,-0.0846483682544
29.735,-0.157970662229
29.74,-0.243349306555
29.745,-0.35308669955
29.75,-0.475372538829
29.755,-0.605531913032
29.76,-0.735691287235
29.765,-0.85354826312
29.77,-0.963531704081
29.775,-1.04497358095
29.78,-1.10181066117
29.785,-1.12223264238
29.79,-1.10993024406
29.795,-1.0774519125
29.8,-1.01643201685
29.805,-0.922933789632
29.81,-0.809013581209
29.815,-0.67860815904
29.82,-0.548448784837
29.825,-0.430591808952
29.83,-0.320608367991
29.835,-0.218990557885
29.84,-0.137548681021
29.845,-0.0765287853646
29.85,-0.027811288026
29.855,0.000730276071408
29.86,0.016969441851
29.865,0.016969441851
29.87,0.00491309149947
29.875,-0.0196917051362
29.88,-0.0642263870468
29.885,-0.125246282703
29.89,-0.202751392106
29.895,-0.296249619321
29.9,-0.405987012316
29.905,-0.532209619058
29.91,-0.66236899326
29.915,-0.792528367463
29.92,-0.914568158776
29.925,-1.01224920142
29.93,-1.09787389371
29.935,-1.14659139105
29.94,-1.16701337226
29.945,-1.15471097394
29.95,-1.10993024406
29.955,-1.04079076552
29.96,-0.939172955412
29.965,-0.817133164099
29.97,-0.682790974468
29.975,-0.544512017375
29.98,-0.410169827745
29.985,-0.288130036432
29.99,-0.18626617836
29.995,-0.100887534034
30,-0.0317480554877
30.005,0.016969441851
30.01,0.0415742384866
30.015,0.0617501717279
30.02,0.065932987156
30.025,0.0536305888381
30.03,0.0292718401688
30.035,-0.0155088897081
30.04,-0.0684092024749
30.045,-0.141731496449
30.05,-0.239166491127
30.055,-0.34496711666
30.06,-0.471189723401
30.065,-0.605531913032
30.07,-0.731508471807
30.075,-0.857731078548
30.08,-0.967468471543
30.085,-1.05309316384
30.09,-1.11804982695
30.095,-1.14659139105
30.1,-1.14659139105
30.105,-1.10993024406
30.11,-1.04497358095
30.115,-0.955412121191
30.12,-0.83730909734
30.125,-0.707149723137
30.13,-0.572807533506
30.135,-0.442648159304
30.14,-0.324791183419
30.145,-0.218990557885
30.15,-0.137548681021
30.155,-0.0684092024749
30.16,-0.0196917051362
30.165,0.016969441851
30.17,0.0332086076305
30.175,0.0373914230586
30.18,0.0292718401688
30.185,0.000730276071408
30.19,-0.0398676383775
30.195,-0.0969507665723
30.2,-0.17002701258
30.205,-0.267708055224
30.21,-0.377691496185
30.215,-0.499731287498
30.22,-0.629890661701
30.225,-0.760050035904
30.23,-0.878153059755
30.235,-0.975588054433
30.24,-1.0570299313
30.245,-1.10181066117
30.25,-1.12223264238
30.255,-1.10993024406
30.26,-1.06933232961
30.265,-1.00019285107
30.27,-0.906448575886
30.275,-0.788591600001
30.28,-0.658432225799
30.285,-0.528272851596
30.29,-0.410169827745
30.295,-0.296249619321
30.3,-0.202751392106
30.305,-0.121309515242
30.31,-0.0642263870468
30.315,-0.0155088897081
30.32,0.00884985896118
30.325,0.016969441851
30.33,0.021152257279
30.335,0.00491309149947
30.34,-0.0317480554877
30.345,-0.0765287853646
30.35,-0.145668263911
30.355,-0.227110140775
30.36,-0.324791183419
30.365,-0.434528576414
30.37,-0.568870766045
30.375,-0.699030140247
30.38,-0.82918951445
30.385,-0.947292538302
30.39,-1.04497358095
30.395,-1.11411305949
30.4,-1.15471097394
30.405,-1.16283055683
30.41,-1.14240857562
30.415,-1.09787389371
30.42,-1.01643201685
30.425,-0.910631391314
30.43,-0.784408784573
30.435,-0.646129827481
30.44,-0.50366805496
30.445,-0.381628263647
30.45,-0.263771287762
30.455,-0.166090245119
30.46,-0.0846483682544
30.465,-0.0196917051362
30.47,0.0250890247407
30.475,0.0496938213764
30.48,0.0698697546177
30.485,0.065932987156
30.49,0.0536305888381
30.495,0.021152257279
30.5,-0.027811288026
30.505,-0.0888311836825
30.51,-0.17002701258
30.515,-0.271890870652
30.52,-0.385811079075
30.525,-0.50366805496
30.53,-0.642193060019
30.535,-0.776289201684
30.54,-0.894392225535
30.545,-1.00412961853
30.55,-1.0774519125
30.555,-1.13035222527
30.56,-1.15077420648
30.565,-1.13428899273
30.57,-1.09787389371
30.575,-1.02036878431
30.58,-0.922933789632
30.585,-0.800647950353
30.59,-0.666551808688
30.595,-0.536392434486
30.6,-0.410169827745
30.605,-0.296249619321
30.61,-0.198568576678
30.615,-0.121309515242
30.62,-0.0602896195851
30.625,-0.0113260742801
30.63,0.0250890247407
30.635,0.0373914230586
30.64,0.0415742384866
30.645,0.0292718401688
30.65,-0.0032064913903
30.655,-0.0440504538055
30.66,-0.100887534034
30.665,-0.17814659547
30.67,-0.271890870652
30.675,-0.381628263647
30.68,-0.499731287498
30.685,-0.629890661701
30.69,-0.756113268442
30.695,-0.873970244327
30.7,-0.975588054433
30.705,-1.05309316384
30.71,-1.09787389371
30.715,-1.11804982695
30.72,-1.11411305949
30.725,-1.06933232961
30.73,-1.00412961853
30.735,-0.910631391314
30.74,-0.800647950353
30.745,-0.67048857615
30.75,-0.548448784837
30.755,-0.426408993524
30.76,-0.308552017639
30.765,-0.214807742457
30.77,-0.133611913559
30.775,-0.0723459699366
30.78,-0.027811288026
30.785,0.00491309149947
30.79,0.021152257279
30.795,0.021152257279
30.8,0.00491309149947
30.805,-0.0155088897081
30.81,-0.0602896195851
30.815,-0.121309515242
30.82,-0.202751392106
30.825,-0.288130036432
30.83,-0.393930661965
30.835,-0.51990722074
30.84,-0.650312642909
30.845,-0.776289201684
30.85,-0.902511808425
30.855,-1.00019285107
30.86,-1.08138867997
30.865,-1.13847180816
30.87,-1.15889378937
30.875,-1.15471097394
30.88,-1.11804982695
30.885,-1.0570299313
30.89,-0.959348888653
30.895,-0.841491912768
30.9,-0.711332538565
30.905,-0.572807533506
30.91,-0.438711391842
30.915,-0.316671600529
30.92,-0.210870974995
30.925,-0.121309515242
30.93,-0.0479872212672
30.935,0.00491309149947
30.94,0.0373914230586
30.945,0.0617501717279
30.95,0.065932987156
30.955,0.0578134042662
30.96,0.0415742384866
30.965,0.000730276071408
30.97,-0.0521700366953
30.975,-0.125246282703
30.98,-0.210870974995
30.985,-0.312488785101
30.99,-0.426408993524
30.995,-0.560751183155
31,-0.682790974468
31.005,-0.817133164099
31.01,-0.931053372522
31.015,-1.02455159974
31.02,-1.09787389371
31.025,-1.13847180816
31.03,-1.14659139105
31.035,-1.12616940984
31.04,-1.0774519125
31.045,-0.992073268179
31.05,-0.886272642645
31.055,-0.764232851332
31.06,-0.625707846273
31.065,-0.491611704609
31.07,-0.373508680757
31.075,-0.263771287762
31.08,-0.17002701258
31.085,-0.0927679511442
31.09,-0.0359308709158
31.095,0.000730276071408
31.1,0.0292718401688
31.105,0.0415742384866
31.11,0.0373914230586
31.115,0.016969441851
31.12,-0.0155088897081
31.125,-0.0684092024749
31.13,-0.133611913559
31.135,-0.218990557885
31.14,-0.312488785101
31.145,-0.430591808952
31.15,-0.560751183155
31.155,-0.68672774193
31.16,-0.812950348671
31.165,-0.926870557094
31.17,-1.01224920142
31.175,-1.08138867997
31.18,-1.11411305949
31.185,-1.12223264238
31.19,-1.09787389371
31.195,-1.04497358095
31.2,-0.963531704081
31.205,-0.85354826312
31.21,-0.739628054696
31.215,-0.609468680494
31.22,-0.483492121719
31.225,-0.361452330406
31.23,-0.255651704872
31.235,-0.174209828008
31.24,-0.100887534034
31.245,-0.0479872212672
31.25,-0.0113260742801
31.255,0.016969441851
31.26,0.021152257279
31.265,0.016969441851
31.27,-0.0032064913903
31.275,-0.0440504538055
31.28,-0.0969507665723
31.285,-0.166090245119
31.29,-0.251468889444
31.295,-0.35308669955
31.3,-0.471189723401
31.305,-0.597412330142
31.31,-0.735691287235
31.315,-0.857731078548
31.32,-0.971651286971
31.325,-1.06121274672
31.33,-1.12223264238
31.335,-1.15471097394
31.34,-1.16283055683
31.345,-1.13847180816
31.35,-1.0774519125
31.355,-0.99601003564
31.36,-0.886272642645
31.365,-0.760050035904
31.37,-0.617588263383
31.375,-0.483492121719
31.38,-0.357269514978
31.385,-0.243349306555
31.39,-0.145668263911
31.395,-0.0723459699366
31.4,-0.0155088897081
31.405,0.0292718401688
31.41,0.0617501717279
31.415,0.065932987156
31.42,0.065932987156
31.425,0.0455110059484
31.43,0.021152257279
31.435,-0.0317480554877
31.44,-0.0969507665723
31.445,-0.174209828008
31.45,-0.280010453542
31.455,-0.393930661965
31.46,-0.51990722074
31.465,-0.650312642909
31.47,-0.776289201684
31.475,-0.902511808425
31.48,-1.00412961853
31.485,-1.08138867997
31.49,-1.12616940984
31.495,-1.14659139105
31.5,-1.13428899273
31.505,-1.08557149539
31.51,-1.02036878431
31.515,-0.914568158776
31.52,-0.792528367463
31.525,-0.666551808688
31.53,-0.528272851596
31.535,-0.402050244855
31.54,-0.292066803893
31.545,-0.194631809216
31.55,-0.117126699814
31.555,-0.0479872212672
31.56,-0.00738930681837
31.565,0.0250890247407
31.57,0.0373914230586
31.575,0.0415742384866
31.58,0.0250890247407
31.585,-0.0032064913903
31.59,-0.0440504538055
31.595,-0.109007116924
31.6,-0.190448993788
31.605,-0.283947221003
31.61,-0.397867429427
31.615,-0.524090036168
31.62,-0.654249410371
31.625,-0.776289201684
31.63,-0.898328992997
31.635,-0.99601003564
31.64,-1.06933232961
31.645,-1.10993024406
31.65,-1.12223264238
31.655,-1.10181066117
31.66,-1.0570299313
31.665,-0.975588054433
31.67,-0.878153059755
31.675,-0.756113268442
31.68,-0.633827429163
31.685,-0.50366805496
31.69,-0.381628263647
31.695,-0.275827638114
31.7,-0.182329410898
31.705,-0.113189932352
31.71,-0.056106804157
31.715,-0.0155088897081
31.72,0.0130326743893
31.725,0.021152257279
31.73,0.016969441851
31.735,-0.0032064913903
31.74,-0.0398676383775
31.745,-0.0888311836825
31.75,-0.149851079339
31.755,-0.235229723665
31.76,-0.341030349198
31.765,-0.454950557621
31.77,-0.580927116396
31.775,-0.715269306027
31.78,-0.83730909734
31.785,-0.959348888653
31.79,-1.05309316384
31.795,-1.12223264238
31.8,-1.15889378937
31.805,-1.16283055683
31.81,-1.13847180816
31.815,-1.08557149539
31.82,-1.00019285107
31.825,-0.890209410107
31.83,-0.760050035904
31.835,-0.621771078811
31.84,-0.491611704609
31.845,-0.357269514978
31.85,-0.243349306555
31.855,-0.149851079339
31.86,-0.0723459699366
31.865,-0.0113260742801
31.87,0.0292718401688
31.875,0.0536305888381
31.88,0.0698697546177
31.885,0.0617501717279
31.89,0.0496938213764
31.895,0.016969441851
31.9,-0.0317480554877
31.905,-0.0969507665723
31.91,-0.17814659547
31.915,-0.275827638114
31.92,-0.393930661965
31.925,-0.524090036168
31.93,-0.658432225799
31.935,-0.784408784573
31.94,-0.906448575886
31.945,-1.00412961853
31.95,-1.08557149539
31.955,-1.13035222527
31.96,-1.14659139105
31.965,-1.13428899273
31.97,-1.08950826286
31.975,-1.01224920142
31.98,-0.906448575886
31.985,-0.784408784573
31.99,-0.650312642909
31.995,-0.515970453278
32,-0.397867429427
32.005,-0.275827638114
32.01,-0.182329410898
32.015,-0.109007116924
32.02,-0.0479872212672
32.025,-0.0032064913903
32.03,0.0250890247407
32.035,0.0373914230586
32.04,0.0373914230586
32.045,0.021152257279
32.05,-0.0113260742801
32.055,-0.056106804157
32.06,-0.125246282703
32.065,-0.210870974995
32.07,-0.308552017639
32.075,-0.422472226062
32.08,-0.552631600265
32.085,-0.682790974468
32.09,-0.809013581209
32.095,-0.922933789632
32.1,-1.01224920142
32.105,-1.07326909708
32.11,-1.11411305949
32.115,-1.12223264238
32.12,-1.09787389371
32.125,-1.04079076552
32.13,-0.959348888653
32.135,-0.85354826312
32.14,-0.735691287235
32.145,-0.605531913032
32.15,-0.475372538829
32.155,-0.357269514978
32.16,-0.255651704872
32.165,-0.166090245119
32.17,-0.0969507665723
32.175,-0.0398676383775
32.18,-0.00738930681837
32.185,0.016969441851
32.19,0.021152257279
32.195,0.016969441851
32.2,-0.0113260742801
32.205,-0.0521700366953
32.21,-0.105070349462
32.215,-0.17814659547
32.22,-0.271890870652
32.225,-0.373508680757
32.23,-0.491611704609
32.235,-0.625707846273
32.24,-0.756113268442
32.245,-0.886272642645
32.25,-0.992073268179
32.255,-1.0774519125
32.26,-1.13847180816
32.265,-1.16283055683
32.27,-1.15471097394
32.275,-1.12616940984
32.28,-1.06121274672
32.285,-0.967468471543
32.29,-0.85354826312
32.295,-0.715269306027
32.3,-0.576990348934
32.305,-0.442648159304
32.31,-0.320608367991
32.315,-0.214807742457
32.32,-0.121309515242
32.325,-0.0521700366953
32.33,0.00491309149947
32.335,0.0455110059484
32.34,0.0617501717279
32.345,0.0698697546177
32.35,0.0578134042662
32.355,0.0373914230586
32.36,0.000730276071408
32.365,-0.056106804157
32.37,-0.125246282703
32.375,-0.218990557885
32.38,-0.32872795088
32.385,-0.450767742193
32.39,-0.580927116396
32.395,-0.715269306027
32.4,-0.841491912768
32.405,-0.959348888653
32.41,-1.04891034841
32.415,-1.10993024406
32.42,-1.14659139105
32.425,-1.14240857562
32.43,-1.11411305949
32.435,-1.05309316384
32.44,-0.963531704081
32.445,-0.849611495658
32.45,-0.715269306027
32.455,-0.580927116396
32.46,-0.450767742193
32.465,-0.332910766308
32.47,-0.227110140775
32.475,-0.141731496449
32.48,-0.0765287853646
32.485,-0.0196917051362
32.49,0.016969441851
32.495,0.0332086076305
32.5,0.0373914230586
32.505,0.0292718401688
32.51,0.00491309149947
32.515,-0.0359308709158
32.52,-0.0888311836825
32.525,-0.17002701258
32.53,-0.259588472334
32.535,-0.373508680757
32.54,-0.49554847207
32.545,-0.625707846273
32.55,-0.756113268442
32.555,-0.878153059755
32.56,-0.979770869861
32.565,-1.0570299313
32.57,-1.1059934766
32.575,-1.12223264238
32.58,-1.10993024406
32.585,-1.06514951419
32.59,-0.992073268179
32.595,-0.894392225535
32.6,-0.776289201684
32.605,-0.642193060019
32.61,-0.51990722074
32.615,-0.393930661965
32.62,-0.283947221003
32.625,-0.190448993788
32.63,-0.117126699814
32.635,-0.0602896195851
32.64,-0.0155088897081
32.645,0.0130326743893
32.65,0.021152257279
32.655,0.016969441851
32.66,-0.0032064913903
32.665,-0.0359308709158
32.67,-0.0846483682544
32.675,-0.153787846801
32.68,-0.235229723665
32.685,-0.34496711666
32.69,-0.463070140511
32.695,-0.589292747252
32.7,-0.719452121455
32.705,-0.84542868023
32.71,-0.963531704081
32.715,-1.06121274672
32.72,-1.12223264238
32.725,-1.15889378937
32.73,-1.16283055683
32.735,-1.13847180816
32.74,-1.07326909708
32.745,-0.98789045275
32.75,-0.870033476866
32.755,-0.739628054696
32.76,-0.601349097604
32.765,-0.463070140511
32.77,-0.33684753377
32.775,-0.227110140775
32.78,-0.133611913559
32.785,-0.056106804157
32.79,0.000730276071408
32.795,0.0373914230586
32.8,0.0578134042662
32.805,0.0698697546177
32.81,0.0617501717279
32.815,0.0415742384866
32.82,0.00491309149947
32.825,-0.0479872212672
32.83,-0.117126699814
32.835,-0.202751392106
32.84,-0.312488785101
32.845,-0.434528576414
32.85,-0.564687950617
32.855,-0.699030140247
32.86,-0.825252746989
32.865,-0.939172955412
32.87,-1.03267118263
32.875,-1.10181066117
32.88,-1.13428899273
32.885,-1.14659139105
32.89,-1.11804982695
32.895,-1.06514951419
32.9,-0.975588054433
32.905,-0.861667846009
32.91,-0.735691287235
32.915,-0.601349097604
32.92,-0.467006907973
32.925,-0.34496711666
32.93,-0.235229723665
32.935,-0.145668263911
32.94,-0.0765287853646
32.945,-0.0236284725979
32.95,0.0130326743893
32.955,0.0373914230586
32.96,0.0415742384866
32.965,0.0373914230586
32.97,0.00884985896118
32.975,-0.0317480554877
32.98,-0.0888311836825
32.985,-0.16190742969
32.99,-0.255651704872
32.995,-0.369571913296
33,-0.483492121719
33.005,-0.613651495922
33.01,-0.747747637586
33.015,-0.865850661437
33.02,-0.967468471543
33.025,-1.04891034841
33.03,-1.09787389371
33.035,-1.12223264238
33.04,-1.1059934766
33.045,-1.07326909708
33.05,-1.00019285107
33.055,-0.910631391314
33.06,-0.792528367463
33.065,-0.66236899326
33.07,-0.532209619058
33.075,-0.410169827745
33.08,-0.300432434749
33.085,-0.198568576678
33.09,-0.125246282703
33.095,-0.0642263870468
33.1,-0.0196917051362
33.105,0.00884985896118
33.11,0.021152257279
33.115,0.021152257279
33.12,0.000730276071408
33.125,-0.027811288026
33.13,-0.0807116007927
33.135,-0.149851079339
33.14,-0.227110140775
33.145,-0.332910766308
33.15,-0.446830974732
33.155,-0.580927116396
33.16,-0.711332538565
33.165,-0.841491912768
33.17,-0.955412121191
33.175,-1.04891034841
33.18,-1.12223264238
33.185,-1.15471097394
33.19,-1.16701337226
33.195,-1.13847180816
33.2,-1.08950826286
33.205,-1.00019285107
33.21,-0.890209410107
33.215,-0.760050035904
33.22,-0.621771078811
33.225,-0.479309306291
33.23,-0.357269514978
33.235,-0.243349306555
33.24,-0.145668263911
33.245,-0.0684092024749
33.25,-0.00738930681837
33.255,0.0332086076305
33.26,0.0578134042662
33.265,0.065932987156
33.27,0.065932987156
33.275,0.0455110059484
33.28,0.00884985896118
33.285,-0.0398676383775
33.29,-0.105070349462
33.295,-0.194631809216
33.3,-0.296249619321
33.305,-0.414352643173
33.31,-0.548448784837
33.315,-0.67860815904
33.32,-0.809013581209
33.325,-0.931053372522
33.33,-1.02455159974
33.335,-1.09787389371
33.34,-1.13847180816
33.345,-1.15077420648
33.35,-1.12616940984
33.355,-1.07326909708
33.36,-0.98789045275
33.365,-0.878153059755
33.37,-0.751930453014
33.375,-0.613651495922
33.38,-0.483492121719
33.385,-0.357269514978
33.39,-0.255651704872
33.395,-0.16190742969
33.4,-0.0888311836825
33.405,-0.0317480554877
33.41,0.00491309149947
33.415,0.0332086076305
33.42,0.0373914230586
33.425,0.0332086076305
33.43,0.0130326743893
33.435,-0.0236284725979
33.44,-0.0765287853646
33.445,-0.149851079339
33.45,-0.239166491127
33.455,-0.349149932088
33.46,-0.467006907973
33.465,-0.601349097604
33.47,-0.727571704345
33.475,-0.857731078548
33.48,-0.959348888653
33.485,-1.04497358095
33.49,-1.09787389371
33.495,-1.11804982695
33.5,-1.11411305949
33.505,-1.07326909708
33.51,-1.00412961853
33.515,-0.910631391314
33.52,-0.792528367463
33.525,-0.666551808688
33.53,-0.540329201947
33.535,-0.414352643173
33.54,-0.300432434749
33.545,-0.202751392106
33.55,-0.129429098131
33.555,-0.0684092024749
33.56,-0.0196917051362
33.565,0.00884985896118
33.57,0.021152257279
33.575,0.016969441851
33.58,0.000730276071408
33.585,-0.027811288026
33.59,-0.0807116007927
33.595,-0.145668263911
33.6,-0.231046908237
33.605,-0.32872795088
33.61,-0.442648159304
33.615,-0.572807533506
33.62,-0.703212955676
33.625,-0.833372329878
33.63,-0.951229305763
33.635,-1.04497358095
33.64,-1.11804982695
33.645,-1.15889378937
33.65,-1.16283055683
33.655,-1.13847180816
33.66,-1.08138867997
33.665,-0.99601003564
33.67,-0.886272642645
33.675,-0.760050035904
33.68,-0.617588263383
33.685,-0.479309306291
33.69,-0.35308669955
33.695,-0.239166491127
33.7,-0.141731496449
33.705,-0.0642263870468
33.71,-0.00738930681837
33.715,0.0332086076305
33.72,0.0578134042662
33.725,0.065932987156
33.73,0.0617501717279
33.735,0.0455110059484
33.74,0.00491309149947
33.745,-0.0440504538055
33.75,-0.113189932352
33.755,-0.198568576678
33.76,-0.300432434749
33.765,-0.422472226062
33.77,-0.556568367727
33.775,-0.68672774193
33.78,-0.817133164099
33.785,-0.934990139984
33.79,-1.02455159974
33.795,-1.09787389371
33.8,-1.13847180816
33.805,-1.14659139105
33.81,-1.12223264238
33.815,-1.06514951419
33.82,-0.983953685289
33.825,-0.873970244327
33.83,-0.743810870124
33.835,-0.605531913032
33.84,-0.475372538829
33.845,-0.349149932088
33.85,-0.239166491127
33.855,-0.153787846801
33.86,-0.0807116007927
33.865,-0.027811288026
33.87,0.00884985896118
33.875,0.0373914230586
33.88,0.0373914230586
33.885,0.0292718401688
33.89,0.0130326743893
33.895,-0.0317480554877
33.9,-0.0888311836825
33.905,-0.16190742969
33.91,-0.255651704872
33.915,-0.361452330406
33.92,-0.487428889181
33.925,-0.613651495922
33.93,-0.743810870124
33.935,-0.870033476866
33.94,-0.967468471543
33.945,-1.04891034841
33.95,-1.10181066117
33.955,-1.12223264238
33.96,-1.10993024406
33.965,-1.06933232961
33.97,-0.99601003564
33.975,-0.906448575886
33.98,-0.788591600001
33.985,-0.658432225799
33.99,-0.528272851596
33.995,-0.402050244855
34,-0.292066803893
34.005,-0.198568576678
34.01,-0.117126699814
34.015,-0.0602896195851
34.02,-0.0196917051362
34.025,0.00884985896118
34.03,0.021152257279
34.035,0.016969441851
34.04,-0.0032064913903
34.045,-0.0359308709158
34.05,-0.0888311836825
34.055,-0.153787846801
34.06,-0.239166491127
34.065,-0.34496711666
34.07,-0.458887325083
34.075,-0.593229514714
34.08,-0.723388888917
34.085,-0.85354826312
34.09,-0.971651286971
34.095,-1.06121274672
34.1,-1.12616940984
34.105,-1.15889378937
34.11,-1.16283055683
34.115,-1.13847180816
34.12,-1.0774519125
34.125,-0.992073268179
34.13,-0.873970244327
34.135,-0.743810870124
34.14,-0.605531913032
34.145,-0.467006907973
34.15,-0.33684753377
34.155,-0.227110140775
34.16,-0.129429098131
34.165,-0.0602896195851
34.17,0.000730276071408
34.175,0.0332086076305
34.18,0.0578134042662
34.185,0.065932987156
34.19,0.0578134042662
34.195,0.0415742384866
34.2,0.000730276071408
34.205,-0.0521700366953
34.21,-0.125246282703
34.215,-0.210870974995
34.22,-0.320608367991
34.225,-0.442648159304
34.23,-0.572807533506
34.235,-0.707149723137
34.24,-0.841491912768
34.245,-0.951229305763
34.25,-1.04891034841
34.255,-1.11411305949
34.26,-1.14659139105
34.265,-1.14659139105
34.27,-1.11804982695
34.275,-1.05309316384
34.28,-0.963531704081
34.285,-0.84542868023
34.29,-0.719452121455
34.295,-0.585109931824
34.3,-0.450767742193
34.305,-0.32872795088
34.31,-0.222927325347
34.315,-0.137548681021
34.32,-0.0684092024749
34.325,-0.0196917051362
34.33,0.016969441851
34.335,0.0373914230586
34.34,0.0415742384866
34.345,0.0250890247407
34.35,0.000730276071408
34.355,-0.0398676383775
34.36,-0.100887534034
34.365,-0.17814659547
34.37,-0.271890870652
34.375,-0.385811079075
34.38,-0.51178763785
34.385,-0.642193060019
34.39,-0.780472017112
34.395,-0.894392225535
34.4,-0.99601003564
34.405,-1.06933232961
34.41,-1.11411305949
34.415,-1.12223264238
34.42,-1.10181066117
34.425,-1.05309316384
34.43,-0.971651286971
34.435,-0.870033476866
34.44,-0.743810870124
34.445,-0.617588263383
34.45,-0.491611704609
34.455,-0.369571913296
34.46,-0.263771287762
34.465,-0.174209828008
34.47,-0.0969507665723
34.475,-0.0440504538055
34.48,-0.00738930681837
34.485,0.0130326743893
34.49,0.021152257279
34.495,0.00884985896118
34.5,-0.00738930681837
34.505,-0.0521700366953
34.51,-0.105070349462
34.515,-0.182329410898
34.52,-0.267708055224
34.525,-0.373508680757
34.53,-0.499731287498
34.535,-0.629890661701
34.54,-0.764232851332
34.545,-0.890209410107
34.55,-1.00019285107
34.555,-1.08557149539
34.56,-1.13847180816
34.565,-1.16701337226
34.57,-1.15471097394
34.575,-1.11804982695
34.58,-1.04891034841
34.585,-0.947292538302
34.59,-0.833372329878
34.595,-0.694847324819
34.6,-0.552631600265
34.605,-0.418289410634
34.61,-0.292066803893
34.615,-0.18626617836
34.62,-0.100887534034
34.625,-0.0359308709158
34.63,0.016969441851
34.635,0.0496938213764
34.64,0.0617501717279
34.645,0.065932987156
34.65,0.0536305888381
34.655,0.0250890247407
34.66,-0.0196917051362
34.665,-0.0807116007927
34.67,-0.157970662229
34.675,-0.255651704872
34.68,-0.361452330406
34.685,-0.491611704609
34.69,-0.625707846273
34.695,-0.760050035904
34.7,-0.882089827217
34.705,-0.98789045275
34.71,-1.07326909708
34.715,-1.12616940984
34.72,-1.14659139105
34.725,-1.13847180816
